region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
1024,0,0,0,3,0,0,3,31,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,3,0,3,10,8,9,4,0,3,0,0,3,3,0,0,46,0,0,17,23,7,0,3,0,0,0,0,0,0,0,9,59,0,0,0,3,0,3,3,3,0,0,3,3,0,0,0,18,0,0,0,0,0,3,9,4,0,0,3,0,0,0,0,19,0,0,6,3,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,3,3,3,3,6,3,0,3,0,0,0,0,24,0,4,13,6,7,0,0,0,0,0,0,0,0,0,0,30,0,6,81,12,16,3,6,0,0,0,0,3,0,0,4,131,3,0,9,39,87,69,67,37,3,4,0,6,15,8,50,397,0,0,0,0,7,46,37,8,0,9,9,6,6,0,3,131,0,3,0,7,3,3,0,0,0,0,0,0,0,3,0,19
1025,3,4,0,4,3,0,0,28,0,0,0,0,0,0,6,4,0,0,0,0,5,0,0,15,0,0,6,5,10,3,0,0,4,0,5,0,4,0,4,41,0,8,27,47,4,3,0,3,0,0,0,0,0,0,5,97,0,0,0,0,0,0,3,5,0,0,0,0,0,0,3,11,0,0,0,0,0,0,3,3,9,4,3,0,0,5,3,30,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,3,4,9,13,0,0,0,0,0,0,0,0,0,29,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,15,52,12,3,3,3,0,0,0,0,0,0,0,3,91,4,0,6,27,51,74,59,37,7,23,13,10,22,16,24,373,0,0,0,3,4,29,20,24,7,12,13,12,3,7,3,137,0,31,0,5,0,0,4,0,0,0,0,0,0,0,4,44
1026,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,10,0,0,3,3,3,0,0,3,0,0,3,0,3,0,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,3,0,0,0,0,0,0,0,24,0,0,0,3,4,9,16,4,3,0,6,0,3,4,11,63,0,0,0,0,0,8,3,3,3,3,0,5,6,3,4,38,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1027,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,19,18,16,4,12,3,3,5,3,0,3,3,102,0,6,32,25,6,6,0,0,0,0,0,0,0,0,6,81,0,0,0,0,4,0,7,6,0,0,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,9,10,0,7,4,0,0,0,0,0,4,44,0,9,19,10,3,4,0,0,0,0,0,0,0,0,3,48,0,26,81,27,12,12,9,3,0,3,3,0,5,3,3,187,7,3,26,77,128,124,111,57,17,17,15,11,15,7,54,669,0,0,0,4,6,28,25,20,0,13,5,5,0,0,3,109,0,9,6,7,3,0,0,0,0,0,0,0,4,0,0,29
1028,0,3,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,4,5,0,0,0,0,3,0,3,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,23,0,3,0,0,4,0,0,0,0,0,0,0,30,0,0,4,16,43,85,101,42,6,13,33,9,18,17,31,418,0,0,0,0,3,16,18,7,8,0,10,4,7,4,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,3,0,0,0,0,0,0,0,0,5,24,0,3,18,13,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,3,10,0,5,25,14,0,0,0,3,0,0,0,0,0,0,0,47,0,7,46,8,0,0,0,0,0,0,0,0,0,0,3,64,5,0,8,26,41,29,31,0,3,0,0,0,0,0,5,148,0,0,0,0,0,7,4,6,3,0,0,3,4,0,3,30,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,11
1030,1052,1018,1363,1210,1003,588,843,24806,3,16,16,824,1053,1151,10242,5975,1439,1198,1828,2049,1078,1000,903,28775,65,131,546,1752,1665,2805,2340,1772,536,637,992,1002,1143,855,572,16813,382,1682,14429,14150,3331,1055,849,565,182,187,202,281,309,181,2702,40487,3,11,126,170,506,1618,2678,1939,440,438,443,580,680,416,606,10654,0,0,7,53,2094,7347,9383,7303,2216,1991,2218,2038,1899,1214,2081,39844,53,340,1723,8318,14685,11250,7811,3936,875,745,724,578,478,297,2897,54710,29,37,268,1329,3465,7517,3609,2663,647,784,818,850,924,542,688,24170,35,1342,4478,3896,1511,622,133,56,16,31,23,14,24,7,551,12739,17,573,3453,1098,617,632,620,498,141,173,186,190,244,124,285,8851,326,328,977,4109,9406,14197,18598,11427,2550,2456,2686,2499,2947,2024,4447,78977,3,11,28,572,4378,19242,16303,6989,2079,2332,2532,2160,1837,1090,1901,61457,69,1261,674,750,1069,4289,1432,768,168,169,128,176,159,70,462,11644
1031,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,3,0,4,4,4,4,5,0,0,0,0,0,6,0,5,35,0,0,17,9,3,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,0,0,0,0,3,3,3,4,0,0,0,3,7,11,11,45,0,0,3,3,0,4,3,0,0,0,0,0,0,0,0,13,0,0,0,0,7,6,4,0,7,0,0,5,4,0,0,33,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,12,0,0,34,15,3,0,0,0,0,0,0,0,0,0,0,52,3,3,6,22,61,38,36,19,11,3,11,3,3,3,24,246,0,0,0,0,8,25,23,12,15,0,32,15,3,6,4,143,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,12
1032,0,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,9,8,3,0,0,0,0,0,0,0,0,0,23,3,0,7,3,4,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,13,0,0,3,10,0,0,0,0,0,0,0,0,0,0,3,16,0,9,60,7,0,4,5,4,0,0,0,0,0,0,5,94,3,4,7,24,63,54,29,24,0,8,0,0,0,0,6,222,0,0,0,0,8,23,21,3,4,3,10,3,0,0,0,75,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,11
1033,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,8,4,3,0,0,0,0,0,0,0,25,3,18,32,17,6,0,0,0,0,0,0,0,0,0,4,80,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,8,0,0,0,0,0,0,0,0,0,0,14,0,10,19,5,0,0,0,0,0,0,0,0,0,0,0,34,0,3,31,6,3,3,0,0,0,0,0,4,0,0,0,50,3,4,3,27,48,23,30,6,0,3,0,0,0,0,15,162,0,0,0,0,5,10,5,3,0,0,0,3,4,0,0,30,0,4,0,6,0,4,0,0,0,0,0,0,0,0,0,14
1034,0,0,0,0,0,0,0,19,0,0,0,0,0,0,10,12,3,0,0,3,0,0,0,28,3,0,8,10,4,0,9,8,0,0,10,4,6,12,0,74,3,4,38,7,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,3,3,4,0,0,0,3,4,0,17,0,0,0,0,0,9,6,5,0,9,0,8,8,0,0,45,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,9,0,0,3,11,15,10,9,11,3,0,0,0,9,5,10,86,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,10,0,8,70,14,5,5,3,0,4,0,0,0,0,0,4,113,3,3,11,30,61,67,61,35,8,12,6,12,21,20,20,370,0,0,0,3,8,21,20,10,14,4,14,11,8,6,7,126,0,7,0,0,0,3,0,6,0,3,4,0,0,0,0,23
1035,12,7,27,31,58,18,25,347,0,0,0,4,0,5,20,20,5,5,17,36,8,0,0,120,0,6,45,160,116,73,57,41,4,5,3,20,22,3,33,588,21,100,1564,1128,222,65,30,24,5,3,5,8,11,0,192,3378,0,3,3,3,6,24,45,28,6,11,7,3,4,13,13,169,0,0,0,0,6,40,49,58,15,12,16,15,14,9,18,252,3,7,31,105,152,127,74,42,14,6,11,12,3,3,37,627,0,3,6,31,42,59,47,25,7,8,45,25,21,31,15,365,3,46,310,210,65,17,3,0,3,3,0,0,3,0,34,697,0,88,774,132,31,35,23,14,4,3,5,4,0,0,37,1150,20,16,62,208,496,527,522,269,69,75,97,54,67,78,147,2707,0,0,0,5,115,426,223,105,24,31,37,30,28,35,54,1113,0,112,45,47,90,163,41,16,0,5,0,0,5,0,23,547
