region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
UCL122041,0,0,3,13,15,22,8,3,3,67,0,0,3,3,3,5,0,0,0,14,0,0,0,0,3,0,0,0,0,3,29,0,0,0,0,0,0,0,0,29,0,10,0,0,0,0,0,0,0,10,0,12,7,0,0,0,0,0,0,19,0,0,0,0,3,4,0,0,0,7,0,0,0,0,3,0,0,3,0,6,0,0,3,0,0,3,0,3,0,9,0,0,3,0,3,0,3,0,0,9,0,3,3,0,0,0,0,0,0,6,29,25,22,16,30,34,11,9,3,179,0,0,5,13,25,17,3,3,0,66,0,3,3,3,5,4,0,0,0,18,0,4,0,3,7,0,0,0,0,14,26,0,0,0,0,0,0,0,0,26,0,5,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,10,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,3
UCL122042,0,0,7,6,11,9,10,0,0,43,0,0,0,8,4,5,0,0,0,17,0,0,0,0,3,0,0,0,0,3,23,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,6,0,9,5,0,0,0,0,0,0,14,0,3,0,0,0,0,3,0,0,6,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,13,0,0,3,0,0,3,0,0,0,6,23,18,15,14,29,22,13,0,0,134,0,0,7,9,12,13,3,0,0,44,0,3,8,5,3,3,0,0,0,22,0,0,0,5,3,3,0,0,0,11,31,0,0,0,0,0,0,0,0,31,0,6,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122043,0,0,8,8,12,22,8,4,0,62,0,0,8,7,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,44,0,5,0,0,0,0,0,0,0,5,0,3,3,3,5,0,0,0,0,14,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,6,0,0,3,3,0,5,7,5,0,23,0,0,0,0,0,0,0,0,0,0,44,8,28,21,20,30,15,9,0,175,0,3,10,6,13,18,9,3,0,62,0,6,8,0,0,0,0,0,0,14,0,0,3,3,4,0,3,0,0,13,27,0,0,0,0,0,0,0,0,27,0,7,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,0,0,6,0,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0
UCL122044,0,0,0,8,11,10,12,7,0,48,0,0,3,5,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,3,31,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,0,0,0,3,0,6,3,0,3,0,0,0,0,12,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,5,6,5,0,23,0,0,0,0,0,5,0,0,0,5,31,13,9,13,18,23,18,12,0,137,0,0,4,4,10,18,14,0,0,50,0,3,3,3,3,0,0,0,0,12,0,0,3,3,3,3,0,3,0,15,25,0,0,0,0,0,0,0,0,25,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
UCL122045,0,0,3,10,24,17,23,13,4,94,0,0,0,0,8,0,4,0,0,12,0,0,3,0,0,3,0,0,4,10,33,0,0,0,0,0,0,0,0,33,0,7,0,0,0,0,0,0,0,7,0,11,4,0,4,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,6,12,0,37,0,0,0,0,0,6,0,3,0,9,33,18,10,10,43,41,33,28,8,224,0,0,5,10,25,18,20,7,0,85,0,0,0,3,6,3,0,0,0,12,0,0,0,0,0,0,0,5,0,5,30,0,0,0,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
UCL122046,0,0,3,6,5,19,11,3,0,47,0,0,4,3,5,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,3,0,19,0,0,3,0,0,3,0,0,0,6,19,3,16,12,15,31,16,6,0,118,0,0,5,5,16,12,3,6,0,47,0,3,4,3,4,3,0,0,0,17,0,0,0,0,0,7,0,0,0,7,21,0,0,0,0,0,0,0,0,21,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,3
UCL122047,0,0,5,6,9,14,13,7,0,54,0,4,5,0,0,0,3,0,0,12,0,0,0,0,5,0,0,0,0,5,26,0,0,0,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,3,0,8,0,6,0,0,0,0,0,14,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,5,0,11,3,0,0,19,0,3,0,0,0,0,3,3,0,9,26,18,10,17,14,29,26,10,0,150,0,0,8,6,13,10,13,8,0,58,0,0,3,4,0,5,0,0,0,12,0,0,4,4,3,3,0,0,0,14,31,0,0,0,0,0,0,0,0,31,0,5,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122048,0,0,6,7,6,9,5,8,0,41,0,3,3,3,5,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,0,3,0,0,0,0,0,0,0,3,0,9,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,7,7,6,4,0,27,0,0,3,0,5,0,3,0,0,11,18,15,12,13,27,19,14,12,0,130,0,0,5,5,8,11,3,8,0,40,0,4,0,4,4,0,0,0,0,12,0,0,0,0,3,7,0,0,0,10,20,0,0,0,0,0,0,0,0,20,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122049,0,0,4,10,7,9,12,6,0,48,0,5,6,4,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,3,26,0,0,0,0,0,0,0,0,26,0,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,8,0,0,21,3,5,0,0,3,0,0,0,0,11,29,15,15,17,23,9,20,6,0,134,0,3,8,6,10,10,13,4,0,54,0,6,0,7,3,0,3,0,0,19,0,0,0,6,3,0,0,0,0,9,27,0,0,0,0,0,0,0,0,27,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122050,0,0,3,9,16,17,7,0,0,52,0,0,4,6,3,4,0,0,0,17,0,0,0,6,0,0,0,0,0,6,50,0,0,0,0,0,0,0,0,50,0,17,0,0,0,0,0,0,0,17,0,6,3,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,6,3,3,0,3,21,0,0,0,0,3,0,0,0,0,3,50,23,16,24,28,24,13,0,3,181,0,0,6,11,14,17,5,3,0,56,0,0,3,9,6,3,0,0,0,21,0,0,3,5,7,0,0,0,0,15,37,0,0,0,0,0,0,0,0,37,0,8,0,0,0,0,0,0,0,8,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0
UCL122051,0,0,0,10,6,18,4,5,0,43,0,0,0,0,4,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,21,0,6,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,0,10,0,0,0,0,0,0,3,0,0,3,21,9,0,13,14,21,10,5,0,93,0,0,3,9,10,13,5,6,0,46,0,0,0,0,3,3,0,0,0,6,0,0,3,3,6,0,0,0,0,12,14,0,0,0,0,0,0,0,0,14,0,9,0,0,0,0,0,0,0,9,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122052,0,0,0,6,10,14,23,8,0,61,0,0,3,3,3,3,0,3,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,12,6,10,3,0,31,0,0,0,0,0,0,0,0,0,0,10,4,3,13,28,23,33,17,0,131,0,3,3,11,6,16,18,6,3,66,0,0,3,0,0,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,17,0,0,0,0,0,0,0,0,17,0,6,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122053,0,3,10,15,7,28,8,0,3,74,0,0,9,6,3,4,0,0,0,22,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,56,0,12,0,0,0,0,0,0,0,12,0,5,3,3,3,0,0,0,0,14,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,8,0,0,3,4,3,3,0,5,0,18,0,3,0,3,0,0,0,0,0,6,56,23,33,31,19,35,8,5,3,213,0,5,12,13,16,23,3,4,0,76,0,0,11,4,6,5,0,0,0,26,0,4,6,4,0,0,0,0,0,14,45,0,0,0,0,0,0,0,0,45,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,3,0,6,0,3,0,0,0,0,0,0,0,3
UCL122054,0,0,3,16,27,18,8,5,0,77,0,0,3,9,4,6,0,0,0,22,0,0,0,0,0,3,0,0,0,3,40,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,0,0,0,13,0,5,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,3,6,4,3,0,0,0,16,0,3,0,0,3,3,3,0,0,12,0,3,0,3,0,3,0,0,0,9,40,24,12,37,38,36,14,5,0,206,0,0,0,26,17,28,10,3,0,84,0,0,5,8,6,0,0,0,0,19,0,0,0,3,4,0,0,3,0,10,43,0,0,0,0,0,0,0,0,43,0,10,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
UCL122055,0,0,9,7,11,19,17,8,0,71,0,0,8,0,0,0,0,3,0,11,0,3,0,0,0,3,0,3,0,9,29,0,0,0,0,0,0,0,0,29,0,3,0,0,0,0,0,0,0,3,0,6,0,4,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,29,12,17,11,15,25,17,14,0,140,0,3,9,9,11,21,13,4,0,70,0,3,5,0,0,0,0,0,0,8,0,0,3,0,3,0,3,0,0,9,36,0,0,0,0,0,0,0,0,36,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
UCL122056,0,0,5,7,9,17,11,0,0,49,0,0,0,4,3,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,6,0,8,3,6,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,3,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,3,0,15,3,0,0,0,0,0,0,0,0,3,26,22,11,20,18,25,11,3,0,136,0,0,0,14,12,17,10,0,0,53,0,0,0,4,3,4,0,0,0,11,0,0,3,0,3,4,0,0,0,10,26,0,0,0,0,0,0,0,0,26,0,12,0,0,0,0,0,0,0,12,0,3,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3
UCL122057,0,3,7,9,3,18,20,3,0,63,0,0,5,5,4,4,3,0,0,21,0,0,0,3,0,0,0,3,0,6,41,0,0,0,0,0,0,0,0,41,0,8,0,0,0,0,0,0,0,8,0,3,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,6,8,7,13,7,0,41,0,3,0,0,3,5,0,0,0,11,41,17,15,23,28,34,36,13,0,207,0,0,7,6,11,20,20,4,0,68,0,0,4,9,4,5,3,0,0,25,0,3,5,5,8,0,0,0,0,21,31,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,3,0,0,3
UCL122058,0,0,4,4,18,26,27,16,4,99,0,0,8,0,0,0,5,0,0,13,0,0,0,0,4,0,0,0,0,4,31,0,0,0,0,0,0,0,0,31,0,11,0,0,0,0,0,0,0,11,0,5,0,6,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,3,0,0,0,0,0,0,3,0,0,0,0,7,5,6,0,3,21,3,3,0,0,3,3,3,3,0,18,34,19,15,13,32,34,44,19,7,217,0,0,7,13,19,22,30,7,0,98,0,4,0,0,3,5,0,0,0,12,0,0,0,8,5,0,0,3,0,16,27,0,0,0,0,0,0,0,0,27,0,17,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3,0,0,8,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0
UCL122059,0,0,5,18,13,19,18,3,0,76,0,4,0,4,0,0,0,0,0,8,0,0,0,0,6,0,0,4,0,10,53,0,0,0,0,0,0,0,0,53,0,3,0,0,0,0,0,0,0,3,0,11,8,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,3,3,4,5,5,0,20,0,3,3,0,0,0,0,0,0,6,53,28,16,25,22,23,23,12,0,202,0,0,10,19,18,22,10,5,0,84,0,4,4,5,3,0,0,0,0,16,0,0,0,7,0,7,4,0,0,18,48,0,0,0,0,0,0,0,0,48,0,6,0,0,0,0,0,0,0,6,0,4,4,3,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
UCL122060,0,0,9,12,20,17,8,10,0,76,0,6,5,3,3,0,0,0,0,17,0,0,0,0,0,0,0,0,3,3,34,0,0,0,0,0,0,0,0,34,0,5,0,0,0,0,0,0,0,5,0,12,4,8,3,0,0,0,0,27,0,4,0,0,3,0,0,0,0,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,0,0,14,0,0,0,0,0,0,0,0,0,0,34,27,18,29,32,21,12,10,3,186,0,0,7,17,20,17,9,5,0,75,0,5,6,0,3,0,0,0,0,14,0,3,6,0,4,3,0,0,0,16,41,0,0,0,0,0,0,0,0,41,0,5,0,0,0,0,0,0,0,5,0,3,0,0,3,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
UCL122061,0,0,9,19,14,22,16,5,0,85,0,0,8,5,7,0,0,0,0,20,0,0,0,3,3,0,0,0,0,6,58,0,0,0,0,0,0,0,0,58,0,6,0,0,0,0,0,0,0,6,0,7,3,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,4,0,0,0,10,0,0,0,0,0,10,4,3,3,20,4,4,0,0,0,0,0,0,0,8,62,23,20,33,24,36,20,8,3,229,0,0,12,18,14,23,12,3,3,85,0,0,8,5,5,0,0,0,0,18,0,0,0,10,5,0,3,0,0,18,49,0,0,0,0,0,0,0,0,49,0,12,0,0,0,0,0,0,0,12,0,7,3,3,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
UCL122062,0,0,3,3,0,3,3,0,0,12,0,0,3,3,4,7,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,3,0,6,0,3,0,0,0,0,0,9,0,7,3,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,6,25,16,9,15,7,10,3,0,0,85,0,0,0,3,4,4,0,0,0,11,0,4,3,5,0,4,0,0,0,16,0,4,3,7,0,5,0,0,0,19,28,0,0,0,0,0,0,0,0,28,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0
UCL122063,0,0,0,8,16,9,8,3,0,44,0,3,3,8,4,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37,0,5,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,3,0,13,0,3,3,0,0,0,0,0,0,6,37,16,9,21,20,17,8,6,0,134,0,0,3,12,14,10,7,0,0,46,0,7,3,7,0,0,0,0,0,17,0,0,8,0,5,0,4,0,0,17,35,0,0,0,0,0,0,0,0,35,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122064,0,0,8,10,12,13,11,3,3,60,0,0,5,3,0,0,0,3,0,11,0,0,0,4,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,24,0,7,0,0,0,0,0,0,0,7,0,7,3,0,3,0,0,0,0,13,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,5,0,0,0,0,7,0,4,6,0,17,0,0,5,0,0,0,0,0,0,5,24,22,21,17,22,13,18,12,3,152,0,3,13,7,14,9,6,3,3,58,0,3,4,3,0,0,0,3,0,13,0,0,0,8,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0,26,0,6,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0
UCL122065,0,0,3,3,6,13,8,9,0,42,0,4,3,3,0,0,0,3,0,13,0,0,0,5,0,0,0,0,0,5,43,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,5,0,5,4,0,0,0,0,14,0,3,0,3,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,9,0,3,3,3,7,0,7,4,0,27,5,0,0,0,0,0,0,3,0,8,48,15,9,22,23,16,18,19,0,170,0,4,5,5,5,8,7,6,0,40,0,0,0,6,3,3,3,0,0,15,0,0,7,5,5,4,8,0,0,29,33,0,0,0,0,0,0,0,0,33,0,11,0,0,0,0,0,0,0,11,0,3,0,3,3,0,0,0,0,9,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0
UCL122066,0,0,13,18,20,11,5,4,0,71,0,0,0,7,9,0,0,0,0,16,0,0,0,0,3,0,0,0,0,3,58,0,0,0,0,0,0,0,0,58,0,10,0,0,0,0,0,0,0,10,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,3,61,13,16,31,38,11,5,4,0,179,0,0,14,32,22,5,0,0,0,73,0,0,4,6,5,8,0,0,0,23,0,0,0,5,5,0,0,0,0,10,48,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UCL122067,0,0,12,10,22,22,11,9,0,86,0,0,6,4,0,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,38,0,5,0,0,0,0,0,0,0,5,0,9,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,3,0,8,11,6,7,0,0,35,0,5,0,0,7,0,0,0,0,12,38,22,18,29,40,36,18,9,0,210,0,0,14,22,19,16,12,4,0,87,0,6,6,0,4,0,0,0,0,16,0,0,0,7,4,5,0,0,0,16,38,0,0,0,0,0,0,0,0,38,0,10,0,0,0,0,0,0,0,10,0,5,3,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0
UCL122068,0,0,4,14,20,22,19,6,5,90,0,0,0,5,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47,0,7,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,47,12,4,19,24,26,23,9,5,169,0,0,4,21,26,23,14,4,3,95,0,0,3,6,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,10,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
