region_id,Sme_Usl_ad_1_yr_ago_as_2011_M,Sme_Usl_ad_1_yr_ago_as_2011_F,Sme_Usl_ad_1_yr_ago_as_2011_P,Dif_Usl_ad_1_yr_ago_Sme_SA2_M,Dif_Usl_ad_1_yr_ago_Sme_SA2_F,Dif_Usl_ad_1_yr_ago_Sme_SA2_P,Dif_Us_ad_1_ago_Dif_SA2_NSW_M,Dif_Us_ad_1_ago_Dif_SA2_NSW_F,Dif_Us_ad_1_ago_Dif_SA2_NSW_P,Dif_Us_ad_1_ago_Dif_SA2_Vic_M,Dif_Us_ad_1_ago_Dif_SA2_Vic_F,Dif_Us_ad_1_ago_Dif_SA2_Vic_P,Dif_Us_ad_1_ago_Dif_SA2_Qld_M,Dif_Us_ad_1_ago_Dif_SA2_Qld_F,Dif_Us_ad_1_ago_Dif_SA2_Qld_P,Dif_Us_ad_1_ago_Dif_SA2_SA_M,Dif_Us_ad_1_ago_Dif_SA2_SA_F,Dif_Us_ad_1_ago_Dif_SA2_SA_P,Dif_Us_ad_1_ago_Dif_SA2_WA_M,Dif_Us_ad_1_ago_Dif_SA2_WA_F,Dif_Us_ad_1_ago_Dif_SA2_WA_P,Dif_Us_ad_1_ago_Dif_SA2_Tas_M,Dif_Us_ad_1_ago_Dif_SA2_Tas_F,Dif_Us_ad_1_ago_Dif_SA2_Tas_P,Dif_Us_ad_1_ago_Dif_SA2_NT_M,Dif_Us_ad_1_ago_Dif_SA2_NT_F,Dif_Us_ad_1_ago_Dif_SA2_NT_P,Dif_Us_ad_1_ago_Dif_SA2_ACT_M,Dif_Us_ad_1_ago_Dif_SA2_ACT_F,Dif_Us_ad_1_ago_Dif_SA2_ACT_P,Dif_Us_ad_1_ago_Dif_SA2_OT_M,Dif_Us_ad_1_ago_Dif_SA2_OT_F,Dif_Us_ad_1_ago_Dif_SA2_OT_P,Dif_Us_ad_1_ago_Dif_SA2_Tot_M,Dif_Us_ad_1_ago_Dif_SA2_Tot_F,Dif_Us_ad_1_ago_Dif_SA2_Tot_P,Difnt_Usl_add_1_yr_ago_OS_M,Difnt_Usl_add_1_yr_ago_OS_F,Difnt_Usl_add_1_yr_ago_OS_P,Difnt_Usl_add_1_yr_ago_Ns_M,Difnt_Usl_add_1_yr_ago_Ns_F,Difnt_Usl_add_1_yr_ago_Ns_P,Difnt_Usl_add_1_yr_ago_Tot_M,Difnt_Usl_add_1_yr_ago_Tot_F,Difnt_Usl_add_1_yr_ago_Tot_P,N_stated_M,N_stated_F,N_stated_P,Tot_M,Tot_F,Tot_P
120104550,3821,3773,7594,236,279,515,166,190,356,17,12,29,84,72,156,3,0,3,11,4,15,3,3,6,8,3,11,3,0,3,0,0,0,295,284,579,10,10,20,8,12,20,549,585,1134,219,185,404,4589,4543,9132
120104854,5285,5106,10391,156,162,318,305,340,645,27,23,50,71,71,142,0,4,4,7,3,10,0,0,0,6,7,13,0,4,4,0,0,0,416,452,868,13,23,36,9,13,22,594,650,1244,305,230,535,6184,5986,12170
120106611,4204,4510,8714,412,451,863,281,330,611,9,10,19,38,51,89,3,0,3,3,3,6,6,3,9,3,4,7,3,0,3,0,0,0,346,401,747,12,15,27,17,16,33,787,883,1670,264,271,535,5255,5664,10919
120106612,4590,4494,9084,207,190,397,310,325,635,7,0,7,79,79,158,3,0,3,3,5,8,0,0,0,3,3,6,0,0,0,0,0,0,405,412,817,10,18,28,12,11,23,634,631,1265,254,220,474,5478,5345,10823
120107558,8330,8508,16838,356,393,749,591,610,1201,26,38,64,177,186,363,3,7,10,8,8,16,0,3,3,6,9,15,0,3,3,0,0,0,811,864,1675,31,45,76,16,18,34,1214,1320,2534,569,511,1080,10113,10339,20452
125011801,18564,20088,38652,1194,1363,2557,2221,2461,4682,81,80,161,265,273,538,8,21,29,45,39,84,11,18,29,18,28,46,30,32,62,0,0,0,2679,2952,5631,188,213,401,81,77,158,4142,4605,8747,1075,1073,2148,23781,25766,49547
125036381,15592,17506,33098,1157,1319,2476,1769,1979,3748,53,66,119,181,163,344,17,20,37,26,19,45,16,15,31,11,12,23,24,25,49,0,0,0,2097,2299,4396,83,91,174,33,43,76,3370,3752,7122,878,825,1703,19840,22083,41923
125050600,4969,5275,10244,340,419,759,357,384,741,22,23,45,50,56,106,3,8,11,10,9,19,4,4,8,3,8,11,5,0,5,0,0,0,454,492,946,35,31,66,21,11,32,850,953,1803,193,158,351,6012,6386,12398
125051736,8203,8300,16503,682,749,1431,424,475,899,19,31,50,153,182,335,9,3,12,7,11,18,3,0,3,8,5,13,6,3,9,0,0,0,629,710,1339,47,46,93,20,20,40,1378,1525,2903,371,354,725,9952,10179,20131
125051737,8916,9596,18512,765,914,1679,542,601,1143,19,20,39,98,111,209,3,6,9,11,16,27,0,4,4,13,5,18,12,6,18,0,0,0,698,769,1467,19,31,50,41,32,73,1523,1746,3269,701,485,1186,11140,11827,22967
125051738,2638,2445,5083,81,79,160,188,192,380,3,4,7,33,38,71,9,3,12,3,0,3,0,0,0,6,4,10,3,4,7,0,0,0,245,245,490,6,6,12,9,3,12,341,333,674,182,127,309,3161,2905,6066
125051804,7371,7418,14789,433,482,915,594,622,1216,29,41,70,118,112,230,6,5,11,15,5,20,4,5,9,7,7,14,11,7,18,0,0,0,784,804,1588,22,37,59,19,12,31,1258,1335,2593,382,308,690,9011,9061,18072
125055700,7460,7836,15296,396,402,798,607,686,1293,21,17,38,66,85,151,3,3,6,8,9,17,3,5,8,5,8,13,3,6,9,0,0,0,716,819,1535,17,34,51,20,22,42,1149,1277,2426,385,366,751,8994,9479,18473
125103380,18148,19210,37358,1275,1340,2615,1557,1706,3263,35,39,74,127,123,250,9,16,25,11,14,25,0,4,4,14,12,26,9,11,20,0,0,0,1762,1925,3687,57,61,118,60,41,101,3154,3367,6521,1103,1068,2171,22405,23645,46050
125104350,11169,11402,22571,688,791,1479,742,804,1546,20,12,32,70,85,155,6,3,9,11,5,16,7,3,10,14,12,26,10,6,16,0,0,0,880,930,1810,32,39,71,30,29,59,1630,1789,3419,1117,670,1787,13916,13861,27777
125106385,12085,12513,24598,770,828,1598,965,1039,2004,16,28,44,113,104,217,5,5,10,17,21,38,12,12,24,11,10,21,10,17,27,0,0,0,1149,1236,2385,43,43,86,20,27,47,1982,2134,4116,643,676,1319,14710,15323,30033
125108859,149,151,300,5,6,11,14,19,33,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,22,36,0,0,0,0,3,3,19,31,50,4,4,8,172,186,358
130057311,16791,17899,34690,1005,1072,2077,2126,2329,4455,33,23,56,171,185,356,16,11,27,6,10,16,8,15,23,18,18,36,25,14,39,0,0,0,2403,2605,5008,61,70,131,56,49,105,3525,3796,7321,1235,1148,2383,21551,22843,44394
130103550,4768,4767,9535,363,396,759,376,364,740,5,4,9,53,46,99,0,0,0,3,3,6,3,6,9,4,3,7,0,0,0,0,0,0,444,426,870,13,11,24,7,6,13,827,839,1666,345,342,687,5940,5948,11888
130103660,2139,2085,4224,100,110,210,113,121,234,3,3,6,45,49,94,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,164,173,337,7,7,14,3,8,11,274,298,572,61,44,105,2474,2427,4901
130104201,2070,1991,4061,103,100,203,105,111,216,0,0,0,32,44,76,3,7,10,3,0,3,0,0,0,5,3,8,3,0,3,0,0,0,151,165,316,7,3,10,8,10,18,269,278,547,82,69,151,2421,2338,4759
130104920,3099,3009,6108,210,253,463,175,178,353,11,5,16,22,32,54,0,0,0,3,3,6,0,0,0,3,0,3,0,0,0,0,0,0,214,218,432,13,8,21,3,6,9,440,485,925,184,169,353,3723,3663,7386
130107314,4755,4713,9468,223,240,463,320,343,663,0,9,9,38,42,80,0,4,4,9,0,9,0,0,0,3,3,6,6,5,11,0,0,0,376,406,782,15,11,26,14,7,21,628,664,1292,199,170,369,5582,5547,11129
130150111,6818,7529,14347,950,1093,2043,642,838,1480,25,24,49,112,112,224,11,13,24,17,14,31,3,10,13,5,13,18,6,7,13,0,0,0,821,1031,1852,186,199,385,13,19,32,1970,2342,4312,562,634,1196,9350,10505,19855
130150112,1750,1665,3415,66,80,146,101,105,206,8,5,13,19,19,38,0,0,0,3,0,3,3,0,3,0,0,0,0,3,3,0,0,0,134,132,266,11,8,19,0,4,4,211,224,435,60,63,123,2021,1952,3973
130153010,3361,3506,6867,336,379,715,167,174,341,0,0,0,56,55,111,0,5,5,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,226,238,464,7,10,17,8,6,14,577,633,1210,313,181,494,4251,4320,8571
130153650,1833,1820,3653,113,108,221,95,106,201,0,5,5,13,10,23,0,3,3,5,3,8,0,0,0,3,0,3,0,0,0,0,0,0,116,127,243,3,4,7,5,0,5,237,239,476,107,101,208,2177,2160,4337
130154202,4232,4551,8783,460,551,1011,291,306,597,7,3,10,72,84,156,3,3,6,3,5,8,0,3,3,3,0,3,3,0,3,0,0,0,382,404,786,37,50,87,20,10,30,899,1015,1914,244,168,412,5375,5734,11109
130157400,2803,2846,5649,116,125,241,97,100,197,7,6,13,99,113,212,0,4,4,5,0,5,0,0,0,0,3,3,0,0,0,0,0,0,208,226,434,10,8,18,10,3,13,344,362,706,206,170,376,3353,3378,6731
130157650,2496,2559,5055,110,105,215,178,205,383,0,4,4,24,26,50,3,0,3,0,4,4,0,0,0,3,0,3,3,4,7,0,0,0,211,243,454,10,9,19,3,0,3,334,357,691,117,101,218,2947,3017,5964
130157850,1268,1294,2562,89,71,160,76,73,149,3,0,3,9,8,17,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,88,87,175,7,5,12,0,4,4,184,167,351,37,39,76,1489,1500,2989
130205300,5217,5012,10229,374,404,778,306,338,644,10,5,15,145,141,286,6,8,14,3,3,6,7,0,7,3,6,9,3,0,3,0,0,0,483,501,984,35,29,64,15,10,25,907,944,1851,586,528,1114,6710,6484,13194
130205750,5154,5158,10312,375,355,730,381,367,748,9,3,12,55,59,114,0,9,9,6,4,10,3,5,8,6,4,10,0,3,3,0,0,0,460,454,914,19,23,42,22,10,32,876,842,1718,362,337,699,6392,6337,12729
135012601,13261,14477,27738,664,797,1461,1657,1883,3540,29,27,56,109,105,214,10,11,21,9,17,26,0,8,8,10,7,17,10,16,26,0,0,0,1834,2074,3908,67,66,133,36,54,90,2601,2991,5592,779,688,1467,16641,18156,34797
135052604,1482,1360,2842,26,29,55,125,129,254,0,3,3,6,11,17,0,0,0,0,0,0,0,0,0,6,3,9,4,0,4,0,0,0,141,146,287,7,7,14,0,0,0,174,182,356,124,93,217,1780,1635,3415
135052950,1758,1855,3613,108,132,240,74,93,167,0,0,0,6,10,16,0,0,0,0,5,5,0,0,0,0,3,3,0,0,0,0,0,0,80,111,191,3,3,6,3,8,11,194,254,448,126,122,248,2078,2231,4309
135055271,7297,7273,14570,636,675,1311,723,728,1451,13,4,17,69,63,132,10,3,13,8,15,23,10,9,19,7,8,15,0,3,3,0,0,0,840,833,1673,38,41,79,19,21,40,1533,1570,3103,637,437,1074,9467,9280,18747
135055850,2646,2670,5316,209,242,451,162,156,318,0,0,0,29,23,52,0,8,8,3,5,8,0,0,0,6,0,6,0,0,0,0,0,0,200,192,392,9,6,15,14,7,21,432,447,879,163,141,304,3241,3258,6499
135058020,3917,3898,7815,273,274,547,202,233,435,5,9,14,32,34,66,0,0,0,4,3,7,0,0,0,4,3,7,3,3,6,0,0,0,250,285,535,3,9,12,11,10,21,537,578,1115,294,253,547,4748,4729,9477
135058150,3248,3256,6504,253,260,513,192,196,388,3,7,10,18,17,35,0,4,4,0,5,5,4,0,4,0,0,0,3,5,8,0,0,0,220,234,454,4,4,8,14,9,23,491,507,998,644,254,898,4383,4017,8400
135100950,1157,1099,2256,89,93,182,72,89,161,7,6,13,11,12,23,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,93,107,200,7,8,15,0,0,0,189,208,397,103,89,192,1449,1396,2845
135102150,1617,1624,3241,147,140,287,90,94,184,3,3,6,16,11,27,0,0,0,0,3,3,3,3,6,0,0,0,3,0,3,0,0,0,115,114,229,0,0,0,3,3,6,265,257,522,124,99,223,2006,1980,3986
135107900,2747,2354,5101,140,147,287,144,120,264,16,17,33,41,33,74,0,4,4,5,0,5,3,0,3,0,0,0,6,0,6,0,0,0,215,174,389,13,13,26,15,11,26,383,345,728,313,219,532,3443,2918,6361
135107950,1100,1120,2220,66,62,128,116,97,213,3,8,11,10,11,21,0,0,0,0,0,0,0,0,0,3,3,6,0,3,3,0,0,0,132,122,254,0,0,0,5,0,5,203,184,387,55,46,101,1358,1350,2708
135151150,1001,970,1971,99,100,199,81,79,160,8,7,15,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,99,201,3,4,7,3,4,7,207,207,414,227,197,424,1435,1374,2809
135151200,708,722,1430,47,27,74,49,57,106,0,6,6,3,3,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,52,69,121,0,4,4,0,0,0,99,100,199,53,47,100,860,869,1729
135151750,1781,1669,3450,175,169,344,147,143,290,25,14,39,43,42,85,11,3,14,15,5,20,4,8,12,0,0,0,0,0,0,0,0,0,245,215,460,20,18,38,10,0,10,450,402,852,194,144,338,2425,2215,4640
140030471,12268,12700,24968,1037,1161,2198,1403,1558,2961,22,18,40,70,65,135,4,6,10,17,16,33,6,3,9,18,12,30,23,19,42,0,0,0,1563,1697,3260,79,83,162,33,15,48,2712,2956,5668,1270,762,2032,16250,16418,32668
140070473,2295,2205,4500,46,39,85,169,169,338,3,0,3,3,10,13,3,0,3,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,181,182,363,3,4,7,8,0,8,238,225,463,297,102,399,2830,2532,5362
140070850,2839,2877,5716,175,184,359,181,182,363,5,7,12,21,21,42,3,0,3,12,11,23,3,3,6,0,0,0,3,0,3,0,0,0,228,224,452,7,3,10,7,5,12,417,416,833,179,150,329,3435,3443,6878
140071400,5438,5456,10894,220,215,435,385,385,770,6,12,18,20,29,49,4,0,4,14,8,22,7,0,7,9,8,17,0,0,0,0,0,0,445,442,887,18,29,47,24,20,44,707,706,1413,168,176,344,6313,6338,12651
140074870,8274,8222,16496,427,488,915,508,495,1003,10,9,19,34,36,70,7,0,7,4,9,13,0,0,0,5,0,5,3,5,8,0,0,0,571,554,1125,19,9,28,12,10,22,1029,1061,2090,864,474,1338,10167,9757,19924
140075274,1400,1386,2786,92,106,198,90,82,172,4,0,4,8,14,22,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,105,99,204,4,3,7,3,3,6,204,211,415,72,42,114,1676,1639,3315
140076100,2108,1974,4082,151,129,280,112,141,253,5,0,5,21,13,34,0,5,5,4,3,7,0,0,0,4,0,4,0,3,3,0,0,0,146,165,311,4,3,7,3,5,8,304,302,606,212,84,296,2624,2360,4984
140150800,2426,2489,4915,181,166,347,122,121,243,15,10,25,16,16,32,0,0,0,6,0,6,3,0,3,0,7,7,6,6,12,0,0,0,168,160,328,5,7,12,6,0,6,360,333,693,88,76,164,2874,2898,5772
140152350,4901,4980,9881,318,317,635,313,307,620,7,11,18,27,25,52,5,5,10,5,7,12,0,0,0,8,4,12,13,16,29,0,0,0,378,375,753,20,15,35,10,13,23,726,720,1446,366,348,714,5993,6048,12041
140152900,3758,3755,7513,325,395,720,169,198,367,8,6,14,28,25,53,3,0,3,7,4,11,0,0,0,0,0,0,9,12,21,0,0,0,224,245,469,7,10,17,10,11,21,566,661,1227,169,156,325,4493,4572,9065
140154600,2697,2685,5382,161,180,341,136,151,287,6,4,10,13,11,24,5,0,5,4,10,14,0,0,0,4,3,7,0,4,4,0,0,0,168,183,351,12,7,19,9,6,15,350,376,726,154,126,280,3201,3187,6388
140156200,5744,5908,11652,411,453,864,351,359,710,14,13,27,52,55,107,4,0,4,11,14,25,8,11,19,3,6,9,4,10,14,0,0,0,447,468,915,34,26,60,3,6,9,895,953,1848,462,438,900,7101,7299,14400
140158100,1574,1515,3089,70,88,158,90,93,183,0,3,3,7,11,18,0,0,0,5,3,8,0,0,0,0,0,0,4,7,11,0,0,0,106,117,223,5,3,8,3,0,3,184,208,392,81,65,146,1839,1788,3627
140206150,14127,15029,29156,901,952,1853,1666,1785,3451,64,62,126,144,161,305,31,28,59,42,49,91,18,19,37,18,16,34,19,31,50,0,0,0,2002,2151,4153,113,111,224,34,26,60,3050,3240,6290,1082,921,2003,18259,19190,37449
145056181,4382,4374,8756,116,124,240,209,221,430,17,17,34,25,24,49,3,3,6,4,8,12,3,3,6,4,7,11,219,223,442,4,5,9,488,511,999,28,28,56,10,9,19,642,672,1314,297,269,566,5321,5315,10636
145056470,14876,14944,29820,491,539,1030,1276,1276,2552,92,80,172,141,131,272,25,30,55,37,33,70,4,10,14,24,19,43,553,625,1178,4,0,4,2156,2204,4360,213,234,447,25,23,48,2885,3000,5885,987,742,1729,18748,18686,37434
145101050,990,991,1981,56,56,112,71,74,145,3,0,3,6,6,12,0,0,0,0,0,0,3,0,3,0,0,0,16,18,34,0,0,0,99,98,197,4,0,4,0,0,0,159,154,313,42,37,79,1191,1182,2373
145103311,7998,8470,16468,743,803,1546,529,512,1041,19,15,34,39,51,90,4,5,9,5,0,5,3,9,12,3,7,10,87,99,186,0,0,0,689,698,1387,34,52,86,16,28,44,1482,1581,3063,928,352,1280,10408,10403,20811
145103314,2789,2543,5332,64,71,135,227,226,453,0,0,0,12,14,26,3,4,7,3,0,3,0,3,3,0,0,0,14,18,32,0,0,0,259,265,524,15,14,29,6,4,10,344,354,698,172,147,319,3305,3044,6349
145103700,1479,1540,3019,71,63,134,98,98,196,5,4,9,13,7,20,3,0,3,0,0,0,3,0,3,0,0,0,6,14,20,0,0,0,128,123,251,3,0,3,0,0,0,202,186,388,74,58,132,1755,1784,3539
145106184,1468,1443,2911,67,77,144,88,76,164,3,3,6,9,10,19,0,0,0,3,0,3,0,0,0,0,6,6,33,35,68,0,0,0,136,130,266,5,3,8,0,0,0,208,210,418,116,107,223,1792,1760,3552
145107640,3102,3062,6164,135,153,288,133,152,285,0,4,4,12,14,26,0,0,0,3,8,11,3,5,8,0,0,0,31,23,54,0,0,0,182,206,388,9,15,24,9,0,9,335,374,709,143,124,267,3580,3560,7140
145108710,6035,6153,12188,276,271,547,230,257,487,10,13,23,28,20,48,4,11,15,12,12,24,6,3,9,5,10,15,330,343,673,0,0,0,625,669,1294,36,29,65,12,14,26,949,983,1932,369,333,702,7353,7469,14822
145108750,4759,4972,9731,407,480,887,292,317,609,7,6,13,26,23,49,0,3,3,4,3,7,4,3,7,0,4,4,28,21,49,0,0,0,361,380,741,12,15,27,12,9,21,792,884,1676,323,314,637,5874,6170,12044
145150550,12708,13183,25891,963,1005,1968,729,788,1517,179,168,347,64,78,142,16,16,32,30,24,54,9,7,16,11,19,30,83,104,187,0,0,0,1121,1204,2325,50,71,121,18,18,36,2152,2298,4450,654,641,1295,15514,16122,31636
145152750,14019,14580,28599,873,944,1817,1063,1132,2195,80,83,163,59,64,123,6,9,15,18,22,40,8,12,20,11,7,18,184,186,370,0,0,0,1429,1515,2944,66,66,132,48,32,80,2416,2557,4973,957,879,1836,17392,18016,35408
145201000,1064,1025,2089,61,59,120,33,38,71,0,9,9,5,15,20,0,3,3,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,42,65,107,3,3,6,0,3,3,106,130,236,40,25,65,1210,1180,2390
145202050,3862,3941,7803,248,279,527,250,247,497,5,8,13,22,24,46,3,10,13,5,3,8,0,0,0,3,3,6,91,93,184,0,0,0,379,388,767,17,18,35,11,12,23,655,697,1352,330,187,517,4847,4825,9672
145207050,2818,2494,5312,207,248,455,231,206,437,14,14,28,54,31,85,5,5,10,10,7,17,4,3,7,4,8,12,23,25,48,0,0,0,345,299,644,48,31,79,3,7,10,603,585,1188,550,386,936,3971,3465,7436
150057751,20257,21674,41931,1162,1274,2436,2622,2891,5513,215,196,411,372,246,618,53,45,98,54,30,84,24,19,43,74,62,136,83,78,161,5,0,5,3502,3567,7069,205,211,416,57,39,96,4926,5091,10017,953,916,1869,26136,27681,53817
150102000,1661,1750,3411,84,100,184,99,121,220,4,3,7,16,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,132,251,3,3,6,3,0,3,209,235,444,105,94,199,1975,2079,4054
150102200,2889,3105,5994,216,265,481,164,175,339,6,7,13,13,22,35,0,0,0,0,0,0,0,0,0,0,3,3,12,12,24,0,0,0,195,219,414,3,5,8,9,4,13,423,493,916,202,153,355,3514,3751,7265
150103500,1583,1538,3121,88,82,170,77,68,145,0,0,0,7,5,12,0,0,0,4,0,4,0,0,0,3,3,6,3,4,7,0,0,0,94,80,174,11,5,16,0,3,3,193,170,363,72,60,132,1848,1768,3616
150104300,2079,2047,4126,161,173,334,137,132,269,12,9,21,17,15,32,0,0,0,0,0,0,0,0,0,3,5,8,0,4,4,0,0,0,169,165,334,5,7,12,8,3,11,343,348,691,880,106,986,3302,2501,5803
150104950,1336,1283,2619,50,52,102,54,59,113,3,4,7,7,8,15,3,3,6,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,70,77,147,3,0,3,0,0,0,123,129,252,50,44,94,1509,1456,2965
150105800,2381,2440,4821,153,166,319,104,104,208,22,21,43,15,7,22,0,3,3,4,3,7,0,0,0,3,0,3,0,5,5,0,0,0,148,143,291,10,7,17,6,0,6,317,316,633,190,186,376,2888,2942,5830
150107350,2437,2456,4893,174,156,330,105,116,221,6,5,11,17,18,35,0,0,0,5,3,8,0,0,0,0,0,0,3,10,13,0,0,0,136,152,288,11,10,21,3,0,3,324,318,642,93,94,187,2854,2868,5722
150107500,4538,4440,8978,286,296,582,261,275,536,26,16,42,33,29,62,0,0,0,10,10,20,6,3,9,3,3,6,10,12,22,0,0,0,349,348,697,29,26,55,12,12,24,676,682,1358,236,221,457,5450,5343,10793
150107754,2133,2068,4201,43,46,89,138,157,295,6,7,13,9,16,25,3,0,3,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,161,180,341,6,7,13,4,0,4,214,233,447,67,68,135,2414,2369,4783
150151600,1118,982,2100,78,89,167,63,62,125,16,13,29,18,4,22,0,0,0,0,0,0,3,0,3,0,0,0,4,0,4,0,0,0,104,79,183,10,15,25,3,3,6,195,186,381,42,40,82,1355,1208,2563
150153450,9736,9837,19573,756,770,1526,473,449,922,66,63,129,47,32,79,19,11,30,9,3,12,3,3,6,8,3,11,5,14,19,0,0,0,630,578,1208,102,102,204,21,19,40,1509,1469,2978,828,663,1491,12073,11969,24042
150153850,1222,1221,2443,83,96,179,57,49,106,28,19,47,3,3,6,0,3,3,3,0,3,0,0,0,3,3,6,0,3,3,0,0,0,94,80,174,0,7,7,4,3,7,181,186,367,66,49,115,1469,1456,2925
150154750,4352,4402,8754,345,376,721,265,307,572,32,38,70,22,15,37,9,3,12,3,0,3,3,0,3,3,4,7,7,11,18,0,0,0,344,378,722,14,20,34,16,13,29,719,787,1506,300,346,646,5371,5535,10906
150155550,934,814,1748,86,84,170,52,63,115,5,6,11,3,3,6,6,0,6,4,0,4,5,3,8,0,0,0,0,0,0,0,0,0,75,75,150,13,10,23,8,0,8,182,169,351,69,66,135,1185,1049,2234
155050050,18104,19297,37401,836,980,1816,1684,1895,3579,571,726,1297,104,109,213,36,34,70,22,36,58,11,20,31,30,31,61,30,49,79,0,0,0,2488,2900,5388,184,224,408,54,38,92,3562,4142,7704,1107,1004,2111,22773,24443,47216
155053341,1610,1533,3143,50,52,102,77,84,161,23,20,43,6,3,9,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,106,111,217,3,7,10,3,3,6,162,173,335,71,70,141,1843,1776,3619
155102300,4592,4560,9152,239,273,512,137,164,301,169,178,347,22,27,49,3,3,6,6,9,15,3,0,3,3,3,6,7,3,10,0,0,0,350,387,737,21,25,46,15,13,28,625,698,1323,211,198,409,5428,5456,10884
155103342,2573,2519,5092,143,181,324,110,104,214,28,41,69,17,16,33,0,3,3,0,5,5,0,0,0,0,0,0,3,3,6,0,0,0,158,172,330,9,10,19,11,0,11,321,363,684,159,129,288,3053,3011,6064
155107450,1374,1293,2667,84,107,191,67,57,124,23,22,45,9,9,18,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,88,190,6,0,6,8,7,15,200,202,402,204,57,261,1778,1552,3330
155107700,519,471,990,11,15,26,24,12,36,7,0,7,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,12,46,0,4,4,0,0,0,45,31,76,34,37,71,598,539,1137
155150650,3277,3321,6598,210,237,447,79,72,151,174,169,343,17,30,47,6,4,10,3,6,9,3,3,6,4,3,7,0,0,0,0,0,0,286,287,573,12,10,22,7,4,11,515,538,1053,175,170,345,3967,4029,7996
155151860,701,608,1309,9,4,13,42,53,95,9,16,25,6,7,13,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,81,138,0,4,4,3,3,6,69,92,161,30,14,44,800,714,1514
155152500,2746,2930,5676,228,291,519,105,108,213,61,58,119,22,22,44,8,4,12,3,7,10,3,3,6,4,10,14,0,0,0,0,0,0,206,212,418,14,7,21,9,9,18,457,519,976,206,176,382,3409,3625,7034
155154250,676,603,1279,24,31,55,25,16,41,13,5,18,3,4,7,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,44,25,69,0,0,0,0,0,0,68,56,124,47,31,78,791,690,1481
155155500,2859,2804,5663,120,142,262,59,61,120,209,248,457,11,7,18,7,3,10,5,0,5,0,0,0,5,3,8,0,0,0,0,0,0,296,322,618,9,13,22,4,4,8,429,481,910,176,139,315,3464,3424,6888
155157800,1653,1582,3235,58,79,137,39,44,83,83,79,162,14,17,31,8,5,13,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,150,149,299,12,12,24,6,0,6,226,240,466,127,96,223,2006,1918,3924
155200300,945,893,1838,55,66,121,21,21,42,23,31,54,4,3,7,0,0,0,0,0,0,0,0,0,4,3,7,0,0,0,0,0,0,52,58,110,3,10,13,0,0,0,110,134,244,109,65,174,1164,1092,2256
155208200,2813,2591,5404,128,144,272,74,74,148,136,150,286,15,13,28,21,15,36,4,3,7,3,4,7,3,4,7,3,0,3,0,0,0,259,263,522,5,7,12,11,5,16,403,419,822,180,132,312,3396,3142,6538
160101250,7263,7738,15001,568,612,1180,192,188,380,39,42,81,44,28,72,94,98,192,10,12,22,11,9,20,15,13,28,3,3,6,0,0,0,408,393,801,29,18,47,15,18,33,1020,1041,2061,645,625,1270,8928,9404,18332
160101700,828,768,1596,20,18,38,57,57,114,16,14,30,6,12,18,3,6,9,3,0,3,0,0,0,4,3,7,0,3,3,0,0,0,89,95,184,4,9,13,0,0,0,113,122,235,91,38,129,1032,928,1960
160108809,329,273,602,3,6,9,17,16,33,5,4,9,3,0,3,3,0,3,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,31,23,54,3,0,3,0,0,0,37,29,66,14,4,18,380,306,686
185019779,44,46,90,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,3,5,8,0,0,0,0,0,0,0,0,0,3,0,3,9,8,17,0,0,0,0,0,0,9,8,17,4,3,7,57,57,114
199999499,1332,812,2144,533,308,841,2325,2136,4461,167,129,296,276,256,532,54,49,103,91,70,161,30,26,56,40,35,75,41,47,88,0,0,0,3024,2748,5772,514,486,1000,88,39,127,4159,3581,7740,2032,878,2910,7523,5271,12794
