region_id,M_Hbn_in_RM_0_14,M_Hbn_in_RM_15_24,M_Hbn_in_RM_25_34,M_Hbn_in_RM_35_44,M_Hbn_in_RM_45_54,M_Hbn_in_RM_55_64,M_Hbn_in_RM_65_74,M_Hbn_in_RM_75_84,M_Hbn_in_RM_85ov,M_Hbn_in_RM_Tot,M_Ptn_in_DFM_0_14,M_Ptn_in_DFM_15_24,M_Ptn_in_DFM_25_34,M_Ptn_in_DFM_35_44,M_Ptn_in_DFM_45_54,M_Ptn_in_DFM_55_64,M_Ptn_in_DFM_65_74,M_Ptn_in_DFM_75_84,M_Ptn_in_DFM_85ov,M_Ptn_in_DFM_Tot,M_LonePnt_0_14,M_LonePnt_15_24,M_LonePnt_25_34,M_LonePnt_35_44,M_LonePnt_45_54,M_LonePnt_55_64,M_LonePnt_65_74,M_LonePnt_75_84,M_LonePnt_85ov,M_LonePnt_Tot,M_CU15_0_14,M_CU15_15_24,M_CU15_25_34,M_CU15_35_44,M_CU15_45_54,M_CU15_55_64,M_CU15_65_74,M_CU15_75_84,M_CU15_85ov,M_CU_15_Tot,M_DpStu_0_14,M_DpStu_15_24,M_DpStu_25_34,M_DpStu_35_44,M_DpStu_45_54,M_DpStu_55_64,M_DpStu_65_74,M_DpStu_75_84,M_DpStu_85ov,M_DpStu_Tot,M_NDpChl_0_14,M_NDpChl_15_24,M_NDpChl_25_34,M_NDpChl_35_44,M_NDpChl_45_54,M_NDpChl_55_64,M_NDpChl_65_74,M_NDpChl_75_84,M_NDpChl_85ov,M_NDpChl_Tot,M_OthRI_0_14,M_OthRI_15_24,M_OthRI_25_34,M_OthRI_35_44,M_OthRI_45_54,M_OthRI_55_64,M_OthRI_65_74,M_OthRI_75_84,M_OthRI_85ov,M_OthRI_Tot,M_URI_in_FH_0_14,M_URI_in_FH_15_24,M_URI_in_FH_25_34,M_URI_in_FH_35_44,M_URI_in_FH_45_54,M_URI_in_FH_55_64,M_URI_in_FH_65_74,M_URI_in_FH_75_84,M_URI_in_FH_85ov,M_URI_in_FH_Tot,M_GrpH_Mem_0_14,M_GrpH_Mem_15_24,M_GrpH_Mem_25_34,M_GrpH_Mem_35_44,M_GrpH_Mem_45_54,M_GrpH_Mem_55_64,M_GrpH_Mem_65_74,M_GrpH_Mem_75_84,M_GrpH_Mem_85ov,M_GrpH_Mem_Tot,M_LonePsn_0_14,M_LonePsn_15_24,M_LonePsn_25_34,M_LonePsn_35_44,M_LonePsn_45_54,M_LonePsn_55_64,M_LonePsn_65_74,M_LonePsn_75_84,M_LonePsn_85ov,M_LonePsn_Tot,M_Vis_within_Aus_0_14,M_Vis_within_Aus_15_24,M_Vis_within_Aus_25_34,M_Vis_within_Aus_35_44,M_Vis_within_Aus_45_54,M_Vis_within_Aus_55_64,M_Vis_within_Aus_65_74,M_Vis_within_Aus_75_84,M_Vis_within_Aus_85ov,M_Vis_within_Aus_Tot,M_Tot_0_14,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Wife_in_RM_0_14,F_Wife_in_RM_15_24,F_Wife_in_RM_25_34,F_Wife_in_RM_35_44,F_Wife_in_RM_45_54,F_Wife_in_RM_55_64,F_Wife_in_RM_65_74,F_Wife_in_RM_75_84,F_Wife_in_RM_85ov,F_Wife_in_RM_Tot,F_Ptn_in_DFM_0_14,F_Ptn_in_DFM_15_24,F_Ptn_in_DFM_25_34,F_Ptn_in_DFM_35_44,F_Ptn_in_DFM_45_54,F_Ptn_in_DFM_55_64,F_Ptn_in_DFM_65_74,F_Ptn_in_DFM_75_84,F_Ptn_in_DFM_85ov,F_Ptn_in_DFM_Tot,F_LonePnt_0_14,F_LonePnt_15_24,F_LonePnt_25_34,F_LonePnt_35_44,F_LonePnt_45_54,F_LonePnt_55_64,F_LonePnt_65_74,F_LonePnt_75_84,F_LonePnt_85ov,F_LonePnt_Tot,F_CU15_0_14,F_CU15_15_24,F_CU15_25_34,F_CU15_35_44,F_CU15_45_54,F_CU15_55_64,F_CU15_65_74,F_CU15_75_84,F_CU15_85ov,F_CU_15_Tot,F_DpStu_0_14,F_DpStu_15_24,F_DpStu_25_34,F_DpStu_35_44,F_DpStu_45_54,F_DpStu_55_64,F_DpStu_65_74,F_DpStu_75_84,F_DpStu_85ov,F_DpStu_Tot,F_NDpChl_0_14,F_NDpChl_15_24,F_NDpChl_25_34,F_NDpChl_35_44,F_NDpChl_45_54,F_NDpChl_55_64,F_NDpChl_65_74,F_NDpChl_75_84,F_NDpChl_85ov,F_NDpChl_Tot,F_OthRI_0_14,F_OthRI_15_24,F_OthRI_25_34,F_OthRI_35_44,F_OthRI_45_54,F_OthRI_55_64,F_OthRI_65_74,F_OthRI_75_84,F_OthRI_85ov,F_OthRI_Tot,F_URI_in_FH_0_14,F_URI_in_FH_15_24,F_URI_in_FH_25_34,F_URI_in_FH_35_44,F_URI_in_FH_45_54,F_URI_in_FH_55_64,F_URI_in_FH_65_74,F_URI_in_FH_75_84,F_URI_in_FH_85ov,F_URI_in_FH_Tot
125036381,0,37,613,1249,1465,1579,1643,1151,257,7994,0,139,369,317,222,208,102,33,5,1395,0,10,26,106,119,51,19,9,18,358,3518,0,0,0,0,0,0,0,0,3518,0,769,0,0,0,0,0,0,0,769,0,658,190,117,91,41,7,0,0,1104,0,73,40,16,31,27,29,26,5,247,0,57,32,33,20,7,4,3,3,159,0,124,108,67,74,65,55,29,6,528,0,99,161,242,345,377,304,250,153,1931,58,92,65,60,58,50,54,23,0,460,3576,2058,1604,2207,2425,2405,2217,1524,447,18463,0,75,837,1392,1627,1671,1557,856,122,8137,0,243,367,293,270,155,82,15,3,1428,0,83,254,520,463,142,65,96,51,1674,3396,0,0,0,0,0,0,0,0,3396,0,849,0,0,0,0,0,0,0,849,0,366,104,37,63,42,10,0,0,622,0,56,25,3,39,67,51,75,32,348,0,50,21,4,11,8,3,0,0,97
125050600,0,7,108,298,455,517,419,238,63,2105,0,24,93,123,131,145,33,13,0,562,0,0,11,33,59,26,11,6,4,150,1171,0,0,0,0,0,0,0,0,1171,0,248,0,0,0,0,0,0,0,248,0,165,70,34,30,13,0,0,0,312,0,27,14,4,0,3,6,14,5,73,0,17,6,14,6,12,0,3,0,58,0,27,22,20,36,36,27,15,0,183,0,21,31,69,133,172,112,61,28,627,24,34,22,18,28,27,14,8,5,180,1195,570,377,613,878,951,622,358,105,5669,0,20,148,391,499,514,376,161,29,2138,0,52,104,155,170,90,27,8,3,609,0,26,81,165,170,49,22,21,13,547,1095,0,0,0,0,0,0,0,0,1095,0,287,0,0,0,0,0,0,0,287,0,108,30,13,10,10,5,0,0,176,0,15,3,0,11,19,17,20,18,103,0,20,8,9,5,3,3,0,0,48
125051736,0,8,159,485,682,993,1000,514,101,3942,0,50,114,172,171,146,73,19,3,748,0,3,12,37,44,30,9,8,7,150,1610,0,0,0,0,0,0,0,0,1610,0,344,0,0,0,0,0,0,0,344,0,273,99,76,76,22,3,0,0,549,0,53,22,15,16,21,14,15,11,167,0,22,20,7,13,14,4,0,0,80,0,38,36,23,34,54,30,15,3,233,0,25,53,105,206,276,244,173,43,1125,49,51,39,30,53,62,41,23,3,351,1659,867,554,950,1295,1618,1418,767,171,9299,0,23,255,598,735,1086,883,345,48,3973,0,81,142,174,185,138,50,11,0,781,0,61,115,205,187,49,40,53,28,738,1521,0,0,0,0,0,0,0,0,1521,0,365,0,0,0,0,0,0,0,365,0,163,54,26,23,26,3,0,0,295,0,29,8,3,11,18,30,34,18,151,0,21,4,5,8,3,3,0,0,44
125051737,0,33,310,626,838,954,686,416,79,3942,0,117,199,161,131,87,29,14,3,741,0,4,21,56,74,32,7,9,3,206,2226,0,0,0,0,0,0,0,0,2226,0,442,0,0,0,0,0,0,0,442,0,443,141,82,65,34,3,0,0,768,0,62,17,27,22,20,26,16,4,194,0,58,22,22,25,11,8,5,0,151,0,69,57,23,37,45,18,13,3,265,0,53,101,145,208,211,178,137,48,1081,36,67,48,38,33,29,29,6,4,290,2262,1348,916,1180,1433,1423,984,616,144,10306,0,47,439,690,938,911,623,303,33,3984,0,170,198,173,138,72,19,6,3,779,0,101,236,298,236,76,50,58,30,1085,2121,0,0,0,0,0,0,0,0,2121,0,449,0,0,0,0,0,0,0,449,0,295,52,29,32,20,5,0,0,433,0,52,17,5,24,36,47,36,21,238,0,42,11,6,6,5,0,0,0,70
125051738,0,4,51,161,266,310,176,55,8,1031,0,12,36,59,75,52,17,6,0,257,0,0,9,7,15,14,7,3,0,55,580,0,0,0,0,0,0,0,0,580,0,124,0,0,0,0,0,0,0,124,0,114,48,30,19,3,3,0,0,217,0,17,6,9,9,16,6,5,0,68,0,11,8,7,5,8,6,0,0,45,0,5,6,11,19,19,6,6,0,72,0,13,14,36,97,121,56,19,7,363,24,19,17,15,17,33,5,3,0,133,604,319,195,335,522,576,282,97,15,2945,0,3,93,218,297,272,137,36,3,1059,0,19,45,76,69,51,5,0,0,265,0,18,38,74,51,17,11,7,5,221,565,0,0,0,0,0,0,0,0,565,0,120,0,0,0,0,0,0,0,120,0,69,15,6,8,3,0,0,0,101,0,4,3,0,7,20,12,11,9,66,0,6,0,5,0,0,0,0,0,11
125051804,0,11,274,597,719,897,560,314,59,3431,0,34,147,160,156,138,44,10,0,689,0,3,15,46,60,35,12,5,7,183,1724,0,0,0,0,0,0,0,0,1724,0,397,0,0,0,0,0,0,0,397,0,387,132,57,39,20,0,0,0,635,0,37,29,8,14,22,13,11,4,138,0,30,30,17,14,9,4,3,0,107,0,25,38,19,35,42,20,9,0,188,0,19,49,65,143,202,127,84,37,726,41,58,39,28,31,30,26,11,3,267,1765,1001,753,997,1211,1395,806,447,110,8485,0,39,373,691,851,819,490,229,29,3521,0,70,154,167,190,89,37,4,3,714,0,38,141,196,211,60,11,18,15,690,1684,0,0,0,0,0,0,0,0,1684,0,399,0,0,0,0,0,0,0,399,0,163,66,15,13,7,5,0,0,269,0,39,18,8,21,28,28,22,23,187,0,36,17,7,4,6,4,3,0,77
125055700,0,9,157,381,608,831,724,387,132,3229,0,48,117,141,156,127,64,20,8,681,0,3,13,33,71,22,18,17,10,187,1598,0,0,0,0,0,0,0,0,1598,0,353,0,0,0,0,0,0,0,353,0,267,121,59,49,36,3,0,0,535,0,48,22,14,36,27,17,9,3,176,0,27,20,18,15,10,8,0,0,98,0,29,30,21,51,51,37,16,4,239,0,25,52,94,214,292,227,151,67,1122,33,59,40,29,36,34,31,17,5,284,1631,868,572,790,1236,1430,1129,617,229,8502,0,26,209,489,731,807,635,308,60,3265,0,82,140,152,169,125,39,14,4,725,0,42,166,220,212,59,34,47,27,807,1535,0,0,0,0,0,0,0,0,1535,0,301,0,0,0,0,0,0,0,301,0,159,48,29,24,16,3,0,0,279,0,40,5,8,27,29,38,28,30,205,0,25,3,5,10,9,0,3,0,55
125103380,0,32,536,1178,1645,2067,1849,1007,203,8517,0,154,335,324,322,281,119,31,0,1566,0,12,41,89,146,76,33,30,12,439,4176,0,0,0,0,0,0,0,0,4176,0,857,0,0,0,0,0,0,0,857,0,761,291,174,140,51,5,0,0,1422,0,106,28,33,46,56,36,30,14,349,0,67,31,36,21,18,13,3,3,192,0,83,70,63,92,86,80,32,6,512,0,75,149,233,425,542,434,306,113,2277,90,130,94,90,89,84,88,29,3,697,4266,2277,1575,2220,2926,3261,2657,1468,354,21004,0,73,717,1441,1854,2129,1665,666,78,8623,0,241,354,317,348,223,94,13,0,1590,0,172,367,542,465,144,103,95,54,1942,3943,0,0,0,0,0,0,0,0,3943,0,877,0,0,0,0,0,0,0,877,0,481,144,62,72,39,14,0,0,812,0,82,24,14,45,58,72,65,57,417,0,68,15,11,13,5,5,0,4,121
125104350,0,13,310,602,911,1194,964,464,104,4562,0,104,162,215,216,183,56,26,0,962,0,10,32,80,90,47,22,29,10,320,2675,0,0,0,0,0,0,0,0,2675,0,516,0,0,0,0,0,0,0,516,0,468,187,144,89,42,4,0,0,934,0,89,33,28,41,38,30,20,16,295,0,46,17,13,28,18,9,0,0,131,0,31,41,27,71,67,47,19,6,309,0,46,82,132,343,401,275,180,58,1517,58,78,77,69,44,63,38,15,6,448,2733,1401,941,1310,1833,2053,1445,753,200,12669,0,47,420,715,1045,1204,839,302,44,4616,0,141,209,218,236,149,44,3,0,1000,0,138,290,370,287,113,62,54,50,1364,2486,0,0,0,0,0,0,0,0,2486,0,503,0,0,0,0,0,0,0,503,0,261,82,36,46,40,3,0,0,468,0,77,8,20,39,54,48,43,26,315,0,36,12,10,18,4,0,4,5,89
125106385,0,22,349,882,1157,1448,1315,763,148,6084,0,90,194,225,213,162,93,26,3,1006,0,3,17,65,82,46,16,12,12,253,2668,0,0,0,0,0,0,0,0,2668,0,604,0,0,0,0,0,0,0,604,0,516,188,139,70,28,3,0,0,944,0,56,20,16,23,39,24,18,18,214,0,49,18,12,27,15,10,3,0,134,0,24,36,28,62,57,50,24,3,284,0,29,61,110,232,301,285,200,92,1310,43,64,36,57,48,56,52,19,3,378,2711,1457,919,1534,1914,2152,1848,1065,279,13879,0,59,450,1091,1334,1440,1196,549,77,6196,0,135,198,238,217,152,68,16,0,1024,0,60,162,339,286,80,45,69,37,1078,2560,0,0,0,0,0,0,0,0,2560,0,576,0,0,0,0,0,0,0,576,0,260,89,22,42,31,7,0,0,451,0,36,9,7,29,39,45,49,34,248,0,49,16,8,9,5,6,0,0,93
125108859,0,0,4,10,17,12,10,6,0,59,0,0,0,8,4,0,0,0,0,12,0,0,0,0,3,0,0,0,0,3,24,0,0,0,0,0,0,0,0,24,0,3,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,9,3,0,3,3,3,0,21,3,3,3,0,0,3,3,0,0,15,27,10,16,21,28,18,16,9,0,145,0,0,6,9,21,10,13,4,0,63,0,0,4,7,6,0,0,0,0,17,0,0,0,0,3,0,0,0,6,9,21,0,0,0,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130057311,0,67,822,1431,1573,1590,1204,697,130,7514,0,265,505,316,246,132,42,16,0,1522,0,6,48,89,113,59,21,24,8,368,4557,0,0,0,0,0,0,0,0,4557,0,746,0,0,0,0,0,0,0,746,0,842,280,156,105,34,3,0,0,1420,0,142,80,36,36,52,28,24,7,405,0,76,44,31,28,9,3,0,4,195,0,179,131,65,71,59,38,9,0,552,0,117,273,286,341,375,261,154,74,1881,94,128,126,63,55,45,36,12,4,563,4651,2568,2309,2473,2568,2355,1636,936,227,19723,0,165,1013,1595,1736,1598,1084,457,64,7712,0,401,481,316,258,110,37,5,0,1608,0,196,479,518,462,155,100,90,42,2042,4289,0,0,0,0,0,0,0,0,4289,0,845,0,0,0,0,0,0,0,845,0,509,175,59,62,32,5,4,0,846,0,102,36,25,43,61,51,55,35,408,0,83,24,12,10,5,0,0,0,134
130103550,0,20,192,352,469,488,366,202,31,2120,0,66,142,81,71,43,10,6,0,419,0,5,14,27,23,16,6,4,7,102,1244,0,0,0,0,0,0,0,0,1244,0,188,0,0,0,0,0,0,0,188,0,242,74,45,44,18,0,0,0,423,0,44,14,14,12,14,14,7,3,122,0,19,11,6,5,3,3,0,0,47,0,41,37,8,19,13,7,3,0,128,0,32,76,79,107,108,96,77,19,594,26,23,20,19,18,18,17,5,3,149,1270,680,580,631,768,721,519,304,63,5536,0,34,261,415,508,458,319,141,11,2147,0,101,131,84,57,40,9,0,0,422,0,49,91,115,96,16,22,32,8,429,1138,0,0,0,0,0,0,0,0,1138,0,221,0,0,0,0,0,0,0,221,0,131,30,14,12,13,3,0,0,203,0,23,11,3,14,12,10,15,10,98,0,14,6,0,4,4,0,0,0,28
130103660,0,6,80,156,211,213,208,92,14,980,0,20,49,44,29,24,18,3,0,187,0,0,0,16,7,6,0,3,3,35,472,0,0,0,0,0,0,0,0,472,0,67,0,0,0,0,0,0,0,67,0,81,24,14,15,4,0,0,0,138,0,12,5,3,6,4,3,3,0,36,0,0,5,0,3,3,3,0,0,14,0,9,0,3,6,7,11,0,0,36,0,12,29,31,51,68,67,43,12,313,9,15,5,8,14,4,3,4,3,65,481,222,197,275,342,333,313,148,32,2343,0,8,102,195,213,227,183,58,8,994,0,35,54,43,35,12,11,5,0,195,0,11,19,41,25,11,6,14,3,130,426,0,0,0,0,0,0,0,0,426,0,64,0,0,0,0,0,0,0,64,0,36,13,7,5,6,0,0,0,67,0,0,0,3,0,5,3,6,5,22,0,4,0,0,3,0,0,0,0,7
130104201,0,3,52,193,237,255,185,89,10,1024,0,21,41,35,30,20,11,0,0,158,0,3,3,12,13,3,8,0,0,42,475,0,0,0,0,0,0,0,0,475,0,84,0,0,0,0,0,0,0,84,0,72,37,20,12,9,0,0,0,150,0,9,5,7,5,12,0,0,0,38,0,3,5,3,5,0,0,0,0,16,0,12,3,0,3,3,3,5,0,29,0,3,16,23,39,55,53,25,7,221,5,16,9,6,8,10,11,0,3,68,480,226,171,299,352,367,271,119,20,2305,0,6,91,211,276,248,159,49,3,1043,0,25,41,46,33,11,6,0,0,162,0,9,21,23,22,11,4,10,3,103,457,0,0,0,0,0,0,0,0,457,0,97,0,0,0,0,0,0,0,97,0,41,9,6,10,3,0,0,0,69,0,3,0,3,3,3,7,7,4,30,0,10,0,0,3,4,0,0,0,17
130104920,0,7,113,213,274,340,266,128,28,1369,0,38,72,61,50,28,10,6,0,265,0,0,3,11,19,10,5,4,3,55,712,0,0,0,0,0,0,0,0,712,0,121,0,0,0,0,0,0,0,121,0,109,51,32,25,16,0,0,0,233,0,32,4,3,9,9,7,9,5,78,0,8,5,8,3,3,0,3,0,30,0,17,15,14,12,8,9,7,0,82,0,20,25,54,86,95,86,54,21,441,9,24,16,10,10,23,6,3,3,104,721,376,304,406,488,532,389,214,60,3490,0,11,155,235,316,318,238,94,8,1375,0,57,70,74,48,20,11,3,0,283,0,31,67,77,48,24,23,14,7,291,650,0,0,0,0,0,0,0,0,650,0,107,0,0,0,0,0,0,0,107,0,55,21,9,10,5,0,0,0,100,0,10,6,3,8,7,8,11,4,57,0,8,0,3,3,3,0,0,0,17
130107314,0,4,129,416,464,590,436,207,30,2276,0,21,83,74,83,52,24,4,0,341,0,0,4,19,21,13,13,9,3,82,1066,0,0,0,0,0,0,0,0,1066,0,198,0,0,0,0,0,0,0,198,0,203,62,49,36,16,0,0,0,366,0,24,7,6,9,9,5,5,3,68,0,14,8,6,5,8,0,0,0,41,0,12,9,8,13,17,29,10,3,101,0,22,40,51,116,140,130,72,20,591,24,28,24,15,22,25,11,8,3,160,1090,526,366,644,769,870,648,315,62,5290,0,19,206,447,567,582,385,111,7,2324,0,44,93,72,78,38,8,5,4,342,0,28,63,93,67,36,27,30,4,348,983,0,0,0,0,0,0,0,0,983,0,197,0,0,0,0,0,0,0,197,0,97,41,15,10,8,3,0,0,174,0,17,4,0,8,14,20,18,13,94,0,20,0,0,6,0,0,0,0,26
130150111,0,30,332,511,604,552,398,226,56,2709,0,150,224,129,123,76,24,3,0,729,0,8,17,31,50,24,9,3,9,151,1734,0,0,0,0,0,0,0,0,1734,0,361,0,0,0,0,0,0,0,361,0,281,99,51,34,25,0,0,0,490,0,66,38,17,13,9,4,6,0,153,0,51,21,9,12,4,3,0,0,100,0,256,107,41,29,24,12,4,0,473,0,57,143,109,183,155,101,76,25,849,37,90,36,22,16,25,24,9,3,262,1771,1350,1017,920,1064,894,575,327,93,8011,0,69,419,552,664,492,379,144,32,2751,0,220,216,134,119,56,9,3,0,757,0,78,154,223,187,67,29,47,12,797,1662,0,0,0,0,0,0,0,0,1662,0,388,0,0,0,0,0,0,0,388,0,182,36,24,12,11,0,0,0,265,0,67,19,6,12,16,14,18,14,166,0,46,12,8,3,3,0,0,0,72
130150112,0,0,31,137,276,245,142,57,14,902,0,4,12,24,15,23,7,0,0,85,0,0,10,0,12,0,0,0,0,22,385,0,0,0,0,0,0,0,0,385,0,140,0,0,0,0,0,0,0,140,0,81,22,4,12,0,0,0,0,119,0,3,3,3,0,0,4,0,0,13,0,0,4,0,0,0,0,0,0,4,0,9,6,0,3,4,3,0,0,25,0,13,12,25,25,29,24,19,0,147,7,7,7,7,9,10,0,0,0,47,392,257,107,200,352,311,180,76,14,1889,0,6,41,201,290,229,125,30,5,927,0,8,16,19,28,10,3,0,0,84,0,0,10,17,22,12,8,5,3,77,353,0,0,0,0,0,0,0,0,353,0,132,0,0,0,0,0,0,0,132,0,44,12,5,3,0,0,0,0,64,0,3,0,3,4,6,0,5,0,21,0,8,3,0,0,0,3,0,0,14
130153010,0,10,112,201,316,372,325,162,29,1527,0,33,87,68,68,39,19,0,0,314,0,0,6,26,23,9,6,7,3,80,736,0,0,0,0,0,0,0,0,736,0,131,0,0,0,0,0,0,0,131,0,115,28,20,21,15,3,0,0,202,0,29,14,4,12,10,7,7,6,89,0,26,8,7,6,0,5,0,0,52,0,27,20,13,14,20,4,6,0,104,0,23,42,41,99,113,109,48,17,492,12,24,22,15,9,20,12,7,0,121,748,418,339,395,568,598,490,237,55,3848,0,18,153,235,348,366,290,115,16,1541,0,65,87,63,52,37,10,4,0,318,0,25,67,84,65,12,14,29,8,304,745,0,0,0,0,0,0,0,0,745,0,143,0,0,0,0,0,0,0,143,0,66,15,12,12,8,0,0,0,113,0,14,3,4,8,13,13,11,4,70,0,4,3,4,0,0,0,0,0,11
130153650,0,6,62,144,160,182,130,65,14,763,0,31,46,30,31,25,13,0,0,176,0,0,0,10,9,7,4,0,0,30,471,0,0,0,0,0,0,0,0,471,0,67,0,0,0,0,0,0,0,67,0,85,31,21,14,3,3,0,0,157,0,18,3,3,7,5,8,6,0,50,0,7,4,3,6,0,0,0,3,23,0,7,6,0,7,12,4,0,3,39,0,12,16,19,39,63,32,33,4,218,5,18,10,10,4,11,3,0,0,61,476,251,178,240,277,308,197,104,24,2055,0,6,90,166,173,172,114,46,4,771,0,33,43,35,34,22,10,4,0,181,0,15,34,32,36,9,10,5,4,145,435,0,0,0,0,0,0,0,0,435,0,69,0,0,0,0,0,0,0,69,0,34,10,5,3,6,0,0,0,58,0,11,3,4,6,4,3,5,5,41,0,6,0,3,4,0,0,0,0,13
130154202,0,17,208,311,369,369,354,202,35,1865,0,70,122,75,54,27,18,5,0,371,0,3,16,20,25,9,11,5,0,89,1179,0,0,0,0,0,0,0,0,1179,0,189,0,0,0,0,0,0,0,189,0,179,75,43,23,12,5,0,0,337,0,38,20,9,15,12,10,7,3,114,0,24,9,12,3,3,3,0,0,54,0,32,26,21,26,23,8,5,0,141,0,30,74,77,101,89,83,59,25,538,27,30,18,20,14,15,21,13,0,158,1206,612,568,588,630,559,513,296,63,5035,0,37,245,367,374,384,347,120,20,1894,0,107,107,73,54,23,8,3,0,375,0,56,119,147,83,39,20,22,18,504,1134,0,0,0,0,0,0,0,0,1134,0,190,0,0,0,0,0,0,0,190,0,93,38,18,10,3,6,0,0,168,0,27,5,7,11,19,14,15,7,105,0,18,11,3,3,3,0,0,0,38
130157400,0,3,81,178,222,335,247,114,19,1199,0,15,41,43,52,40,15,5,0,211,0,3,0,8,23,7,8,3,6,58,621,0,0,0,0,0,0,0,0,621,0,81,0,0,0,0,0,0,0,81,0,100,39,25,23,10,3,0,0,200,0,12,3,7,5,13,11,3,0,54,0,3,4,7,5,3,0,0,0,22,0,10,9,4,20,15,7,3,0,68,0,17,24,60,78,118,83,40,8,428,10,13,5,17,14,17,21,3,0,100,631,257,206,349,442,558,395,171,33,3042,0,8,112,221,256,324,213,64,8,1206,0,27,58,46,42,39,11,0,0,223,0,18,42,69,50,14,18,19,6,236,593,0,0,0,0,0,0,0,0,593,0,88,0,0,0,0,0,0,0,88,0,54,13,11,8,9,0,0,0,95,0,19,0,3,6,11,8,11,3,61,0,6,8,0,0,0,0,0,0,14
130157650,0,5,96,220,278,301,184,85,16,1185,0,12,35,53,38,25,14,0,0,177,0,0,8,10,14,13,4,5,0,54,594,0,0,0,0,0,0,0,0,594,0,137,0,0,0,0,0,0,0,137,0,92,39,21,13,6,0,0,0,171,0,9,4,3,4,10,10,7,3,50,0,9,3,0,3,4,0,0,0,19,0,14,4,3,8,7,3,3,0,42,0,13,18,11,48,75,59,21,4,249,10,19,14,4,13,14,11,0,0,85,604,310,221,325,419,455,285,121,23,2763,0,9,132,239,316,287,142,63,4,1192,0,20,47,47,41,24,3,4,0,186,0,5,26,55,38,18,8,9,8,167,590,0,0,0,0,0,0,0,0,590,0,144,0,0,0,0,0,0,0,144,0,63,25,5,3,6,0,0,0,102,0,7,0,0,5,13,5,7,5,42,0,6,3,4,0,0,3,0,0,16
130157850,0,5,45,104,131,168,128,53,6,640,0,11,30,13,18,16,0,0,0,88,0,4,3,3,4,4,0,0,3,21,258,0,0,0,0,0,0,0,0,258,0,40,0,0,0,0,0,0,0,40,0,43,20,6,8,0,0,0,0,77,0,12,0,4,3,0,3,4,0,26,0,0,0,0,0,4,0,0,0,4,0,7,3,0,3,3,3,0,0,19,0,9,23,22,32,34,36,19,6,181,5,10,3,6,8,4,3,3,0,42,263,141,127,158,207,233,173,79,15,1396,0,12,54,129,139,160,117,24,5,640,0,26,28,17,14,4,3,0,0,92,0,6,12,27,15,6,5,4,4,79,273,0,0,0,0,0,0,0,0,273,0,50,0,0,0,0,0,0,0,50,0,26,9,3,3,0,3,0,0,44,0,6,0,0,0,4,0,5,0,15,0,5,0,0,0,0,0,0,0,5
130205300,0,13,249,448,441,407,278,110,13,1959,0,97,160,138,102,53,19,4,0,573,0,4,9,28,35,18,10,4,8,116,1413,0,0,0,0,0,0,0,0,1413,0,172,0,0,0,0,0,0,0,172,0,239,82,57,24,19,0,0,0,421,0,68,17,21,15,23,15,13,3,175,0,21,13,12,15,0,0,0,0,61,0,35,40,10,15,12,10,3,0,125,0,59,92,114,169,138,123,49,12,756,56,45,46,34,24,26,20,11,3,265,1469,753,708,862,840,696,475,194,39,6036,0,28,326,472,460,388,226,64,3,1967,0,132,180,115,102,53,12,4,0,598,0,68,143,125,101,36,28,23,7,531,1337,0,0,0,0,0,0,0,0,1337,0,164,0,0,0,0,0,0,0,164,0,138,47,18,18,6,0,0,0,227,0,45,17,4,18,30,25,8,7,154,0,19,8,9,3,0,0,0,0,39
130205750,0,8,233,445,535,512,375,162,45,2315,0,64,165,103,62,45,15,3,0,457,0,7,7,29,33,14,9,7,3,109,1360,0,0,0,0,0,0,0,0,1360,0,193,0,0,0,0,0,0,0,193,0,224,99,39,36,13,0,0,0,411,0,34,14,13,18,9,13,11,4,116,0,29,7,7,4,3,0,3,0,53,0,50,24,11,15,24,8,0,0,132,0,43,70,83,120,134,109,65,19,643,36,29,34,23,22,22,13,3,0,182,1396,681,653,753,845,776,542,254,71,5971,0,20,309,494,577,491,308,123,15,2337,0,113,159,93,62,32,5,3,3,470,0,46,88,113,89,25,25,22,11,419,1286,0,0,0,0,0,0,0,0,1286,0,212,0,0,0,0,0,0,0,212,0,132,27,14,5,9,0,0,0,187,0,15,7,6,12,13,17,14,9,93,0,18,3,3,4,3,0,0,0,31
