region_id,M_Emp_FullT_15_19,M_Emp_FullT_20_24,M_Emp_FullT_25_34,M_Emp_FullT_35_44,M_Emp_FullT_45_54,M_Emp_FullT_55_64,M_Emp_FullT_65_74,M_Emp_FullT_75_84,M_Emp_FullT_85ov,M_Emp_FullT_Tot,M_Emp_PartT_15_19,M_Emp_PartT_20_24,M_Emp_PartT_25_34,M_Emp_PartT_35_44,M_Emp_PartT_45_54,M_Emp_PartT_55_64,M_Emp_PartT_65_74,M_Emp_PartT_75_84,M_Emp_PartT_85ov,M_Emp_PartT_Tot,M_Emp_awy_f_wrk_15_19,M_Emp_awy_f_wrk_20_24,M_Emp_awy_f_wrk_25_34,M_Emp_awy_f_wrk_35_44,M_Emp_awy_f_wrk_45_54,M_Emp_awy_f_wrk_55_64,M_Emp_awy_f_wrk_65_74,M_Emp_awy_f_wrk_75_84,M_Emp_awy_f_wrk_85ov,M_Emp_awy_f_wrk_Tot,M_Hours_wkd_NS_15_19,M_Hours_wkd_NS_20_24,M_Hours_wkd_NS_25_34,M_Hours_wkd_NS_35_44,M_Hours_wkd_NS_45_54,M_Hours_wkd_NS_55_64,M_Hours_wkd_NS_65_74,M_Hours_wkd_NS_75_84,M_Hours_wkd_NS_85ov,M_Hours_wkd_NS_Tot,M_Emp_wkd_Tot_15_19,M_Emp_wkd_Tot_20_24,M_Emp_wkd_Tot_25_34,M_Emp_wkd_Tot_35_44,M_Emp_wkd_Tot_45_54,M_Emp_wkd_Tot_55_64,M_Emp_wkd_Tot_65_74,M_Emp_wkd_Tot_75_84,M_Emp_wkd_Tot_85ov,M_Emp_wkd_Tot_Tot,M_Unem_look_FTW_15_19,M_Unem_look_FTW_20_24,M_Unem_look_FTW_25_34,M_Unem_look_FTW_35_44,M_Unem_look_FTW_45_54,M_Unem_look_FTW_55_64,M_Unem_look_FTW_65_74,M_Unem_look_FTW_75_84,M_Unem_look_FTW_85ov,M_Unem_look_FTW_Tot,M_Unem_look_PTW_15_19,M_Unem_look_PTW_20_24,M_Unem_look_PTW_25_34,M_Unem_look_PTW_35_44,M_Unem_look_PTW_45_54,M_Unem_look_PTW_55_64,M_Unem_look_PTW_65_74,M_Unem_look_PTW_75_84,M_Unem_look_PTW_85ov,M_Unem_look_PTW_Tot,M_Unem_look_Tot_15_19,M_Unem_look_Tot_20_24,M_Unem_look_Tot_25_34,M_Unem_look_Tot_35_44,M_Unem_look_Tot_45_54,M_Unem_look_Tot_55_64,M_Unem_look_Tot_65_74,M_Unem_look_Tot_75_84,M_Unem_look_Tot_85ov,M_Unem_look_Tot_Tot,M_Tot_LF_15_19,M_Tot_LF_20_24,M_Tot_LF_25_34,M_Tot_LF_35_44,M_Tot_LF_45_54,M_Tot_LF_55_64,M_Tot_LF_65_74,M_Tot_LF_75_84,M_Tot_LF_85ov,M_Tot_LF_Tot,M_Not_in_LF_15_19,M_Not_in_LF_20_24,M_Not_in_LF_25_34,M_Not_in_LF_35_44,M_Not_in_LF_45_54,M_Not_in_LF_55_64,M_Not_in_LF_65_74,M_Not_in_LF_75_84,M_Not_in_LF_85ov,M_Not_in_LF_Tot,M_LFS_NS_15_19,M_LFS_NS_20_24,M_LFS_NS_25_34,M_LFS_NS_35_44,M_LFS_NS_45_54,M_LFS_NS_55_64,M_LFS_NS_65_74,M_LFS_NS_75_84,M_LFS_NS_85ov,M_LFS_NS_Tot,M_Tot_15_19,M_Tot_20_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85ov,M_Tot_Tot,F_Emp_FullT_15_19,F_Emp_FullT_20_24,F_Emp_FullT_25_34,F_Emp_FullT_35_44,F_Emp_FullT_45_54,F_Emp_FullT_55_64,F_Emp_FullT_65_74,F_Emp_FullT_75_84,F_Emp_FullT_85ov,F_Emp_FullT_Tot,F_Emp_PartT_15_19,F_Emp_PartT_20_24,F_Emp_PartT_25_34,F_Emp_PartT_35_44,F_Emp_PartT_45_54,F_Emp_PartT_55_64,F_Emp_PartT_65_74,F_Emp_PartT_75_84,F_Emp_PartT_85ov,F_Emp_PartT_Tot,F_Emp_awy_f_wrk_15_19,F_Emp_awy_f_wrk_20_24,F_Emp_awy_f_wrk_25_34,F_Emp_awy_f_wrk_35_44,F_Emp_awy_f_wrk_45_54,F_Emp_awy_f_wrk_55_64,F_Emp_awy_f_wrk_65_74,F_Emp_awy_f_wrk_75_84,F_Emp_awy_f_wrk_85ov,F_Emp_awy_f_wrk_Tot,F_Hours_wkd_NS_15_19,F_Hours_wkd_NS_20_24,F_Hours_wkd_NS_25_34,F_Hours_wkd_NS_35_44,F_Hours_wkd_NS_45_54,F_Hours_wkd_NS_55_64,F_Hours_wkd_NS_65_74,F_Hours_wkd_NS_75_84,F_Hours_wkd_NS_85ov,F_Hours_wkd_NS_Tot,F_Emp_wkd_Tot_15_19,F_Emp_wkd_Tot_20_24,F_Emp_wkd_Tot_25_34,F_Emp_wkd_Tot_35_44,F_Emp_wkd_Tot_45_54,F_Emp_wkd_Tot_55_64,F_Emp_wkd_Tot_65_74,F_Emp_wkd_Tot_75_84,F_Emp_wkd_Tot_85ov,F_Emp_wkd_Tot_Tot,F_Unem_look_FTW_15_19,F_Unem_look_FTW_20_24,F_Unem_look_FTW_25_34,F_Unem_look_FTW_35_44,F_Unem_look_FTW_45_54,F_Unem_look_FTW_55_64,F_Unem_look_FTW_65_74,F_Unem_look_FTW_75_84,F_Unem_look_FTW_85ov,F_Unem_look_FTW_Tot,F_Unem_look_PTW_15_19,F_Unem_look_PTW_20_24,F_Unem_look_PTW_25_34,F_Unem_look_PTW_35_44,F_Unem_look_PTW_45_54,F_Unem_look_PTW_55_64,F_Unem_look_PTW_65_74,F_Unem_look_PTW_75_84,F_Unem_look_PTW_85ov,F_Unem_look_PTW_Tot,F_Unem_look_Tot_15_19,F_Unem_look_Tot_20_24,F_Unem_look_Tot_25_34,F_Unem_look_Tot_35_44,F_Unem_look_Tot_45_54,F_Unem_look_Tot_55_64,F_Unem_look_Tot_65_74,F_Unem_look_Tot_75_84,F_Unem_look_Tot_85ov,F_Unem_look_Tot_Tot
SSC11521,13,29,56,68,75,67,11,6,0,325,7,3,8,11,7,9,10,3,0,58,0,0,0,3,0,4,5,0,0,12,0,0,3,3,3,3,3,0,0,15,20,32,67,85,85,83,29,9,0,410,3,6,3,3,3,5,0,0,0,23,0,0,0,3,0,0,0,0,0,3,3,6,3,6,3,5,0,0,0,26,23,38,70,91,88,88,29,9,0,436,21,4,13,7,14,34,65,49,14,221,5,3,3,10,4,8,10,10,3,56,49,45,86,108,106,130,104,68,17,713,5,8,14,29,45,25,4,3,0,133,17,7,32,31,30,32,13,0,0,162,0,0,10,4,6,0,0,0,0,20,0,0,0,3,3,3,0,0,0,9,22,15,56,67,84,60,17,3,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,9,0,0,0,5,0,4,0,0,0,9
SSC11522,0,3,11,6,12,11,3,3,0,49,4,0,0,0,0,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,3,11,6,12,17,6,3,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,4,3,11,6,12,20,6,3,0,65,0,0,0,0,0,3,4,5,0,12,0,0,0,0,0,0,0,0,0,0,4,3,11,6,12,23,10,8,0,77,0,3,3,7,7,3,0,3,0,26,0,0,3,3,0,3,3,0,0,12,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,9,10,7,6,3,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11523,3,3,3,4,9,8,4,0,0,34,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,6,4,9,8,4,3,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,3,6,7,9,8,4,3,0,43,0,3,0,3,3,3,6,0,3,21,0,3,0,0,0,0,0,0,0,3,3,9,6,10,12,11,10,3,3,67,3,0,0,3,8,0,3,0,0,17,0,0,3,3,3,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,11,3,6,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11524,105,359,1311,1000,804,498,66,0,0,4143,114,210,340,175,167,135,47,7,0,1195,9,22,36,33,40,23,6,3,0,172,16,39,65,62,41,23,9,0,0,255,244,630,1752,1270,1052,679,128,10,0,5765,26,87,130,86,64,35,5,0,0,433,49,29,22,22,15,17,0,3,0,157,75,116,152,108,79,52,5,3,0,590,319,746,1904,1378,1131,731,133,13,0,6355,512,257,276,249,316,412,537,387,122,3068,67,92,204,129,119,96,70,50,21,848,898,1095,2384,1756,1566,1239,740,450,143,10271,38,323,801,511,527,230,16,0,0,2446,140,221,350,336,291,156,29,0,0,1523,7,24,71,33,23,14,5,0,0,177,13,26,31,29,22,11,0,0,0,132,198,594,1253,909,863,411,50,0,0,4278,12,45,76,34,42,8,0,0,0,217,49,37,49,32,27,16,0,0,0,210,61,82,125,66,69,24,0,0,0,427
SSC11525,19,99,263,229,218,142,17,0,0,987,32,30,55,40,40,32,10,0,0,239,0,3,13,14,11,5,0,0,0,46,3,7,17,7,8,5,0,0,0,47,54,139,348,290,277,184,27,0,0,1319,5,18,14,17,11,8,0,0,0,73,10,5,6,4,0,4,0,0,0,29,15,23,20,21,11,12,0,0,0,102,69,162,368,311,288,196,27,0,0,1421,135,38,49,48,73,92,122,108,38,703,17,24,28,21,27,12,22,28,23,202,221,224,445,380,388,300,171,136,61,2326,11,77,164,125,133,50,6,0,0,566,34,54,72,93,85,49,7,0,0,394,4,7,17,18,4,9,0,3,0,62,3,7,7,6,5,3,0,0,0,31,52,145,260,242,227,111,13,3,0,1053,5,5,11,6,4,0,0,0,0,31,12,10,7,9,10,3,0,0,0,51,17,15,18,15,14,3,0,0,0,82
SSC11526,0,3,9,18,10,14,8,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,9,18,13,17,8,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,9,18,16,17,8,0,0,71,0,0,0,0,3,3,15,0,0,21,0,0,0,3,0,0,0,0,0,3,0,3,9,21,19,20,23,0,0,95,0,0,3,3,9,4,0,0,0,19,3,3,3,11,5,6,3,0,0,34,3,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,3,6,14,17,10,3,0,0,59,0,3,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,6
SSC11527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11528,34,91,270,238,189,106,6,0,0,934,47,36,34,31,21,27,14,3,0,213,4,0,5,6,12,3,3,0,0,33,0,6,9,8,5,0,0,0,0,28,85,133,318,283,227,136,23,3,0,1208,12,8,9,5,6,0,0,0,0,40,12,3,4,5,0,0,0,0,0,24,24,11,13,10,6,0,0,0,0,64,109,144,331,293,233,136,23,3,0,1272,61,16,25,29,30,86,94,41,11,393,9,9,19,22,10,14,3,3,0,89,179,169,375,344,273,236,120,47,11,1754,19,48,117,100,121,44,0,0,0,449,54,62,86,101,89,61,5,0,0,458,5,4,15,10,11,5,0,0,0,50,0,4,0,0,0,0,0,0,0,4,78,118,218,211,221,110,5,0,0,961,3,8,5,9,5,0,0,0,0,30,14,5,10,12,3,0,0,0,0,44,17,13,15,21,8,0,0,0,0,74
SSC11529,0,3,8,22,14,17,9,3,0,76,0,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,22,17,17,12,3,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,22,17,17,12,3,0,82,3,0,0,3,3,0,5,0,0,14,0,0,3,0,5,9,5,0,0,22,3,3,11,25,25,26,22,3,0,118,0,3,3,4,7,5,4,0,0,26,0,0,3,10,4,4,0,0,0,21,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,3,9,14,11,9,7,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3
SSC11530,3,13,25,33,47,23,10,0,0,154,5,0,0,9,5,6,10,0,3,38,0,4,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,17,25,42,56,29,20,0,3,200,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,13,17,25,42,56,29,20,0,3,205,14,0,3,3,5,12,15,0,0,52,0,3,3,0,6,0,0,0,0,12,27,20,31,45,67,41,35,0,3,269,5,6,11,17,24,18,0,0,0,81,8,0,12,18,22,11,4,0,0,75,0,0,0,5,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13,6,23,40,50,29,4,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11531,0,7,15,22,39,26,6,0,0,115,9,4,0,0,0,3,4,0,0,20,0,0,0,0,3,3,0,0,0,6,0,0,0,0,4,0,0,0,0,4,9,11,15,22,46,32,10,0,0,145,3,0,3,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,9,12,11,18,22,46,35,10,0,0,154,11,3,0,3,3,7,15,6,0,48,0,0,0,0,0,0,0,4,0,4,23,14,18,25,49,42,25,10,0,206,3,5,5,12,20,18,0,0,0,63,3,4,7,11,13,18,0,3,0,59,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,3,0,0,6,6,9,12,23,41,36,3,3,0,133,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,6
SSC11532,3,10,21,24,20,13,4,0,0,95,0,3,0,4,3,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,6,13,21,28,26,18,4,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,21,28,26,18,4,0,0,116,6,0,0,0,0,3,11,6,0,26,0,0,0,0,0,3,0,0,0,3,12,13,21,28,26,24,15,6,0,145,3,5,11,7,21,11,0,0,0,58,3,3,5,22,8,0,0,0,0,41,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,6,8,16,29,29,11,4,0,0,103,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
SSC11533,0,7,23,67,81,55,13,0,0,246,9,9,3,3,8,11,6,6,0,55,0,0,3,3,3,0,3,0,0,12,0,3,0,0,0,3,0,0,0,6,9,19,29,73,92,69,22,6,0,319,0,0,0,8,0,0,0,0,0,8,3,0,0,3,0,0,0,0,0,6,3,0,0,11,0,0,0,0,0,14,12,19,29,84,92,69,22,6,0,333,25,5,0,3,8,14,22,28,12,117,0,0,0,5,6,0,3,0,0,14,37,24,29,92,106,83,47,34,12,464,0,15,16,37,49,22,0,0,0,139,14,6,11,33,52,16,11,0,4,147,3,0,4,3,3,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,17,21,31,73,104,41,11,0,4,302,0,0,0,0,4,3,0,0,0,7,3,3,0,0,0,3,0,0,0,9,3,3,0,0,4,6,0,0,0,16
SSC11534,9,18,26,31,51,43,8,0,0,186,10,7,0,6,5,13,11,7,0,59,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,19,25,26,37,56,56,24,7,0,250,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,19,25,26,42,56,56,24,7,0,255,20,3,3,0,4,23,26,31,4,114,0,3,0,5,0,0,5,0,0,13,39,31,29,47,60,79,55,38,4,382,3,6,13,15,23,23,8,0,0,91,9,13,10,22,21,25,10,0,0,110,3,0,3,0,0,4,0,0,0,10,0,0,3,0,0,0,0,0,0,3,15,19,29,37,44,52,18,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3
SSC11535,4,8,44,23,19,13,3,0,0,114,0,4,6,7,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,3,0,0,4,3,0,0,0,0,0,7,4,12,54,33,19,16,3,0,0,141,0,0,4,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,8,4,12,58,37,19,16,3,0,0,149,8,3,5,7,4,8,7,3,3,48,0,5,5,0,0,0,0,0,0,10,12,20,68,44,23,24,10,3,3,207,3,9,23,12,8,3,3,0,0,61,4,3,13,9,7,4,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,12,36,21,15,10,3,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,11,0,0,7,0,4,0,0,0,0,11
SSC11536,6,4,8,13,20,13,4,0,0,68,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,8,13,20,13,8,0,0,72,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,4,8,13,23,13,8,0,0,75,0,0,0,0,0,6,4,5,0,15,0,0,0,0,0,3,0,0,3,6,6,4,8,13,23,22,12,5,3,96,0,5,6,7,10,3,3,0,0,34,0,0,0,9,10,9,3,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,16,20,12,6,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11537,18,32,57,55,86,34,0,0,0,282,16,7,17,15,18,9,3,0,0,85,0,3,3,3,3,3,0,0,0,15,4,10,9,5,5,3,3,0,0,39,38,52,86,78,112,49,6,0,0,421,13,9,25,12,11,3,0,0,0,73,3,6,6,0,4,3,0,0,0,22,16,15,31,12,15,6,0,0,0,95,54,67,117,90,127,55,6,0,0,516,79,31,44,54,80,82,81,56,5,512,12,13,28,24,34,21,14,8,0,154,145,111,189,168,241,158,101,64,5,1182,9,23,39,29,42,10,0,0,0,152,22,12,19,16,25,9,3,0,0,106,3,3,3,3,3,3,0,0,0,18,0,4,3,0,3,0,0,0,0,10,34,42,64,48,73,22,3,0,0,286,4,6,0,10,10,3,0,0,0,33,7,3,3,5,8,3,0,0,0,29,11,9,3,15,18,6,0,0,0,62
SSC11538,4,13,8,15,27,17,0,0,0,84,0,0,0,0,0,6,3,0,3,12,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,13,8,15,32,23,3,0,3,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,8,15,32,23,3,0,3,101,5,0,0,0,0,6,17,6,3,37,0,0,3,0,0,0,3,0,0,6,9,13,11,15,32,29,23,6,6,144,3,3,3,5,13,3,3,0,0,33,5,4,3,7,11,5,3,0,0,38,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,7,6,12,28,8,6,0,0,75,0,0,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,0,0,7
SSC11539,3,14,112,85,87,64,21,3,0,389,3,8,14,10,8,12,8,5,0,68,0,3,3,3,3,0,0,0,0,12,0,0,3,0,3,0,0,0,0,6,6,25,132,98,101,76,29,8,0,475,0,4,7,0,6,6,0,0,0,23,3,4,0,0,0,0,0,0,0,7,3,8,7,0,6,6,0,0,0,30,9,33,139,98,107,82,29,8,0,505,10,13,21,12,18,29,51,28,3,185,5,14,44,23,27,24,24,18,3,182,24,60,204,133,152,135,104,54,6,872,0,20,82,50,45,32,0,0,0,229,4,7,15,14,20,24,18,0,0,102,0,0,4,0,3,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,27,101,64,68,61,18,0,0,343,3,0,0,3,3,0,0,0,0,9,0,0,3,3,3,0,0,0,0,9,3,0,3,6,6,0,0,0,0,18
SSC11540,3,12,24,37,31,19,5,0,0,131,9,3,3,8,5,7,3,0,0,38,3,0,0,0,3,0,0,0,0,6,0,0,4,0,0,4,0,0,0,8,15,15,31,45,39,30,8,0,0,183,0,0,7,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,4,0,0,7,0,4,0,0,0,0,11,15,15,38,45,43,30,8,0,0,194,15,7,4,8,11,19,23,10,3,100,0,0,0,5,3,4,9,0,0,21,30,22,42,58,57,53,40,10,3,315,3,9,8,10,11,5,3,0,0,49,3,6,15,12,18,8,3,0,0,65,0,3,3,3,3,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,6,18,26,25,32,16,6,0,0,129,0,0,0,5,0,0,0,0,0,5,0,0,0,5,4,0,0,0,0,9,0,0,0,10,4,0,0,0,0,14
SSC11541,0,5,5,10,13,11,0,0,0,44,0,0,0,3,3,12,0,3,0,21,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,5,5,13,19,26,0,3,0,71,0,0,3,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,0,5,8,16,19,26,0,3,0,77,5,0,0,3,6,18,35,19,3,89,0,0,0,0,0,4,3,0,0,7,5,5,8,19,25,48,38,22,3,173,4,0,3,10,4,8,0,0,0,29,4,4,3,3,12,13,3,0,0,42,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,4,6,13,19,24,3,0,0,77,0,0,3,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,7
SSC11542,6,17,41,65,48,38,5,0,0,220,3,0,3,5,3,14,3,5,0,36,3,0,3,3,3,4,3,0,0,19,0,0,0,0,5,0,0,0,0,5,12,17,47,73,59,56,11,5,0,280,0,0,0,4,3,0,0,0,0,7,0,3,0,0,0,0,0,0,0,3,0,3,0,4,3,0,0,0,0,10,12,20,47,77,62,56,11,5,0,290,14,0,3,3,18,26,22,10,0,96,7,0,3,4,9,9,5,7,0,44,33,20,53,84,89,91,38,22,0,430,3,10,11,34,24,18,0,4,0,104,6,6,15,35,24,18,3,0,0,107,0,0,4,0,3,0,0,0,0,7,0,0,0,0,0,0,3,0,0,3,9,16,30,69,51,36,6,4,0,221,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4
SSC11543,31,74,174,215,192,144,41,0,0,871,23,41,18,19,18,33,15,0,0,167,0,0,0,5,5,8,6,0,0,24,3,0,3,11,5,3,0,0,0,25,57,115,195,250,220,188,62,0,0,1087,8,8,8,5,3,4,0,0,0,36,9,3,3,3,0,0,0,0,0,18,17,11,11,8,3,4,0,0,0,54,74,126,206,258,223,192,62,0,0,1141,54,16,17,16,10,55,154,51,9,382,4,3,6,0,3,4,6,4,0,30,132,145,229,274,236,251,222,55,9,1553,18,58,77,94,106,75,7,0,0,435,40,36,59,119,75,79,15,0,0,423,0,3,13,18,6,6,0,0,0,46,3,5,3,0,0,3,0,0,0,14,61,102,152,231,187,163,22,0,0,918,3,4,5,3,5,0,0,0,0,20,7,0,0,0,0,4,0,0,0,11,10,4,5,3,5,4,0,0,0,31
SSC11544,4,4,0,6,6,3,0,0,0,23,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4,0,10,6,3,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,10,6,3,3,0,0,30,3,0,0,0,4,3,6,0,0,16,0,0,0,0,0,0,0,0,0,0,7,4,0,10,10,6,9,0,0,46,0,0,0,5,3,0,0,0,0,8,0,0,5,0,6,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,9,3,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC11545,0,12,162,131,97,82,16,0,0,500,3,7,9,14,6,13,20,3,0,75,0,4,4,3,0,3,3,0,3,20,0,0,0,0,0,0,3,0,0,3,3,23,175,148,103,98,42,3,3,598,0,0,6,7,6,3,0,0,0,22,0,4,0,0,0,0,0,0,0,4,0,4,6,7,6,3,0,0,0,26,3,27,181,155,109,101,42,3,3,624,22,16,9,11,7,20,44,17,9,155,6,9,36,37,23,23,13,4,3,154,31,52,226,203,139,144,99,24,15,933,5,12,165,75,62,30,3,0,0,352,0,17,19,24,23,20,14,3,0,120,0,0,3,9,3,3,0,0,0,18,0,0,0,0,0,3,3,0,0,6,5,29,187,108,88,56,20,3,0,496,0,6,4,0,7,0,0,0,0,17,0,0,0,0,0,0,4,0,0,4,0,6,4,0,7,0,4,0,0,21
SSC11546,6,10,22,38,42,35,14,0,0,167,16,0,3,14,9,18,10,3,0,73,0,0,0,0,5,8,0,0,0,13,0,0,0,4,3,0,0,0,0,7,22,10,25,56,59,61,24,3,0,260,0,5,0,3,3,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,4,0,0,0,15,22,15,25,59,62,65,24,3,0,275,19,0,3,7,12,40,53,51,23,208,3,4,3,9,6,4,9,13,14,65,44,19,31,75,80,109,86,67,37,548,3,3,12,19,32,17,3,0,0,89,19,9,10,38,39,40,4,0,0,159,0,0,0,0,5,0,0,0,0,5,3,3,0,0,3,0,0,0,0,9,25,15,22,57,79,57,7,0,0,262,0,0,0,3,3,0,0,0,0,6,3,0,4,0,3,0,0,0,0,10,3,0,4,3,6,0,0,0,0,16
