region_id,M_NatPhyl_Scn_15_24,M_NatPhyl_Scn_25_34,M_NatPhyl_Scn_35_44,M_NatPhyl_Scn_45_54,M_NatPhyl_Scn_55_64,M_NatPhyl_Scn_65_74,M_NatPhyl_Scn_75_84,M_NatPhyl_Scn_85ov,M_NatPhyl_Scn_Tot,M_InfoTech_15_24,M_InfoTech_25_34,M_InfoTech_35_44,M_InfoTech_45_54,M_InfoTech_55_64,M_InfoTech_65_74,M_InfoTech_75_84,M_InfoTech_85ov,M_InfoTech_Tot,M_Eng_RelTec_15_24,M_Eng_RelTec_25_34,M_Eng_RelTec_35_44,M_Eng_RelTec_45_54,M_Eng_RelTec_55_64,M_Eng_RelTec_65_74,M_Eng_RelTec_75_84,M_Eng_RelTec_85ov,M_Eng_RelTec_Tot,M_ArchtBldng_15_24,M_ArchtBldng_25_34,M_ArchtBldng_35_44,M_ArchtBldng_45_54,M_ArchtBldng_55_64,M_ArchtBldng_65_74,M_ArchtBldng_75_84,M_ArchtBldng_85ov,M_ArchtBldng_Tot,M_Ag_Envir_Rltd_Sts_15_24,M_Ag_Envir_Rltd_Sts_25_34,M_Ag_Envir_Rltd_Sts_35_44,M_Ag_Envir_Rltd_Sts_45_54,M_Ag_Envir_Rltd_Sts_55_64,M_Ag_Envir_Rltd_Sts_65_74,M_Ag_Envir_Rltd_Sts_75_84,M_Ag_Envir_Rltd_Sts_85ov,M_Ag_Envir_Rltd_Sts_Tot,M_Health_15_24,M_Health_25_34,M_Health_35_44,M_Health_45_54,M_Health_55_64,M_Health_65_74,M_Health_75_84,M_Health_85ov,M_Health_Tot,M_Educ_15_24,M_Educ_25_34,M_Educ_35_44,M_Educ_45_54,M_Educ_55_64,M_Educ_65_74,M_Educ_75_84,M_Educ_85_years_and_over,M_Educ_Tot,M_Mgnt_Com_15_24,M_Mgnt_Com_25_34,M_Mgnt_Com_35_44,M_Mgnt_Com_45_54,M_Mgnt_Com_55_64,M_Mgnt_Com_65_74,M_Mgnt_Com_75_84,M_Mgnt_Com_85ov,M_Mgnt_Com_Tot,M_Society_Cult_15_24,M_Society_Cult_25_34,M_Society_Cult_35_44,M_Society_Cult_45_54,M_Society_Cult_55_64,M_Society_Cult_65_74,M_Society_Cult_75_84,M_Society_Cult_85ov,M_Society_Cult_Tot,M_Creative_Arts_15_24,M_Creative_Arts_25_34,M_Creative_Arts_35_44,M_Creative_Arts_45_54,M_Creative_Arts_55_64,M_Creative_Arts_65_74,M_Creative_Arts_75_84,M_Creative_Arts_85ov,M_Creative_Arts_Tot,M_Fd_Hosp_Psnl_Svcs_15_24,M_Fd_Hosp_Psnl_Svcs_25_34,M_Fd_Hosp_Psnl_Svcs_35_44,M_Fd_Hosp_Psnl_Svcs_45_54,M_Fd_Hosp_Psnl_Svcs_55_64,M_Fd_Hosp_Psnl_Svcs_65_74,M_Fd_Hosp_Psnl_Svcs_75_84,M_Fd_Hosp_Psnl_Svcs_85ov,M_Fd_Hosp_Psnl_Svcs_Tot,M_MixFld_Prgm_15_24,M_MixFld_Prgm_25_34,M_MixFld_Prgm_35_44,M_MixFld_Prgm_45_54,M_MixFld_Prgm_55_64,M_MixFld_Prgm_65_74,M_MixFld_Prgm_75_84,M_MixFld_Prgm_85ov,M_MixFld_Prgm_Tot,M_FldStd_InadDes_15_24,M_FldStd_InadDes_25_34,M_FldStd_InadDes_35_44,M_FldStd_InadDes_45_54,M_FldStd_InadDes_55_64,M_FldStd_InadDes_65_74,M_FldStd_InadDes_75_84,M_FldStd_InadDes_85ov,M_FldStd_InadDes_Tot,M_FldStd_NS_15_24,M_FldStd_NS_25_34,M_FldStd_NS_35_44,M_FldStd_NS_45_54,M_FldStd_NS_55_64,M_FldStd_NS_65_74,M_FldStd_NS_75_84,M_FldStd_NS_85ov,M_FldStd_NS_Tot,M_Tot_15_24,M_Tot_25_34,M_Tot_35_44,M_Tot_45_54,M_Tot_55_64,M_Tot_65_74,M_Tot_75_84,M_Tot_85_years_and_over,M_Tot_Tot,F_NatPhyl_Scn_15_24,F_NatPhyl_Scn_25_34,F_NatPhyl_Scn_35_44,F_NatPhyl_Scn_45_54,F_NatPhyl_Scn_55_64,F_NatPhyl_Scn_65_74,F_NatPhyl_Scn_75_84,F_NatPhyl_Scn_85ov,F_NatPhyl_Scn_Tot,F_InfoTech_15_24,F_InfoTech_25_34,F_InfoTech_35_44,F_InfoTech_45_54,F_InfoTech_55_64,F_InfoTech_65_74,F_InfoTech_75_84,F_InfoTech_85ov,F_InfoTech_Tot,F_Eng_RelTec_15_24,F_Eng_RelTec_25_34,F_Eng_RelTec_35_44,F_Eng_RelTec_45_54,F_Eng_RelTec_55_64,F_Eng_RelTec_65_74,F_Eng_RelTec_75_84,F_Eng_RelTec_85ov,F_Eng_RelTec_Tot,F_ArchtBldng_15_24,F_ArchtBldng_25_34,F_ArchtBldng_35_44,F_ArchtBldng_45_54,F_ArchtBldng_55_64,F_ArchtBldng_65_74,F_ArchtBldng_75_84,F_ArchtBldng_85ov,F_ArchtBldng_Tot,F_Ag_Envir_Rltd_Sts_15_24,F_Ag_Envir_Rltd_Sts_25_34,F_Ag_Envir_Rltd_Sts_35_44,F_Ag_Envir_Rltd_Sts_45_54,F_Ag_Envir_Rltd_Sts_55_64,F_Ag_Envir_Rltd_Sts_65_74,F_Ag_Envir_Rltd_Sts_75_84,F_Ag_Envir_Rltd_Sts_85ov,F_Ag_Envir_Rltd_Sts_Tot,F_Health_15_24,F_Health_25_34,F_Health_35_44,F_Health_45_54,F_Health_55_64,F_Health_65_74,F_Health_75_84,F_Health_85ov,F_Health_Tot,F_Educ_15_24,F_Educ_25_34,F_Educ_35_44,F_Educ_45_54,F_Educ_55_64,F_Educ_65_74,F_Educ_75_84,F_Educ_85ov,F_Educ_Tot,F_Mgnt_Com_15_24,F_Mgnt_Com_25_34
SSC10028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,12,0,0,0,4,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,3,3,10,6,0,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,11,0,0,4,3,3,0,0,0,10,0,0
SSC10029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,3,0,0,0,15,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,5,8,10,6,3,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SSC10030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,12,0,0,3,0,0,3,4,0,10,3,0,3,0,0,3,0,0,9,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,16,9,4,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,9,0,0,3,3,5,0,0,0,11,0,0,0,0,0,4,0,0,4,0,0
SSC10031,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,3,6,3,11,5,6,0,0,34,3,0,3,3,6,3,0,0,18,3,3,3,3,0,3,0,0,15,0,0,0,4,0,3,0,0,7,0,0,3,3,4,0,0,0,10,0,0,3,6,0,3,0,0,12,0,0,3,0,0,3,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,21,12,12,24,36,23,24,3,0,134,0,3,0,0,3,0,0,0,6,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,7,5,0,0,21,0,0,3,11,5,0,3,0,22,3,3
SSC10032,0,4,6,6,5,6,3,0,30,5,3,0,3,5,0,0,0,16,14,37,48,57,63,60,32,15,326,9,19,30,28,30,22,15,7,160,0,16,9,19,8,16,3,5,76,0,8,21,19,19,6,6,0,79,0,7,13,20,44,18,10,5,117,4,24,27,23,32,24,13,9,156,6,11,12,22,16,10,9,3,89,0,7,5,6,10,0,0,0,28,0,11,11,9,7,3,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,10,19,7,12,6,13,18,38,15,128,57,154,194,221,255,187,129,62,1259,3,5,0,10,4,0,0,0,22,0,3,0,3,3,3,0,0,12,0,0,4,8,3,6,6,4,31,3,3,0,0,3,0,0,0,9,0,3,7,8,3,3,0,0,24,3,27,42,68,57,36,28,20,281,5,25,46,46,55,33,12,7,229,19,43
SSC10033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,15,3,3,0,4,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,4,8,3,5,0,34,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,9,0,3,0,0,0,0,0,0,3,0,0
SSC10034,0,4,6,5,3,4,0,0,22,11,25,3,0,8,3,0,0,50,37,65,75,114,94,23,7,3,418,17,23,24,21,26,11,3,0,125,3,3,3,0,6,0,0,0,15,8,6,5,11,4,3,0,0,37,0,6,13,8,8,8,0,0,43,10,36,26,34,32,0,5,0,143,9,20,9,14,7,5,0,0,64,8,12,3,0,3,0,0,0,26,12,15,7,6,8,0,0,0,48,0,0,3,0,0,0,0,0,3,3,3,3,3,0,0,0,0,12,94,57,61,61,52,34,8,3,370,212,275,241,277,251,91,23,6,1376,0,4,8,3,3,0,0,0,18,0,0,7,7,0,0,0,0,14,3,5,4,4,5,4,0,0,25,5,0,0,0,0,0,0,0,5,3,4,3,0,0,0,0,0,10,6,25,36,37,29,3,0,0,136,12,15,20,17,16,5,0,0,85,38,79
SSC10035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,5,0,0,17,0,0,0,3,0,0,0,0,3,0,3,3,0,3,0,0,0,9,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,0,0,12,3,9,12,15,6,8,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,3,0,0,9,0,3,3,0,3,0,3,0,12,0,3
SSC10036,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,4,3,3,11,3,3,3,0,30,3,0,3,3,3,3,3,0,18,0,0,3,4,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,3,3,0,3,3,0,0,12,0,0,3,0,0,3,0,0,6,0,0,3,0,0,3,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,12,7,6,21,21,19,23,12,0,109,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,6,0,3,0,0,3,3,3,0,12,0,3
SSC10037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,10,0,3,0,3,3,0,0,0,9,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,5,0,0,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,4,0,0,3,3,0,0,0,0,6,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,9,3,3,6,21,19,3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,5,0,0,0,11,0,0
SSC10038,0,3,3,3,3,3,0,0,15,0,3,0,3,0,0,0,0,6,25,43,72,62,59,61,15,4,341,6,11,39,42,15,18,5,0,136,0,4,9,10,0,0,3,0,26,0,3,3,3,3,4,0,0,16,3,0,0,14,6,5,0,0,28,3,3,15,11,11,5,3,3,54,3,4,0,6,6,4,3,0,26,3,0,3,4,3,0,0,0,13,5,8,13,3,4,4,0,0,37,0,0,0,0,0,0,0,0,0,3,3,4,0,3,0,3,0,16,25,12,10,21,15,24,18,0,125,76,97,171,182,128,128,50,7,839,0,3,4,4,0,0,0,0,11,0,0,0,4,5,0,0,0,9,0,0,9,0,3,4,3,0,19,0,4,0,0,0,0,0,0,4,0,3,4,3,0,0,0,0,10,3,11,34,37,25,16,9,0,135,6,15,22,18,20,5,0,0,86,19,27
SSC10039,9,33,34,31,24,7,0,0,138,6,34,41,17,3,3,0,0,104,12,76,67,73,42,35,14,0,319,7,35,46,42,35,11,4,0,180,3,10,12,8,3,0,0,0,36,4,37,32,28,20,3,0,0,124,5,22,21,13,29,7,3,0,100,12,139,188,106,46,8,6,0,505,11,97,92,68,63,23,5,0,359,23,84,59,41,24,11,0,0,242,5,20,21,8,0,3,0,0,57,0,0,0,0,0,0,0,0,0,0,11,10,4,5,0,0,0,30,21,51,54,42,49,36,28,9,290,118,649,677,481,343,147,60,9,2484,14,41,26,25,19,3,0,0,128,0,11,12,7,0,0,0,0,30,3,16,14,4,9,5,0,0,51,4,26,17,12,0,0,0,0,59,3,3,8,4,4,3,0,0,25,15,92,82,61,47,20,8,0,325,4,51,55,52,72,23,3,4,264,40,214
SSC10040,0,4,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,16,24,33,25,22,5,0,134,5,6,9,15,11,5,3,0,54,0,4,4,5,4,0,0,0,17,0,0,0,0,4,0,5,0,9,0,0,0,0,6,4,0,0,10,5,3,9,20,8,9,0,0,54,0,0,6,7,4,0,0,0,17,0,3,3,3,3,3,0,0,15,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,4,5,6,4,5,5,0,34,24,40,66,92,69,48,18,0,357,0,0,3,0,0,0,0,0,3,0,0,0,5,0,0,0,0,5,0,0,3,3,3,3,0,0,12,0,3,3,3,3,0,0,0,12,0,3,0,4,0,0,0,0,7,0,0,7,8,5,6,3,0,29,6,6,7,17,4,3,0,0,43,4,15
SSC10041,0,0,0,0,3,4,0,0,7,3,5,0,3,0,0,0,0,11,10,25,49,38,31,16,3,0,172,7,18,15,14,8,0,0,0,62,0,0,6,0,4,0,0,0,10,0,3,3,3,3,0,0,0,12,0,4,6,5,6,0,0,0,21,4,8,4,3,3,0,0,0,22,0,3,3,4,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,14,5,6,17,6,7,6,0,61,38,71,95,93,67,30,9,0,403,0,0,0,5,0,0,0,0,5,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,0,5,0,3,0,0,0,0,0,0,3,0,5,0,3,0,0,0,0,8,4,9,10,14,7,0,0,0,44,5,13,18,16,7,0,3,0,62,7,11
SSC10042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0
SSC10043,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,13,7,7,3,0,34,0,3,5,12,7,6,0,0,33,0,0,0,4,3,0,3,0,10,0,0,3,3,3,0,3,0,12,0,0,0,0,10,0,0,0,10,0,0,3,3,3,3,3,3,18,0,0,3,3,0,0,0,0,6,3,0,0,0,3,0,0,0,6,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,7,5,3,3,24,6,6,18,44,46,24,18,6,168,0,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,5,6,0,0,0,17,0,0,3,7,4,0,0,0,14,0,0
SSC10044,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,6,3,0,0,15,0,3,3,0,0,3,0,0,9,0,0,0,3,6,0,0,0,9,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,4,0,3,0,0,7,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,0,0,15,3,3,9,22,21,18,0,0,76,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,4,0,3,0,0,7,0,0,0,0,8,0,3,0,11,0,0
SSC10045,0,0,3,3,3,4,3,0,16,0,0,0,0,0,0,0,0,0,0,10,9,23,21,12,6,0,81,3,0,11,10,12,9,0,0,45,5,5,6,4,4,0,0,0,24,0,0,3,3,3,0,3,0,12,0,3,3,3,3,0,0,0,12,0,4,16,15,3,6,3,0,47,5,4,9,3,3,9,3,0,36,0,0,0,5,8,0,0,0,13,3,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,6,4,6,7,4,3,0,35,21,35,64,81,67,44,21,0,333,0,0,3,5,4,0,0,0,12,0,0,0,6,3,3,0,0,12,0,3,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,5,4,0,0,0,0,12,7,5,9,15,8,10,0,0,54,0,0,7,9,7,8,3,0,34,6,12
SSC10046,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,6,14,17,33,37,30,24,4,3,162,4,10,7,16,12,3,4,0,56,0,0,3,3,0,3,0,0,9,3,0,4,3,0,0,0,0,10,0,0,0,3,6,3,0,0,12,5,12,5,4,0,7,0,0,33,0,3,5,3,4,3,0,0,18,3,3,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,8,3,7,3,4,3,5,3,36,40,48,64,80,62,46,13,6,359,0,0,3,0,0,0,0,0,3,0,0,0,3,3,0,0,0,6,3,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,7,7,10,0,4,3,35,0,7,8,8,3,4,0,3,33,12,12
SSC10047,0,0,0,0,0,4,3,0,7,0,0,0,0,3,0,0,0,3,0,3,5,3,3,3,0,0,17,0,0,0,0,3,0,0,0,3,0,0,0,4,3,3,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,3,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3,15,0,9,8,13,27,13,6,3,79,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,4,3,6,3,3,3,0,22,0,0,5,0,9,0,0,0,14,0,0
SSC10048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,4,4,0,0,20,0,0,0,3,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,3,3,18,3,6,6,15,13,10,3,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,3,0,3,3,0,0,0,9,0,3
SSC10049,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,8,21,9,20,18,11,5,0,92,3,6,7,8,8,3,3,0,38,3,3,3,0,3,0,0,0,12,0,3,0,0,3,0,0,0,6,0,0,3,3,0,3,0,0,9,6,6,5,4,4,0,0,0,25,0,7,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,6,3,7,4,0,37,33,54,42,41,39,27,12,0,248,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,9,5,0,0,0,0,27,0,3,0,3,3,0,0,0,9,9,13
SSC10050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,10,5,0,0,33,3,0,4,5,0,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,6,4,0,0,3,0,0,0,0,7,0,0,0,3,0,3,0,0,6,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,10,0,0,0,14,7,3,10,30,23,20,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,6,5,3,0,0,14,0,0,3,0,4,0,0,0,7,3,0
SSC10051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6,3,7,3,0,0,30,0,0,0,5,3,4,0,0,12,0,9,8,3,10,3,0,0,33,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,9,0,3,0,3,0,0,3,0,9,0,0,4,0,0,0,3,0,7,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,5,0,6,0,0,18,6,27,21,25,23,16,6,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,9,4,0,0,25,0,5,0,3,3,3,0,0,14,0,6
SSC10052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,10,0,3,0,0,0,0,0,0,3,3,5,5,6,0,0,0,0,19,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,8,9,11,8,10,8,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,3,3,3,3,0,0,0,12,0,3,3,3,3,0,0,0,12,0,3
SSC10053,9,44,53,57,65,49,15,10,302,29,65,30,27,12,0,0,0,163,73,111,129,192,154,89,58,14,820,46,83,77,128,87,42,18,3,484,31,84,67,75,47,35,19,13,371,4,34,23,52,35,25,12,5,190,11,44,51,59,89,34,8,4,300,57,111,107,111,88,65,19,6,564,43,97,105,132,148,63,28,12,628,27,32,28,25,29,9,5,0,155,30,41,30,25,23,5,6,0,160,6,0,0,0,3,0,0,0,9,6,7,17,21,10,6,3,3,73,174,132,125,115,89,76,60,32,803,546,885,842,1019,879,498,251,102,5022,23,40,41,40,28,13,11,4,200,8,11,8,12,6,0,0,0,45,3,8,13,9,8,3,5,3,52,3,3,6,3,0,4,0,3,22,47,37,20,28,12,5,0,0,149,54,112,129,182,139,90,41,23,770,22,141,154,207,172,100,47,13,856,140,182
SSC10054,0,7,17,11,8,3,0,0,46,14,63,34,15,5,0,0,0,131,18,81,74,98,61,41,16,14,403,8,38,29,28,27,14,10,0,154,0,3,3,4,3,3,3,0,19,6,17,15,8,6,0,3,0,55,3,7,15,6,8,4,3,4,50,43,116,81,46,31,10,4,4,335,11,37,24,27,17,4,3,0,123,8,14,17,12,3,0,0,0,54,7,25,18,19,3,5,3,0,80,0,0,0,0,0,0,0,0,0,3,8,6,4,6,0,0,0,27,77,66,65,55,49,53,41,8,414,198,482,398,333,227,137,86,30,1891,7,18,9,10,4,0,0,0,48,0,15,15,9,0,5,0,0,44,3,4,13,3,0,5,3,0,31,0,3,5,3,3,0,0,0,14,0,3,0,3,3,0,0,0,9,10,34,32,28,22,5,6,0,137,12,28,37,22,26,13,0,0,138,46,140
