region_id,Bosnia_Herzegovina_Befre_1941,Bosnia_Herzegovina_1941_1950,Bosnia_Herzegovina_1951_1960,Bosnia_Herzegovina_1961_1970,Bosnia_Herzegovina_1971_1980,Bosnia_Herzegovina_1981_1990,Bosnia_Herzegovina_1991_2000,Bosnia_Herzegovina_2001_2005,Bosnia_Herzegovina_2006,Bosnia_Herzegovina_2007,Bosnia_Herzegovina_2008,Bosnia_Herzegovina_2009,Bosnia_Herzegovina_2010,Bosnia_Herzegovina_2011,Bosnia_Herzegovina_arrival_ns,Bosnia_Herzegovina_Tot,Cambodia_Before_1941,Cambodia_1941_1950,Cambodia_1951_1960,Cambodia_1961_1970,Cambodia_1971_1980,Cambodia_1981_1990,Cambodia_1991_2000,Cambodia_2001_2005,Cambodia_2006,Cambodia_2007,Cambodia_2008,Cambodia_2009,Cambodia_2010,Cambodia_2011,Cambodia_Yr_arrival_ns,Cambodia_Tot,Canada_Before_1941,Canada_1941_1950,Canada_1951_1960,Canada_1961_1970,Canada_1971_1980,Canada_1981_1990,Canada_1991_2000,Canada_2001_2005,Canada_2006,Canada_2007,Canada_2008,Canada_2009,Canada_2010,Canada_2011,Canada_Yr_arrival_NS,Canada_Tot,China_exc_SARs_Taiw_Bef_1941,China_exc_SARs_Taiwan_41_50,China_exc_SARs_Taiwan_51_60,China_exc_SARs_Taiwan_61_70,China_exc_SARs_Taiwan_71_80,China_exc_SARs_Taiwan_81_90,China_exc_SARs_Taiwan_91_00,China_exc_SARs_Taiwan_01_05,China_exc_SARs_Taiwan_2006,China_exc_SARs_Taiwan_2007,China_exc_SARs_Taiwan_2008,China_exc_SARs_Taiwan_2009,China_exc_SARs_Taiwan_2010,China_exc_SARs_Taiwan_2011,China_exc_SARs_Tawan_arr_ns,China_exc_SARs_Taiwan_Tot,Croatia_Before_1941,Croatia_1941_1950,Croatia_1951_1960,Croatia_1961_1970,Croatia_1971_1980,Croatia_1981_1990,Croatia_1991_2000,Croatia_2001_2005,Croatia_2006,Croatia_2007,Croatia_2008,Croatia_2009,Croatia_2010,Croatia_2011,Croatia_Yr_arrival_NS,Croatia_Tot,Egypt_Before_1941,Egypt_1941_1950,Egypt_1951_1960,Egypt_1961_1970,Egypt_1971_1980,Egypt_1981_1990,Egypt_1991_2000,Egypt_2001_2005,Egypt_2006,Egypt_2007,Egypt_2008,Egypt_2009,Egypt_2010,Egypt_2011,Egypt_Yr_arrival_NS,Egypt_Tot,Fiji_Before_1941,Fiji_1941_1950,Fiji_1951_1960,Fiji_1961_1970,Fiji_1971_1980,Fiji_1981_1990,Fiji_1991_2000,Fiji_2001_2005,Fiji_2006,Fiji_2007,Fiji_2008,Fiji_2009,Fiji_2010,Fiji_2011,Fiji_Yr_arrival_NS,Fiji_Tot,Frmr_Y_R_M_FYROM_Bef_1941,Frmr_Y_R_M_FYROM_1941_1950,Frmr_Y_R_M_FYROM_1951_1960,Frmr_Y_R_M_FYROM_1961_1970,Frmr_Y_R_M_FYROM_1971_1980,Frmr_Y_R_M_FYROM_1981_1990,Frmr_Y_R_M_FYROM_1991_2000,Frmr_Y_R_M_FYROM_2001_2005,Frmr_Yug_Rep_Mac_FYROM_2006,Frmr_Yug_Rep_Mac_FYROM_2007,Frmr_Yug_Rep_Mac_FYROM_2008,Frmr_Yug_Rep_Mac_FYROM_2009,Frmr_Yug_Rep_Mac_FYROM_2010,Frmr_Yug_Rep_Mac_FYROM_2011,Frmr_Y_R_M_FYROM_arrival_ns,Frmr_Yug_Rep_Mac_FYROM_Tot,Germany_Before_1941,Germany_1941_1950,Germany_1951_1960,Germany_1961_1970,Germany_1971_1980,Germany_1981_1990,Germany_1991_2000,Germany_2001_2005,Germany_2006,Germany_2007,Germany_2008,Germany_2009,Germany_2010,Germany_2011,Germany_Yr_arrival_NS,Germany_Tot,Greece_Before_1941,Greece_1941_1950,Greece_1951_1960,Greece_1961_1970,Greece_1971_1980,Greece_1981_1990,Greece_1991_2000,Greece_2001_2005,Greece_2006,Greece_2007,Greece_2008,Greece_2009,Greece_2010,Greece_2011,Greece_Yr_arrival_NS,Greece_Tot,Hng_Kng_SAR_China_Bfre_1941,Hng_Kng_SAR_China_1941_1950,Hng_Kng_SAR_China_1951_1960,Hng_Kng_SAR_China_1961_1970,Hng_Kng_SAR_China_1971_1980,Hng_Kng_SAR_China_1981_1990,Hng_Kng_SAR_China_1991_2000,Hng_Kng_SAR_China_2001_2005,Hong_Kong_SAR_China_2006,Hong_Kong_SAR_China_2007,Hong_Kong_SAR_China_2008,Hong_Kong_SAR_China_2009,Hong_Kong_SAR_China_2010,Hong_Kong_SAR_China_2011,Hng_Kng_SAR_Chna_arrival_ns,Hong_Kong_SAR_China_Tot,India_Before_1941,India_1941_1950,India_1951_1960,India_1961_1970,India_1971_1980,India_1981_1990,India_1991_2000,India_2001_2005,India_2006,India_2007,India_2008,India_2009,India_2010,India_2011,India_Yr_arrival_NS,India_Tot,Indonesia_Before_1941,Indonesia_1941_1950,Indonesia_1951_1960,Indonesia_1961_1970,Indonesia_1971_1980,Indonesia_1981_1990,Indonesia_1991_2000,Indonesia_2001_2005
POA2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,0,3,0,0,0,0,0,0
POA2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0
POA2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0
POA2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0
POA2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
POA2745,0,0,0,9,0,0,8,0,0,0,0,0,0,0,0,17,0,0,0,0,3,7,3,3,0,0,0,0,0,0,0,16,0,0,0,3,3,5,3,0,3,4,0,0,0,0,0,21,0,0,0,5,5,25,23,8,0,6,0,4,0,5,0,81,0,0,6,39,16,4,0,0,0,0,0,0,0,0,0,65,0,4,3,11,9,36,15,14,0,0,0,0,0,0,0,92,0,0,0,0,9,24,31,14,0,3,0,0,0,0,7,88,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,12,0,27,41,22,18,7,9,0,0,3,5,0,0,0,3,135,0,0,9,15,3,3,3,0,0,0,0,0,0,0,3,36,0,0,0,3,5,4,8,3,0,0,0,0,0,0,3,26,0,3,3,12,28,38,173,61,15,27,12,9,7,7,9,404,0,0,0,5,3,6,9,0
POA2747,0,0,0,3,4,3,11,0,0,0,0,0,0,0,0,21,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,8,0,0,0,9,7,0,6,4,0,4,5,0,0,6,0,41,0,3,6,7,11,30,33,25,5,8,7,5,14,5,12,171,0,0,0,31,9,3,21,3,0,0,3,0,0,0,0,70,0,3,3,12,7,30,13,4,4,0,0,0,3,3,4,86,0,0,0,0,17,55,52,31,0,0,0,0,3,0,5,163,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,44,59,31,24,6,9,4,0,6,0,4,0,0,4,191,0,3,19,38,9,3,4,3,0,0,0,0,0,0,4,83,0,0,0,0,3,9,0,3,0,0,0,0,0,0,3,18,0,3,3,24,34,34,95,86,57,96,92,40,17,21,18,620,0,0,4,3,8,4,17,4
POA2748,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,4,0,4,0,0,4,0,0,0,0,0,0,0,0,12,0,0,3,8,3,0,0,0,0,0,0,0,0,0,3,17,0,0,0,5,0,7,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,4,12,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,3,3,0,0,0,18,0,0,0,0,0,0,0,0
POA2749,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,9,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,12,0,0,0,0,4,3,3,3,0,0,3,0,0,0,0,16,0,0,0,0,3,5,10,3,5,0,0,0,3,0,0,29,0,0,0,12,7,3,5,0,0,0,0,0,0,0,0,27,0,3,0,13,3,4,5,0,0,0,0,0,0,0,3,31,0,0,0,0,13,15,5,3,0,0,0,0,3,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,19,15,4,0,3,0,0,0,3,0,0,3,72,0,0,3,9,3,3,0,0,0,0,0,0,0,0,3,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,8,15,25,3,0,3,5,0,0,6,0,74,0,0,0,0,0,11,4,3
POA2750,0,0,0,12,10,10,21,3,0,0,0,0,0,0,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,8,8,0,12,4,0,0,4,0,0,0,3,39,0,0,8,7,15,30,29,33,10,12,11,21,14,0,12,202,0,0,8,33,14,3,12,0,0,0,0,0,0,0,3,73,0,4,8,21,15,14,0,4,0,0,5,0,3,3,3,80,0,0,0,5,9,23,23,8,0,0,7,0,0,0,3,78,0,0,0,19,11,8,0,0,0,0,0,0,0,0,5,43,0,67,85,45,20,15,11,10,0,0,5,0,5,3,7,273,0,7,32,49,10,6,0,0,0,0,0,0,0,0,3,107,0,0,0,3,9,11,9,7,0,0,0,0,0,0,0,39,0,3,0,23,37,33,69,49,30,32,37,19,8,9,8,357,0,3,0,3,3,10,3,5
POA2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,3,3,3,0,0,3,0,3,0,0,0,0,0,0,15,0,0,3,5,3,0,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0
POA2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,6,3,0,0,3,0,3,0,0,27,0,0,3,0,3,3,23,10,3,4,5,3,4,0,3,64,0,3,3,8,3,3,0,0,0,0,0,0,0,0,3,23,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,3,8,6,3,0,0,0,3,0,0,27,0,6,4,33,15,0,3,5,0,0,0,4,0,0,0,70,0,10,29,7,5,3,6,0,0,0,5,0,0,0,5,70,0,8,16,22,8,0,0,0,0,0,0,0,0,0,0,54,0,0,3,0,3,3,3,0,0,0,0,0,3,0,0,15,0,0,0,13,3,3,3,10,3,5,3,0,3,0,6,52,0,0,0,0,0,0,3,0
POA2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,7,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,4,13,4,4,0,0,0,3,0,0,0,3,0,0,31,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,3,0,0,3,0,3,3
POA2756,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,3,0,0,0,0,0,0,3,0,11,0,0,0,6,5,0,8,5,0,0,0,0,0,0,0,24,0,0,3,0,0,12,14,3,3,0,8,0,0,3,11,57,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,30,0,0,7,0,4,0,0,0,0,0,0,0,0,0,3,14,0,0,4,3,5,11,9,0,0,0,0,0,0,0,0,32,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,9,0,21,44,20,11,16,6,9,3,0,0,0,0,3,0,133,0,0,11,8,6,0,0,0,0,0,0,0,0,0,3,28,0,0,0,3,3,4,3,0,0,0,0,0,0,0,0,13,0,3,4,12,10,13,9,4,4,0,0,3,0,0,4,66,0,0,3,5,0,0,0,0
POA2757,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
POA2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,10,0,0,0,4,3,0,0,3,0,0,0,3,0,0,0,13,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,18,19,9,5,4,3,3,0,0,0,3,0,0,0,64,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,9,0,0,0,3,4,6,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
POA2759,0,0,0,4,8,4,21,3,0,0,0,0,0,0,0,40,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,12,0,0,0,3,0,10,7,0,0,0,0,0,0,4,0,24,0,0,0,5,4,12,23,9,3,4,0,0,0,0,0,60,0,0,4,69,38,6,3,0,0,0,0,0,0,0,6,126,0,4,0,15,13,49,58,15,3,3,0,0,6,7,17,190,0,0,0,3,16,113,93,40,6,3,3,0,3,7,5,292,0,0,0,3,4,4,3,0,0,0,0,0,0,0,0,14,0,22,26,15,4,19,7,0,0,0,0,0,4,0,4,101,0,0,11,25,4,6,3,3,0,0,0,0,0,0,3,55,0,0,4,0,0,4,7,0,0,0,0,0,0,0,0,15,0,3,0,15,53,91,90,61,9,13,12,6,7,0,12,372,0,0,0,0,3,21,10,10
POA2760,0,0,0,9,3,5,41,0,0,3,0,0,0,0,0,61,0,0,0,0,0,4,6,7,0,3,3,4,3,0,4,34,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,3,0,3,3,29,27,25,3,3,8,3,3,3,3,116,0,3,11,117,41,14,27,3,0,0,0,0,0,0,11,227,0,6,7,4,18,34,13,8,6,0,6,0,0,0,10,112,0,0,3,7,18,120,128,61,11,18,12,9,5,12,13,417,0,0,0,10,12,3,0,0,0,0,0,0,0,0,3,28,0,36,45,29,11,8,0,0,4,4,0,0,3,0,12,152,0,5,27,72,16,8,11,0,0,0,0,0,0,0,3,142,0,0,0,3,0,7,10,0,0,0,0,0,0,0,0,20,0,0,0,10,28,50,94,74,18,33,44,36,14,5,17,423,0,0,3,3,4,15,17,19
POA2761,0,0,0,3,0,0,30,0,0,0,0,0,0,0,0,33,0,0,0,0,3,7,7,0,0,0,0,0,0,0,4,21,0,0,0,3,3,0,3,11,0,0,0,0,3,0,0,23,0,0,0,0,0,24,19,11,4,3,0,4,0,3,3,71,0,0,0,19,8,3,13,0,0,0,0,0,0,0,0,43,0,0,3,7,11,54,55,23,9,8,17,4,0,5,10,206,0,0,0,0,33,241,447,239,39,28,30,26,9,16,27,1135,0,0,0,3,5,6,3,3,0,0,0,0,0,0,0,20,0,0,13,7,10,7,9,0,0,0,0,0,0,0,0,46,0,0,3,8,9,7,0,0,0,0,0,0,0,0,0,27,0,0,0,0,4,16,22,0,0,0,0,0,0,0,0,42,0,0,0,8,13,80,264,238,60,70,61,21,10,4,35,864,0,0,0,3,10,24,42,9
POA2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,5,7,3,8,15,10,0,0,0,0,0,0,0,48,0,0,0,7,5,0,4,0,0,0,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,8,3,0,0,0,3,0,0,0,21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,8,6,4,0,0,0,0,0,0,4,0,0,0,3,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4,4,3,12,8,0,0,4,0,0,0,0,35,0,0,0,0,0,0,3,0
POA2763,0,3,0,0,0,3,29,0,0,0,0,0,0,0,0,35,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,7,3,8,3,0,0,4,3,0,0,32,0,0,4,0,13,62,89,39,4,3,8,3,9,3,3,240,0,0,4,27,7,0,13,0,0,3,0,0,0,0,0,54,0,3,5,28,32,39,37,21,0,3,6,4,3,0,4,185,0,0,0,0,14,93,146,80,10,13,7,3,3,0,20,389,0,0,0,3,6,3,0,0,0,0,0,0,0,0,0,12,0,17,10,8,7,11,11,0,0,0,0,0,0,0,3,67,0,0,3,23,9,0,3,0,0,0,0,4,0,0,0,42,0,0,0,0,8,44,29,7,0,0,0,0,3,3,7,101,3,3,3,21,51,141,615,735,159,180,191,143,50,37,57,2389,0,3,0,0,8,30,55,46
POA2765,0,3,3,4,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,0,0,0,6,0,0,0,0,0,0,0,3,0,5,14,0,0,0,3,4,19,22,6,0,9,4,3,3,0,36,109,0,0,12,22,7,4,0,0,0,0,0,0,0,0,0,45,0,0,5,7,0,4,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10,11,5,0,0,0,4,0,0,8,38,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,32,35,7,6,8,0,3,0,0,0,0,0,0,7,98,0,5,3,3,4,3,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,3,0,8,4,5,0,0,0,6,4,0,0,6,36,0,0,0,0,3,3,4,3
