region_id,C15_17F_EO_M_O_E_T,C15_17F_EO_M_LPENS,C15_17F_EO_M_T,C15_17F_O_EVWW_M_EO,C15_17F_O_EVWW_M_O_EVWW,C15_17F_O_EVWW_M_O_ENWNA,C15_17F_O_EVWW_M_O_PENS,C15_17F_O_EVWW_M_O_E_T,C15_17F_O_EVWW_M_LPENS,C15_17F_O_EVWW_M_T,C15_17F_O_ENWNA_M_EO,C15_17F_O_ENWNA_M_O_EVWW,C15_17F_O_ENWNA_M_O_ENWNA,C15_17F_O_ENWNA_M_O_PENS,C15_17F_O_ENWNA_M_O_E_T,C15_17F_O_ENWNA_M_LPENS,C15_17F_O_ENWNA_M_T,C15_17F_O_PENS_M_EO,C15_17F_O_PENS_M_O_EVWW,C15_17F_O_PENS_M_O_ENWNA,C15_17F_O_PENS_M_O_PENS,C15_17F_O_PENS_M_O_E_T,C15_17F_O_PENS_M_LPENS,C15_17F_O_PENS_M_T,C15_17F_O_E_Tot_M_EO,C15_17F_O_E_Tot_M_O_EVWW,C15_17F_O_E_Tot_M_O_ENWNA,C15_17F_O_E_Tot_M_O_PENS,C15_17F_O_E_Tot_M_O_E_T,C15_17F_O_E_Tot_M_LPENS,C15_17F_O_E_Tot_M_T,C15_17F_LPENS_M_EO,C15_17F_LPENS_M_O_EVWW,C15_17F_LPENS_M_O_ENWNA,C15_17F_LPENS_M_O_PENS,C15_17F_LPENS_M_O_E_T,C15_17F_LPENS_M_LPENS,C15_17F_LPENS_M_T,C15_17F_Tot_M_EO,C15_17F_Tot_M_O_EVWW,C15_17F_Tot_M_O_ENWNA,C15_17F_Tot_M_O_PENS,C15_17F_Tot_M_O_E_T,C15_17F_Tot_M_LPENS,C15_17F_Tot_M_T,C18_20F_EO_M_EO,C18_20F_EO_M_O_EVWW,C18_20F_EO_M_O_ENWNA,C18_20F_EO_M_O_PENS,C18_20F_EO_M_O_E_T,C18_20F_EO_M_LPENS,C18_20F_EO_M_T,C18_20F_O_EVWW_M_EO,C18_20F_O_EVWW_M_O_EVWW,C18_20F_O_EVWW_M_O_ENWNA,C18_20F_O_EVWW_M_O_PENS,C18_20F_O_EVWW_M_O_E_T,C18_20F_O_EVWW_M_LPENS,C18_20F_O_EVWW_M_T,C18_20F_O_ENWNA_M_EO,C18_20F_O_ENWNA_M_O_EVWW,C18_20F_O_ENWNA_M_O_ENWNA,C18_20F_O_ENWNA_M_O_PENS,C18_20F_O_ENWNA_M_O_E_T,C18_20F_O_ENWNA_M_LPENS,C18_20F_O_ENWNA_M_T,C18_20F_O_PENS_M_EO,C18_20F_O_PENS_M_O_EVWW,C18_20F_O_PENS_M_O_ENWNA,C18_20F_O_PENS_M_O_PENS,C18_20F_O_PENS_M_O_E_T,C18_20F_O_PENS_M_LPENS,C18_20F_O_PENS_M_T,C18_20F_O_E_Tot_M_EO,C18_20F_O_E_Tot_M_O_EVWW,C18_20F_O_E_Tot_M_O_ENWNA,C18_20F_O_E_Tot_M_O_PENS,C18_20F_O_E_Tot_M_O_E_T,C18_20F_O_E_Tot_M_LPENS,C18_20F_O_E_Tot_M_Tot,C18_20F_LPENS_M_EO,C18_20F_LPENS_M_O_EVWW,C18_20F_LPENS_M_O_ENWNA,C18_20F_LPENS_M_O_PENS,C18_20F_LPENS_M_O_E_T,C18_20F_LPENS_M_LPENS,C18_20F_LPENS_M_T,C18_20F_Tot_M_EO,C18_20F_Tot_M_O_EVWW,C18_20F_Tot_M_O_ENWNA,C18_20F_Tot_M_O_PENS,C18_20F_Tot_M_O_E_T,C18_20F_Tot_M_LPENS,C18_20F_Tot_M_T,C21_24F_EO_M_EO,C21_24F_EO_M_O_EVWW,C21_24F_EO_M_O_ENWNA,C21_24F_EO_M_O_PENS,C21_24F_EO_M_O_E_T,C21_24F_EO_M_LPENS,C21_24F_EO_M_T,C21_24F_O_EVWW_M_EO,C21_24F_O_EVWW_M_O_EVWW,C21_24F_O_EVWW_M_O_ENWNA,C21_24F_O_EVWW_M_O_PENS,C21_24F_O_EVWW_M_O_E_T,C21_24F_O_EVWW_M_LPENS,C21_24F_O_EVWW_M_T,C21_24F_O_ENWNA_M_EO,C21_24F_O_ENWNA_M_O_EVWW,C21_24F_O_ENWNA_M_O_ENWNA,C21_24F_O_ENWNA_M_O_PENS,C21_24F_O_ENWNA_M_O_E_T,C21_24F_O_ENWNA_M_LPENS,C21_24F_O_ENWNA_M_T,C21_24F_O_PENS_M_EO,C21_24F_O_PENS_M_O_EVWW,C21_24F_O_PENS_M_O_ENWNA,C21_24F_O_PENS_M_O_PENS,C21_24F_O_PENS_M_O_E_T,C21_24F_O_PENS_M_LPENS,C21_24F_O_PENS_M_T,C21_24F_O_E_Tot_M_EO,C21_24F_O_E_Tot_M_O_EVWW,C21_24F_O_E_Tot_M_O_ENWNA,C21_24F_O_E_Tot_M_O_PENS,C21_24F_O_E_Tot_M_O_E_T,C21_24F_O_E_Tot_M_LPENS,C21_24F_O_E_Tot_M_T,C21_24F_LPENS_M_EO,C21_24F_LPENS_M_O_EVWW,C21_24F_LPENS_M_O_ENWNA,C21_24F_LPENS_M_O_PENS,C21_24F_LPENS_M_O_E_T,C21_24F_LPENS_M_LPENS,C21_24F_LPENS_M_T,C21_24F_Tot_M_EO,C21_24F_Tot_M_O_EVWW,C21_24F_Tot_M_O_ENWNA,C21_24F_Tot_M_O_PENS,C21_24F_Tot_M_O_E_T,C21_24F_Tot_M_LPENS,C21_24F_Tot_M_T,TCF_EO_M_EO,TCF_EO_M_O_EVWW,TCF_EO_M_O_ENWNA,TCF_EO_M_O_PENS,TCF_EO_M_O_E_T,TCF_EO_M_LPENS,TCF_EO_M_T,TCF_O_EVWW_M_EO,TCF_O_EVWW_M_O_EVWW,TCF_O_EVWW_M_O_ENWNA,TCF_O_EVWW_M_O_PENS,TCF_O_EVWW_M_O_E_T,TCF_O_EVWW_M_LPENS,TCF_O_EVWW_M_T,TCF_O_ENWNA_M_EO,TCF_O_ENWNA_M_O_EVWW,TCF_O_ENWNA_M_O_ENWNA,TCF_O_ENWNA_M_O_PENS,TCF_O_ENWNA_M_O_E_T,TCF_O_ENWNA_M_LPENS,TCF_O_ENWNA_M_T,TCF_O_PENS_M_EO,TCF_O_PENS_M_O_EVWW,TCF_O_PENS_M_O_ENWNA,TCF_O_PENS_M_O_PENS,TCF_O_PENS_M_O_E_T,TCF_O_PENS_M_LPENS,TCF_O_PENS_M_T,TCF_O_E_Tot_M_EO,TCF_O_E_Tot_M_O_EVWW,TCF_O_E_Tot_M_O_ENWNA,TCF_O_E_Tot_M_O_PENS,TCF_O_E_Tot_M_O_E_T,TCF_O_E_Tot_M_LPENS,TCF_O_E_Tot_M_T,TCF_LPENS_M_EO,TCF_LPENS_M_O_EVWW,TCF_LPENS_M_O_ENWNA,TCF_LPENS_M_O_PENS,TCF_LPENS_M_O_E_T,TCF_LPENS_M_LPENS,TCF_LPENS_M_T,TCF_Tot_M_EO,TCF_Tot_M_O_EVWW,TCF_Tot_M_O_ENWNA,TCF_Tot_M_O_PENS,TCF_Tot_M_O_E_T,TCF_Tot_M_LPENS,TCF_Tot_M_T
114021286,3,0,171,4,7,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,7,0,11,0,0,0,0,0,0,0,172,10,0,0,10,0,182,29,0,0,0,0,0,29,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,29,3,0,0,3,0,32,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,12,4,0,0,4,0,16,1094,22,0,0,22,0,1116,31,62,0,0,62,0,93,3,7,0,0,7,0,10,3,0,0,3,3,0,6,37,69,0,3,72,0,109,0,0,0,0,0,0,0,1131,91,0,3,94,0,1225
114021287,3,0,194,3,3,3,0,6,0,9,0,3,0,0,3,0,3,0,0,0,0,0,0,0,3,6,3,0,9,0,12,0,0,0,0,0,0,0,194,9,3,0,12,0,206,27,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,3,30,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,1344,17,0,0,17,6,1367,37,20,15,0,35,0,72,4,3,3,0,6,0,10,3,0,0,0,0,0,3,44,23,18,0,41,0,85,0,0,0,0,0,0,0,1388,40,18,0,58,6,1452
114021288,4,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,4,0,0,4,0,83,21,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,6,0,0,0,0,0,6,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,6,3,0,0,3,0,9,578,8,0,0,8,0,586,15,6,3,0,9,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,3,0,9,4,28,0,0,0,0,0,0,0,593,14,3,0,17,4,614
114021289,3,0,135,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,132,3,3,0,6,0,138,29,3,0,0,3,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,0,3,0,32,7,0,0,0,0,0,7,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,7,3,0,0,3,0,10,888,15,0,0,15,0,903,19,29,12,0,41,0,60,0,3,0,0,3,0,3,0,0,0,0,0,0,0,19,32,12,0,44,0,63,0,0,0,0,0,0,0,907,47,12,0,59,0,966
115011290,9,0,278,12,157,11,0,168,0,180,0,12,10,0,22,0,22,0,0,0,0,0,0,0,12,169,21,0,190,0,202,0,0,0,0,0,0,0,281,178,21,0,199,0,480,142,7,0,0,7,0,149,5,85,13,0,98,0,103,0,9,10,0,19,0,19,0,0,0,0,0,0,0,5,94,23,0,117,0,122,0,0,0,0,0,3,3,147,101,23,0,124,3,274,52,0,0,0,0,0,52,0,46,6,0,52,0,52,0,3,3,0,6,0,6,0,0,0,0,0,0,0,0,49,9,0,58,0,58,0,4,0,0,4,0,4,52,53,9,0,62,0,114,2820,120,3,0,123,0,2943,190,1374,74,0,1448,0,1638,0,116,61,0,177,0,177,0,0,0,3,3,0,3,190,1490,135,3,1628,0,1818,0,7,0,0,7,3,10,3010,1617,138,3,1758,3,4771
115011291,22,0,423,29,272,5,0,277,0,306,0,14,5,0,19,0,19,0,0,0,0,0,0,0,29,286,10,0,296,0,325,0,0,0,0,0,0,0,430,303,10,5,318,0,748,235,11,0,0,11,0,246,13,202,0,0,202,0,215,0,9,6,0,15,0,15,0,0,0,0,0,0,0,13,211,6,0,217,0,230,0,0,0,0,0,0,0,248,222,6,0,228,0,476,84,6,0,0,6,0,90,4,110,4,0,114,0,118,0,9,0,0,9,0,9,0,0,0,3,3,0,3,4,119,4,3,126,0,130,0,0,0,0,0,0,0,88,125,4,3,132,0,220,2574,118,0,5,123,0,2697,156,1651,33,3,1687,7,1850,6,98,28,0,126,0,132,3,0,0,9,9,0,12,165,1749,61,12,1822,7,1994,0,5,3,0,8,0,8,2739,1872,64,17,1953,7,4699
115011292,16,0,545,43,236,11,0,247,0,290,0,22,8,0,30,0,30,5,0,0,0,0,0,5,48,258,19,0,277,0,325,0,0,0,0,0,3,3,577,274,19,0,293,3,873,324,14,0,0,14,0,338,21,131,7,0,138,0,159,0,13,3,0,16,0,16,0,0,0,0,0,0,0,21,144,10,0,154,0,175,0,0,0,0,0,3,3,345,158,10,0,168,3,516,159,7,0,0,7,0,166,10,79,5,0,84,0,94,0,9,3,0,12,0,12,0,0,0,0,0,0,0,10,88,8,0,96,0,106,0,0,0,0,0,0,0,169,95,8,0,103,0,272,3674,178,0,5,183,0,3857,295,1651,54,0,1705,4,2004,0,153,58,0,211,0,211,8,0,0,3,3,0,11,303,1804,112,3,1919,4,2226,0,0,3,0,3,12,15,3977,1982,115,8,2105,16,6098
115011293,17,0,532,33,369,13,0,382,0,415,0,31,18,0,49,3,52,0,0,0,0,0,0,0,33,400,31,0,431,3,467,0,0,0,0,0,0,0,548,417,31,0,448,3,999,325,19,0,0,19,0,344,15,273,8,0,281,0,296,0,14,14,0,28,0,28,0,4,0,0,4,0,4,15,291,22,0,313,0,328,0,0,0,0,0,0,0,340,310,22,0,332,0,672,182,9,0,0,9,0,191,7,141,4,0,145,0,152,0,9,10,0,19,0,19,0,0,0,0,0,0,0,7,150,14,0,164,0,171,0,0,0,0,0,0,0,189,159,14,0,173,0,362,3145,109,5,0,114,3,3262,193,2078,46,0,2124,4,2321,6,124,74,0,198,3,207,3,4,0,0,4,0,7,202,2206,120,0,2326,7,2535,0,9,4,0,13,0,13,3347,2324,129,0,2453,10,5810
115011294,3,0,192,7,20,0,0,20,0,27,0,0,3,0,3,0,3,0,0,0,0,0,0,0,7,20,3,0,23,0,30,0,0,0,0,0,0,0,196,23,3,0,26,0,222,104,6,0,0,6,0,110,6,25,0,0,25,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,25,0,31,0,0,0,0,0,0,0,110,31,0,0,31,0,141,55,0,0,0,0,0,55,3,3,3,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,6,0,9,0,0,0,0,0,0,0,58,3,3,0,6,0,64,1086,46,0,0,46,0,1132,36,133,6,3,142,0,178,0,5,3,0,8,0,8,0,0,0,0,0,0,0,36,138,9,3,150,0,186,0,0,0,0,0,4,4,1122,184,9,3,196,4,1322
115011295,22,0,539,20,279,7,0,286,0,306,0,15,12,0,27,0,27,0,0,0,0,0,0,0,20,294,19,0,313,0,333,0,4,0,0,4,0,4,537,316,19,4,339,0,876,247,7,0,0,7,0,254,19,231,8,0,239,0,258,0,12,4,0,16,0,16,0,0,0,0,0,0,0,19,243,12,0,255,0,274,0,0,0,0,0,0,0,266,250,12,0,262,0,528,92,6,0,0,6,0,98,10,104,3,0,107,0,117,0,10,5,0,15,0,15,0,0,0,0,0,0,0,10,114,8,0,122,0,132,0,0,0,0,0,0,0,102,120,8,0,128,0,230,4302,175,0,4,179,0,4481,233,1945,46,3,1994,3,2230,4,85,52,0,137,4,145,0,0,0,6,6,0,6,237,2030,98,9,2137,7,2381,0,4,0,0,4,3,7,4539,2209,98,13,2320,10,6869
115011296,8,3,301,18,160,5,0,165,0,183,0,3,10,0,13,3,16,0,0,0,0,0,0,0,18,163,15,0,178,3,199,0,3,0,0,3,0,3,308,174,15,0,189,6,503,236,7,0,0,7,0,243,10,135,3,0,138,0,148,0,9,3,0,12,0,12,0,0,0,0,0,0,0,10,144,6,0,150,0,160,0,0,0,0,0,0,0,246,151,6,0,157,0,403,112,6,0,0,6,0,118,8,85,3,0,88,0,96,0,9,3,0,12,3,15,0,0,0,0,0,0,0,8,94,6,0,100,3,111,0,0,0,0,0,0,0,120,100,6,0,106,3,229,1754,78,0,0,78,3,1835,116,951,36,0,987,0,1103,0,51,29,0,80,6,86,0,0,0,0,0,0,0,116,1002,65,0,1067,6,1189,0,3,0,0,3,0,3,1870,1083,65,0,1148,9,3027
115021297,20,0,608,17,107,0,0,107,0,124,0,3,9,0,12,0,12,0,0,0,0,0,0,0,17,110,9,0,119,0,136,0,0,0,0,0,0,0,605,130,9,0,139,0,744,260,10,0,0,10,0,270,13,70,4,0,74,0,87,0,0,3,0,3,0,3,0,0,0,0,0,0,0,13,70,7,0,77,0,90,0,0,0,0,0,0,0,273,80,7,0,87,0,360,125,0,0,0,0,0,125,0,37,0,0,37,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,37,0,37,0,0,0,0,0,0,0,125,37,0,0,37,0,162,3563,115,3,3,121,0,3684,152,709,22,0,731,3,886,6,14,18,0,32,0,38,3,0,0,0,0,0,3,161,723,40,0,763,3,927,0,0,0,0,0,3,3,3724,838,43,3,884,6,4614
115021298,5,0,139,4,17,0,0,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,17,0,21,0,0,0,0,0,0,0,138,22,0,0,22,0,160,63,4,0,0,4,0,67,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,63,8,0,0,8,0,71,39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,39,883,41,0,0,41,0,924,49,82,0,0,82,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,82,0,0,82,0,131,0,0,0,0,0,0,0,932,123,0,0,123,0,1055
115031299,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,49,13,0,0,0,0,0,13,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,13,5,0,0,5,0,18,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,360,8,0,0,8,3,371,3,8,0,0,8,0,11,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,8,0,0,8,0,14,0,0,0,0,0,0,0,366,16,0,0,16,3,385
115031300,18,0,662,11,21,0,0,21,0,32,0,4,0,0,4,0,4,0,0,0,0,0,0,0,11,25,0,0,25,0,36,0,0,0,0,0,0,0,655,43,0,0,43,0,698,183,8,0,0,8,0,191,4,6,0,0,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,6,0,10,0,0,0,0,0,0,0,187,14,0,0,14,0,201,89,5,0,0,5,0,94,3,3,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,6,0,0,0,0,0,0,0,92,8,0,0,8,0,100,4355,102,3,0,105,6,4466,72,132,5,0,137,0,209,10,4,6,0,10,0,20,0,0,0,10,10,0,10,82,136,11,10,157,0,239,0,0,0,0,0,0,0,4437,238,14,10,262,6,4705
115041301,11,0,207,10,15,3,0,18,0,28,0,0,3,0,3,0,3,0,0,0,0,0,0,0,10,15,6,0,21,0,31,0,0,0,0,0,0,0,206,26,6,0,32,0,238,82,0,0,0,0,0,82,0,7,0,0,7,0,7,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,7,3,0,10,0,10,0,0,0,0,0,0,0,82,7,3,0,10,0,92,38,0,0,0,0,0,38,0,3,0,0,3,0,3,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,6,0,6,0,0,0,0,0,0,0,38,3,3,0,6,0,44,1754,45,0,0,45,0,1799,50,106,6,0,112,0,162,9,0,17,0,17,0,26,3,0,6,0,6,0,9,62,106,29,0,135,0,197,0,0,0,0,0,0,0,1816,151,29,0,180,0,1996
115041302,14,0,395,14,146,0,3,149,3,166,0,6,7,0,13,0,13,0,0,0,0,0,0,0,14,152,7,3,162,3,179,0,0,0,0,0,3,3,395,166,7,3,176,6,577,130,5,4,0,9,0,139,4,107,4,0,111,0,115,0,7,3,0,10,0,10,0,0,0,0,0,0,0,4,114,7,0,121,0,125,0,0,0,0,0,3,3,134,119,11,0,130,3,267,54,0,0,0,0,0,54,3,55,0,0,55,0,58,0,9,4,0,13,0,13,0,0,0,0,0,0,0,3,64,4,0,68,0,71,0,0,0,0,0,0,0,57,64,4,0,68,0,125,3702,138,7,7,152,0,3854,180,1207,11,9,1227,3,1410,0,44,31,0,75,0,75,0,3,0,0,3,0,3,180,1254,42,9,1305,3,1488,0,3,0,0,3,12,15,3882,1395,49,16,1460,15,5357
116011303,7,0,102,4,84,10,3,97,3,104,0,19,18,0,37,0,37,0,0,0,0,0,0,0,4,103,28,3,134,3,141,0,3,0,0,3,0,3,99,113,28,3,144,3,246,36,0,0,0,0,0,36,0,57,8,0,65,0,65,0,15,14,0,29,0,29,0,0,0,0,0,0,0,0,72,22,0,94,0,94,0,0,0,0,0,0,0,36,72,22,0,94,0,130,15,0,0,0,0,0,15,0,29,4,0,33,0,33,0,11,16,0,27,0,27,0,0,0,0,0,0,0,0,40,20,0,60,0,60,0,0,0,0,0,0,0,15,40,20,0,60,0,75,1029,67,0,0,67,0,1096,84,1303,59,3,1365,7,1456,0,177,147,0,324,0,324,6,4,0,3,7,0,13,90,1484,206,6,1696,7,1793,0,6,0,0,6,0,6,1119,1557,206,6,1769,7,2895
116011304,11,0,208,15,131,7,0,138,0,153,0,10,8,0,18,0,18,3,0,0,0,0,0,3,18,141,15,0,156,0,174,0,0,0,0,0,0,0,215,152,15,0,167,0,382,66,0,0,0,0,0,66,6,100,3,0,103,5,114,0,13,10,0,23,0,23,0,0,0,0,0,0,0,6,113,13,0,126,5,137,0,0,0,0,0,0,0,72,113,13,0,126,5,203,26,0,0,0,0,0,26,0,52,4,0,56,0,56,0,5,9,0,14,0,14,0,0,0,0,0,0,0,0,57,13,0,70,0,70,0,0,0,0,0,0,0,26,57,13,0,70,0,96,1466,93,0,0,93,0,1559,125,1222,49,3,1274,5,1404,0,92,69,0,161,3,164,3,3,0,6,9,0,12,128,1317,118,9,1444,8,1580,0,11,0,0,11,0,11,1594,1421,118,9,1548,8,3150
116011305,8,3,270,19,315,11,0,326,0,345,0,23,30,0,53,0,53,0,0,0,0,0,0,0,19,338,41,0,379,0,398,0,0,0,0,0,0,0,278,346,41,0,387,3,668,74,5,0,0,5,0,79,16,183,9,0,192,0,208,0,14,26,0,40,0,40,0,0,0,0,0,0,0,16,197,35,0,232,0,248,0,5,0,0,5,0,5,90,207,35,0,242,0,332,28,0,0,0,0,0,28,0,94,11,0,105,0,105,0,9,16,0,25,0,25,0,0,0,0,0,0,0,0,103,27,0,130,0,130,0,0,0,0,0,0,0,28,103,27,0,130,0,158,1956,140,3,6,149,3,2108,183,2679,97,8,2784,10,2977,4,274,182,0,456,3,463,0,6,0,4,10,0,10,187,2959,279,12,3250,13,3450,0,21,0,0,21,14,35,2143,3120,282,18,3420,30,5593
116011306,7,0,178,6,316,17,0,333,0,339,3,24,21,0,45,0,48,0,0,0,0,0,0,0,9,340,38,0,378,0,387,0,0,0,0,0,0,0,180,347,38,0,385,0,565,63,8,0,0,8,0,71,7,225,8,0,233,0,240,0,16,13,0,29,3,32,0,0,0,0,0,0,0,7,241,21,0,262,3,272,0,0,0,0,0,0,0,70,249,21,0,270,3,343,15,0,0,0,0,0,15,3,110,3,0,113,5,121,0,15,8,0,23,0,23,0,0,0,0,0,0,0,3,125,11,0,136,5,144,0,0,0,0,0,0,0,18,125,11,0,136,5,159,1244,92,0,3,95,0,1339,126,2218,74,0,2292,8,2426,6,159,84,0,243,3,252,0,3,0,9,12,0,12,132,2380,158,9,2547,11,2690,3,4,0,0,4,8,15,1379,2476,158,12,2646,19,4044
116011307,11,0,353,11,124,5,0,129,0,140,0,9,11,0,20,0,20,0,3,0,0,3,0,3,11,136,16,0,152,0,163,0,0,0,0,0,0,0,353,147,16,0,163,0,516,134,6,0,0,6,0,140,10,90,0,0,90,0,100,4,7,6,0,13,0,17,0,0,0,0,0,0,0,14,97,6,0,103,0,117,0,0,0,0,0,0,0,148,103,6,0,109,0,257,66,0,0,0,0,0,66,0,42,5,0,47,0,47,0,5,4,0,9,0,9,0,0,0,0,0,0,0,0,47,9,0,56,0,56,0,0,0,0,0,0,0,66,47,9,0,56,0,122,3094,166,0,0,166,0,3260,170,1100,54,0,1154,0,1324,4,88,56,0,144,0,148,7,3,0,6,9,0,16,181,1191,110,6,1307,0,1488,6,0,3,0,3,0,9,3281,1357,113,6,1476,0,4757
116011308,10,0,254,8,238,14,0,252,0,260,0,20,12,0,32,0,32,0,0,0,0,0,0,0,8,258,26,0,284,0,292,0,4,0,0,4,0,4,252,272,26,0,298,0,550,94,4,0,0,4,0,98,5,122,12,0,134,0,139,0,25,13,0,38,0,38,0,0,0,0,0,0,0,5,147,25,0,172,0,177,0,0,0,0,0,0,0,99,151,25,0,176,0,275,44,0,0,0,0,0,44,3,83,0,0,83,0,86,0,9,9,0,18,0,18,0,0,0,0,0,0,0,3,92,9,0,101,0,104,0,0,0,0,0,0,0,47,92,9,0,101,0,148,1933,107,0,0,107,0,2040,130,2015,60,3,2078,6,2214,0,195,106,0,301,0,301,4,0,0,0,0,0,4,134,2210,166,3,2379,6,2519,0,12,0,3,15,0,15,2067,2329,166,6,2501,6,4574
116021309,8,0,216,21,277,8,0,285,3,309,0,19,3,0,22,0,22,0,0,0,0,0,0,0,21,296,11,0,307,3,331,0,0,0,0,0,0,0,229,304,11,0,315,3,547,72,4,0,0,4,0,76,12,202,0,3,205,0,217,0,11,9,0,20,0,20,0,0,0,0,0,0,0,12,213,9,3,225,0,237,0,0,0,0,0,0,0,84,217,9,3,229,0,313,38,0,0,0,0,0,38,3,87,0,0,87,0,90,0,0,3,0,3,0,3,0,0,0,0,0,0,0,3,87,3,0,90,0,93,0,0,0,0,0,0,0,41,87,3,0,90,0,131,2022,98,0,3,101,0,2123,161,2025,27,3,2055,6,2222,0,92,32,0,124,0,124,0,3,0,3,6,0,6,161,2120,59,6,2185,6,2352,0,5,0,0,5,6,11,2183,2223,59,9,2291,12,4486
116021310,9,0,194,20,268,3,0,271,3,294,0,17,9,0,26,0,26,0,0,0,0,0,0,0,20,285,12,0,297,3,320,0,0,0,0,0,0,0,205,294,12,0,306,3,514,46,5,0,0,5,0,51,7,184,5,0,189,0,196,0,5,14,0,19,0,19,0,0,0,0,0,0,0,7,189,19,0,208,0,215,0,0,0,0,0,0,0,53,194,19,0,213,0,266,28,0,0,0,0,0,28,3,85,4,0,89,0,92,0,3,4,0,7,0,7,0,0,0,0,0,0,0,3,88,8,0,96,0,99,0,0,0,0,0,0,0,31,88,8,0,96,0,127,3206,142,0,7,149,0,3355,248,2459,29,0,2488,18,2754,0,98,44,0,142,0,142,0,4,0,3,7,0,7,248,2561,73,3,2637,18,2903,6,17,0,0,17,9,32,3460,2720,73,10,2803,27,6290
116021311,10,0,457,21,269,7,0,276,0,297,3,15,8,0,23,0,26,0,0,0,3,3,0,3,24,284,15,3,302,0,326,0,0,0,0,0,0,0,471,294,15,3,312,0,783,182,3,0,0,3,0,185,10,173,6,0,179,0,189,0,8,12,0,20,0,20,0,0,0,0,0,0,0,10,181,18,0,199,0,209,0,6,0,0,6,0,6,192,190,18,0,208,0,400,53,4,0,0,4,0,57,5,85,0,0,85,0,90,0,0,6,0,6,0,6,0,0,0,0,0,0,0,5,85,6,0,91,0,96,0,0,0,0,0,0,0,58,89,6,0,95,0,153,3618,156,0,0,156,0,3774,193,2339,46,0,2385,6,2584,7,98,64,0,162,0,169,12,0,0,6,6,0,18,212,2437,110,6,2553,6,2771,0,25,0,0,25,3,28,3830,2618,110,6,2734,9,6573
