region_id,Indonesia_2006,Indonesia_2007,Indonesia_2008,Indonesia_2009,Indonesia_2010,Indonesia_2011,Indonesia_Yr_arrival_ns,Indonesia_Tot,Iraq_Before_1941,Iraq_1941_1950,Iraq_1951_1960,Iraq_1961_1970,Iraq_1971_1980,Iraq_1981_1990,Iraq_1991_2000,Iraq_2001_2005,Iraq_2006,Iraq_2007,Iraq_2008,Iraq_2009,Iraq_2010,Iraq_2011,Iraq_Yr_arrival_NS,Iraq_Tot,Ireland_Before_1941,Ireland_1941_1950,Ireland_1951_1960,Ireland_1961_1970,Ireland_1971_1980,Ireland_1981_1990,Ireland_1991_2000,Ireland_2001_2005,Ireland_2006,Ireland_2007,Ireland_2008,Ireland_2009,Ireland_2010,Ireland_2011,Ireland_Yr_arrival_NS,Ireland_Tot,Italy_Before_1941,Italy_1941_1950,Italy_1951_1960,Italy_1961_1970,Italy_1971_1980,Italy_1981_1990,Italy_1991_2000,Italy_2001_2005,Italy_2006,Italy_2007,Italy_2008,Italy_2009,Italy_2010,Italy_2011,Italy_Yr_arrival_NS,Italy_Tot,Japan_Before_1941,Japan_1941_1950,Japan_1951_1960,Japan_1961_1970,Japan_1971_1980,Japan_1981_1990,Japan_1991_2000,Japan_2001_2005,Japan_2006,Japan_2007,Japan_2008,Japan_2009,Japan_2010,Japan_2011,Japan_Yr_arrival_NS,Japan_Tot,Korea_Rep_Sth_Before_1941,Korea_Rep_Sth_1941_1950,Korea_Rep_Sth_1951_1960,Korea_Rep_Sth_1961_1970,Korea_Rep_Sth_1971_1980,Korea_Rep_Sth_1981_1990,Korea_Rep_Sth_1991_2000,Korea_Rep_Sth_2001_2005,Korea_Republic_South_2006,Korea_Republic_South_2007,Korea_Republic_South_2008,Korea_Republic_South_2009,Korea_Republic_South_2010,Korea_Republic_South_2011,Korea_Repub_Sth_arrival_ns,Korea_Republic_South_Tot,Lebanon_Before_1941,Lebanon_1941_1950,Lebanon_1951_1960,Lebanon_1961_1970,Lebanon_1971_1980,Lebanon_1981_1990,Lebanon_1991_2000,Lebanon_2001_2005,Lebanon_2006,Lebanon_2007,Lebanon_2008,Lebanon_2009,Lebanon_2010,Lebanon_2011,Lebanon_Yr_arrival_NS,Lebanon_Tot,Malaysia_Before_1941,Malaysia_1941_1950,Malaysia_1951_1960,Malaysia_1961_1970,Malaysia_1971_1980,Malaysia_1981_1990,Malaysia_1991_2000,Malaysia_2001_2005,Malaysia_2006,Malaysia_2007,Malaysia_2008,Malaysia_2009,Malaysia_2010,Malaysia_2011,Malaysia_Yr_arrival_ns,Malaysia_Tot,Malta_Before_1941,Malta_1941_1950,Malta_1951_1960,Malta_1961_1970,Malta_1971_1980,Malta_1981_1990,Malta_1991_2000,Malta_2001_2005,Malta_2006,Malta_2007,Malta_2008,Malta_2009,Malta_2010,Malta_2011,Malta_Yr_arrival_NS,Malta_Tot,Netherlands_Before_1941,Netherlands_1941_1950,Netherlands_1951_1960,Netherlands_1961_1970,Netherlands_1971_1980,Netherlands_1981_1990,Netherlands_1991_2000,Netherlands_2001_2005,Netherlands_2006,Netherlands_2007,Netherlands_2008,Netherlands_2009,Netherlands_2010,Netherlands_2011,Netherlands_Yr_arrival_ns,Netherlands_Tot,New_Zealand_Before_1941,New_Zealand_1941_1950,New_Zealand_1951_1960,New_Zealand_1961_1970,New_Zealand_1971_1980,New_Zealand_1981_1990,New_Zealand_1991_2000,New_Zealand_2001_2005,New_Zealand_2006,New_Zealand_2007,New_Zealand_2008,New_Zealand_2009,New_Zealand_2010,New_Zealand_2011,New_Zealand_Yr_arrival_ns,New_Zealand_Tot,Philippines_Before_1941,Philippines_1941_1950,Philippines_1951_1960,Philippines_1961_1970,Philippines_1971_1980,Philippines_1981_1990,Philippines_1991_2000,Philippines_2001_2005,Philippines_2006,Philippines_2007,Philippines_2008,Philippines_2009,Philippines_2010,Philippines_2011,Philippines_Yr_arrival_ns,Philippines_Tot,Poland_Before_1941,Poland_1941_1950,Poland_1951_1960,Poland_1961_1970,Poland_1971_1980,Poland_1981_1990,Poland_1991_2000,Poland_2001_2005,Poland_2006,Poland_2007,Poland_2008,Poland_2009,Poland_2010,Poland_2011,Poland_Yr_arrival_NS,Poland_Tot
106041127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,5,0,0,0,6,4,0,0,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,7,0,0,0,3,0,0,0,0,0,0,0,0,13,0,0,0,3,5,10,9,4,0,3,5,3,0,0,3,45,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
106041128,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,0,3,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,3,0,0,0,3,12,0,3,0,7,13,15,13,8,0,3,3,0,6,13,4,88,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106041129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,0,0,4,4,0,11,0,0,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,8,3,3,0,0,0,0,0,0,0,0,0,0,14,0,5,3,9,28,25,12,11,0,5,5,5,3,3,9,123,0,0,0,0,3,5,3,3,3,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107011130,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4,3,0,5,0,0,0,0,0,12,0,0,10,9,0,0,3,3,0,0,0,0,0,0,3,28,0,10,398,332,41,21,6,7,0,0,0,4,3,0,38,860,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,4,3,0,0,3,3,0,0,6,22,0,0,0,22,51,62,33,19,5,4,3,5,3,3,14,224,0,0,0,0,0,0,6,0,0,0,0,0,4,5,3,18,0,12,88,48,22,7,0,0,0,0,0,0,0,0,15,192,0,8,60,7,0,0,0,3,0,0,3,0,0,0,0,81,0,0,0,30,39,50,68,28,12,5,10,13,6,7,16,284,0,0,0,0,15,92,41,27,4,4,3,4,0,0,6,196,0,22,6,15,6,19,6,4,0,0,0,0,0,0,0,78
107011131,0,4,0,0,3,0,5,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,7,18,12,9,3,0,0,0,0,0,0,0,5,54,4,3,69,56,15,3,8,0,0,0,0,0,0,0,12,170,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,8,0,3,0,0,5,5,3,0,0,0,0,0,0,0,0,16,0,0,0,3,0,3,5,3,0,0,0,0,0,0,0,14,0,3,47,11,9,3,0,0,0,0,0,0,0,0,4,77,0,3,80,15,5,3,0,0,0,0,0,0,0,0,4,110,0,3,0,10,53,24,26,15,0,8,3,8,3,0,5,158,0,0,0,0,12,43,32,14,4,0,3,0,3,0,4,115,0,6,0,0,6,9,3,3,0,0,0,0,0,0,4,31
107011132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,9,0,0,0,8,4,0,0,0,0,0,0,0,0,0,3,15,0,0,24,20,3,3,0,0,0,0,0,3,0,0,0,53,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,3,3,3,0,0,0,0,0,3,0,0,12,0,0,7,4,0,0,0,0,0,0,0,0,0,0,3,14,0,4,16,4,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,3,7,15,8,18,5,6,9,0,5,5,3,87,0,0,0,0,6,16,14,0,0,0,0,0,0,0,0,36,0,0,0,0,7,5,4,0,0,0,0,0,0,0,0,16
107011133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107011134,0,0,0,0,0,0,3,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,10,4,4,3,3,0,0,0,3,0,0,0,27,0,7,88,62,11,7,4,0,0,4,0,0,0,0,29,212,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,12,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,8,0,0,3,6,17,4,13,6,4,0,0,0,0,0,0,53,0,0,0,3,3,4,3,0,0,0,0,0,0,0,4,17,0,3,12,10,0,0,0,0,0,0,0,0,0,0,3,28,0,8,39,5,0,6,0,0,0,0,0,0,0,0,0,58,0,0,3,7,26,23,24,7,10,4,9,0,0,3,6,122,0,0,0,0,6,25,16,3,0,0,3,3,0,3,0,59,0,4,3,0,13,4,4,0,0,0,0,0,0,0,0,28
107021135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107031136,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,12,0,4,15,28,0,3,0,0,0,0,0,0,0,0,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,12,6,4,3,0,0,7,0,0,0,0,0,0,32,0,3,43,4,4,0,0,0,0,0,0,3,0,0,3,60,0,0,0,5,20,16,17,11,3,5,5,3,4,0,4,93,0,0,0,0,4,28,6,8,0,0,0,0,0,0,3,49,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,16
107031137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,9,10,3,3,0,0,0,0,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,10,0,0,0,0,0,0,0,0,0,0,0,21,0,6,44,4,3,0,0,0,0,0,0,0,0,0,0,57,0,5,0,3,12,12,14,3,0,0,3,0,0,0,3,55,0,0,0,0,0,9,5,4,0,3,7,3,0,0,3,34,0,0,3,0,5,6,0,0,0,0,0,0,0,0,0,14
107031138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,4,5,3,5,0,4,0,0,0,0,0,0,21,0,0,20,12,0,0,0,0,0,0,0,0,3,0,3,38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,19,3,0,0,0,0,0,0,3,0,0,0,0,29,3,0,8,10,18,20,12,26,4,5,4,0,0,0,4,114,0,0,0,0,3,3,0,3,0,0,0,0,0,3,0,12,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,9
107031139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,0,0,0,0,9,0,3,22,0,0,10,8,0,5,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,8,3,0,0,4,0,0,0,0,4,0,0,3,22,0,0,4,5,6,12,16,9,5,0,0,3,0,3,0,63,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107031140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,4,3,3,0,0,0,0,0,0,0,0,26,0,0,21,6,0,0,3,0,0,0,0,0,0,0,4,34,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,21,0,4,3,10,24,7,7,3,0,0,6,0,0,0,5,69,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
107031141,0,0,0,4,0,0,0,11,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,9,0,0,3,13,3,3,5,0,0,0,0,0,0,0,0,27,0,4,21,23,15,7,0,0,0,0,0,0,0,0,3,73,0,0,0,0,0,0,3,5,0,0,0,0,0,0,3,11,0,0,0,0,0,3,0,7,3,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,26,37,12,3,0,0,0,0,0,0,0,0,0,81,0,3,19,3,0,3,0,0,0,0,0,0,0,0,3,31,0,0,3,7,23,14,32,24,0,9,13,3,3,0,3,134,0,0,0,3,4,15,6,5,0,5,0,0,3,3,3,47,0,4,3,0,4,13,0,0,0,0,0,0,0,0,0,24
107031142,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,3,3,3,0,0,0,0,0,0,0,0,15,0,4,29,22,3,3,0,0,0,0,0,0,0,0,3,64,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,13,11,4,0,0,0,0,0,0,0,0,0,3,31,0,0,35,8,0,0,0,0,0,0,0,0,0,0,3,46,0,0,0,10,21,13,21,3,0,5,0,0,8,5,3,89,0,0,0,0,0,14,6,0,0,0,8,0,0,3,7,38,0,0,4,0,6,10,4,0,0,0,0,0,0,0,0,24
107031143,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,8,8,0,0,0,0,0,0,0,0,6,47,0,5,92,69,21,0,0,0,0,0,4,0,0,0,5,196,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,10,4,6,0,0,0,0,0,0,0,0,5,25,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,10,0,13,39,32,9,3,0,0,0,0,0,0,0,0,6,102,0,3,60,14,3,3,0,0,0,0,0,0,0,0,3,86,3,4,3,20,27,37,36,25,3,0,3,0,6,5,19,191,0,0,0,0,13,29,10,6,5,3,3,4,0,0,3,76,0,4,3,5,3,5,4,0,0,0,0,0,0,0,3,27
107041144,0,0,4,6,17,9,8,58,0,0,0,0,0,0,7,0,0,0,7,15,5,0,0,34,0,0,3,15,5,6,0,0,0,0,0,0,6,0,3,38,8,31,321,192,50,8,3,3,0,0,0,0,0,0,31,647,0,4,0,0,4,5,3,0,0,0,0,0,0,0,3,19,0,0,0,0,3,3,8,3,0,11,5,3,3,3,3,45,0,0,7,8,27,15,11,4,0,0,0,0,0,0,5,77,0,0,3,0,6,6,4,5,0,3,0,0,0,0,3,30,0,0,6,5,0,0,0,0,0,4,0,0,0,0,0,15,0,14,71,14,3,3,0,3,0,0,0,0,0,0,0,108,4,0,10,9,37,37,33,13,0,3,4,0,3,6,11,170,0,0,0,0,6,24,12,6,4,6,3,0,4,0,4,69,0,12,3,3,7,14,0,4,0,4,0,0,0,0,0,47
107041145,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0,0,4,16,14,7,3,0,0,0,0,0,0,0,0,44,0,12,135,97,12,7,0,0,0,0,0,0,0,0,18,281,0,0,3,0,0,0,4,3,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,12,3,0,8,12,8,8,3,3,4,0,0,0,0,0,0,49,0,0,0,0,10,5,8,0,0,0,0,0,0,0,0,23,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,9,0,7,74,11,8,0,0,0,0,0,0,0,0,0,5,105,3,3,7,15,34,42,36,9,3,0,4,4,0,3,7,170,0,0,0,0,5,22,14,4,0,0,0,0,0,16,3,64,0,13,4,4,10,7,6,0,0,0,0,0,0,0,0,44
107041146,0,0,16,9,16,3,6,70,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0,4,4,11,8,5,8,3,0,0,0,0,3,0,0,46,0,8,140,81,14,3,0,3,0,3,3,0,0,0,21,276,0,0,0,3,0,3,8,3,0,4,0,0,0,4,0,25,0,0,0,0,3,6,3,0,8,0,0,6,0,3,0,29,0,0,4,11,10,9,5,0,0,0,0,0,0,0,0,39,0,0,0,5,9,12,0,3,0,3,34,19,10,10,4,109,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,20,0,9,49,11,3,5,3,0,0,0,0,0,0,0,7,87,3,3,3,15,36,40,50,7,4,8,5,7,9,12,10,212,0,0,0,0,3,15,19,3,3,3,3,8,3,3,3,66,0,11,7,4,8,14,0,0,0,0,0,0,0,3,4,51
107041147,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,4,3,0,0,0,3,0,0,3,27,0,0,5,6,0,0,4,4,0,0,0,0,0,0,3,22,0,0,0,0,0,0,4,0,0,0,0,3,0,0,3,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,7,3,3,0,3,3,0,0,3,0,0,0,0,25,0,0,0,7,13,31,14,10,5,0,0,5,0,3,5,93,0,0,0,0,0,8,0,0,0,3,0,0,0,0,0,11,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,9
107041148,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,12,13,7,0,0,0,4,0,0,0,47,0,0,12,13,4,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,9,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,9,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,3,14,6,3,6,3,3,0,0,0,0,0,0,3,41,0,0,5,15,35,36,18,8,3,0,3,0,0,0,3,126,0,0,0,0,3,4,4,3,0,0,0,0,0,0,3,17,0,5,0,0,3,6,4,0,0,0,0,0,0,0,0,18
107041149,3,3,12,14,16,4,0,104,0,0,0,0,0,0,4,4,4,0,7,13,0,0,0,32,0,3,3,15,9,3,5,6,0,0,3,6,7,0,6,66,5,6,141,87,10,3,4,4,4,4,0,5,3,0,10,286,0,0,0,0,0,7,9,4,0,7,0,0,5,6,9,47,0,0,0,0,3,10,14,27,4,0,3,4,9,3,3,80,0,0,0,21,17,12,3,3,3,0,4,3,0,0,9,75,0,0,0,3,7,6,3,8,0,3,17,3,7,6,3,66,0,0,6,9,4,0,0,0,0,0,0,0,0,0,0,19,0,9,59,12,4,4,0,0,0,0,0,0,0,0,0,88,5,3,13,19,48,55,56,31,13,24,11,10,14,19,22,343,0,0,0,0,11,54,25,23,7,6,7,0,6,10,7,156,0,11,4,0,9,32,5,8,0,0,0,0,0,0,4,73
107041150,0,0,0,0,0,0,0,12,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,4,9,16,8,5,6,0,0,0,4,4,0,0,56,0,4,35,22,4,3,0,0,0,0,0,0,0,0,13,81,0,0,3,0,0,0,5,3,0,0,0,0,0,0,3,14,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,6,0,3,6,5,5,3,3,0,0,0,0,0,0,0,0,25,0,0,0,3,3,4,3,3,0,0,0,0,0,0,0,16,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,12,0,6,80,7,0,0,0,3,0,4,0,0,0,0,0,100,0,0,6,15,41,48,38,12,0,6,3,7,3,8,14,201,0,0,0,0,4,19,10,0,0,0,6,0,0,4,4,47,0,5,0,4,0,15,4,3,0,0,3,0,0,0,0,34
108011151,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,12,17,7,6,3,0,0,0,0,3,0,4,56,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108011152,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,6,3,0,0,0,0,0,0,0,0,30,0,0,27,6,4,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,6,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,12,0,14,25,4,3,0,0,0,0,0,0,0,0,0,0,46,5,7,8,21,33,29,28,3,3,0,0,0,0,0,5,142,0,0,0,0,0,6,10,6,4,0,0,0,0,0,8,34,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6
108011153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,0,0,0,0,0,0,0,0,0,17,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,12,0,6,22,6,0,0,0,0,0,0,0,3,0,0,0,37,3,3,3,12,11,22,14,5,0,0,0,0,0,0,4,77,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
108011154,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,4,0,0,0,3,0,0,0,0,0,0,0,10,3,3,3,3,5,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,0,0,0,0,13,0,3,7,3,3,0,0,0,0,0,0,0,0,0,3,19,3,0,3,9,15,14,7,0,0,0,0,0,0,3,12,66,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7
108021155,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,8,0,0,0,3,0,0,6,0,0,0,0,0,0,0,3,12,0,3,8,3,3,0,0,0,0,0,0,0,0,0,0,17,0,5,22,0,0,0,0,0,0,0,0,0,0,0,4,31,3,3,5,7,14,24,8,0,0,0,0,3,0,0,20,87,0,0,0,0,0,14,23,7,0,3,3,3,0,0,4,57,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,6
