region_id,Singapore_Before_1941,Singapore_1941_1950,Singapore_1951_1960,Singapore_1961_1970,Singapore_1971_1980,Singapore_1981_1990,Singapore_1991_2000,Singapore_2001_2005,Singapore_2006,Singapore_2007,Singapore_2008,Singapore_2009,Singapore_2010,Singapore_2011,Singapore_Yr_arrival_ns,Singapore_Tot,South_Africa_Before_1941,South_Africa_1941_1950,South_Africa_1951_1960,South_Africa_1961_1970,South_Africa_1971_1980,South_Africa_1981_1990,South_Africa_1991_2000,South_Africa_2001_2005,South_Africa_2006,South_Africa_2007,South_Africa_2008,South_Africa_2009,South_Africa_2010,South_Africa_2011,South_Africa_Yr_arrival_ns,South_Africa_Tot,SE_Europe_nfd_Before_1941,SE_Europe_nfd_1941_1950,SE_Europe_nfd_1951_1960,SE_Europe_nfd_1961_1970,SE_Europe_nfd_1971_1980,SE_Europe_nfd_1981_1990,SE_Europe_nfd_1991_2000,SE_Europe_nfd_2001_2005,South_Eastern_Europe_nfd_2006,South_Eastern_Europe_nfd_2007,South_Eastern_Europe_nfd_2008,South_Eastern_Europe_nfd_2009,South_Eastern_Europe_nfd_2010,South_Eastern_Europe_nfd_2011,SE_Europe_nfd_arrival_ns,SE_Europe_nfd_Total,Sri_Lanka_Before_1941,Sri_Lanka_1941_1950,Sri_Lanka_1951_1960,Sri_Lanka_1961_1970,Sri_Lanka_1971_1980,Sri_Lanka_1981_1990,Sri_Lanka_1991_2000,Sri_Lanka_2001_2005,Sri_Lanka_2006,Sri_Lanka_2007,Sri_Lanka_2008,Sri_Lanka_2009,Sri_Lanka_2010,Sri_Lanka_2011,Sri_Lanka_Yr_arrival_ns,Sri_Lanka_Tot,Thailand_Before_1941,Thailand_1941_1950,Thailand_1951_1960,Thailand_1961_1970,Thailand_1971_1980,Thailand_1981_1990,Thailand_1991_2000,Thailand_2001_2005,Thailand_2006,Thailand_2007,Thailand_2008,Thailand_2009,Thailand_2010,Thailand_2011,Thailand_Yr_arrival_ns,Thailand_Tot,Turkey_Before_1941,Turkey_1941_1950,Turkey_1951_1960,Turkey_1961_1970,Turkey_1971_1980,Turkey_1981_1990,Turkey_1991_2000,Turkey_2001_2005,Turkey_2006,Turkey_2007,Turkey_2008,Turkey_2009,Turkey_2010,Turkey_2011,Turkey_Yr_arrival_ns,Turkey_Tot,United_Kingdom_Before_1941,United_Kingdom_1941_1950,United_Kingdom_1951_1960,United_Kingdom_1961_1970,United_Kingdom_1971_1980,United_Kingdom_1981_1990,United_Kingdom_1991_2000,United_Kingdom_2001_2005,United_Kingdom_2006,United_Kingdom_2007,United_Kingdom_2008,United_Kingdom_2009,United_Kingdom_2010,United_Kingdom_2011,United_Kingdom_Yr_arrival_ns,United_Kingdom_Tot,USA_Before_1941,USA_1941_1950,USA_1951_1960,USA_1961_1970,USA_1971_1980,USA_1981_1990,USA_1991_2000,USA_2001_2005,United_States_America_2006,United_States_America_2007,United_States_America_2008,United_States_America_2009,United_States_America_2010,United_States_America_2011,USA_year_of_arrival_ns,USA_Total,Vietnam_Before_1941,Vietnam_1941_1950,Vietnam_1951_1960,Vietnam_1961_1970,Vietnam_1971_1980,Vietnam_1981_1990,Vietnam_1991_2000,Vietnam_2001_2005,Vietnam_2006,Vietnam_2007,Vietnam_2008,Vietnam_2009,Vietnam_2010,Vietnam_2011,Vietnam_Yr_arrival_NS,Vietnam_Tot,Born_elsewhere_Before_1941,Born_elsewhere_1941_1950,Born_elsewhere_1951_1960,Born_elsewhere_1961_1970,Born_elsewhere_1971_1980,Born_elsewhere_1981_1990,Born_elsewhere_1991_2000,Born_elsewhere_2001_2005,Born_elsewhere_2006,Born_elsewhere_2007,Born_elsewhere_2008,Born_elsewhere_2009,Born_elsewhere_2010,Born_elsewhere_2011,Born_elsewhere_Yr_arrival_ns,Born_elsewhere_Tot,Tot_Before_1941,Tot_1941_1950,Tot_1951_1960,Tot_1961_1970,Tot_1971_1980,Tot_1981_1990,Tot_1991_2000,Tot_2001_2005,Tot_2006,Tot_2007,Tot_2008,Tot_2009,Tot_2010,Tot_2011,Tot_Yr_arrival_NS,Tot_Tot
106011107,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,11,0,0,3,6,0,0,23,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,0,0,0,0,0,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,67,38,22,25,19,0,4,13,5,0,0,14,250,0,0,0,4,7,4,3,3,0,0,0,0,4,0,0,25,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,3,21,17,16,15,9,5,3,6,0,3,4,0,0,0,102,3,75,93,112,126,93,87,59,20,11,21,18,32,13,38,801
106011108,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,4,7,3,3,3,0,0,0,0,0,0,0,3,23,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,11,4,0,0,0,0,0,3,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,84,136,60,37,19,7,10,0,4,0,8,5,44,465,0,0,0,0,0,4,4,5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,3,21,27,0,9,13,12,13,14,15,16,3,6,5,3,5,3,28,145,11,65,150,193,138,158,111,64,24,14,19,22,41,44,187,1241
106011109,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,4,7,3,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,46,72,51,28,19,12,0,3,6,0,0,0,23,277,0,0,0,0,3,5,4,4,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,20,12,4,0,0,0,0,0,0,0,0,57,0,27,87,123,121,96,57,34,4,9,6,0,6,3,38,611
106011110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,58,33,28,9,6,3,5,0,0,3,0,12,200,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,8,8,0,6,0,0,0,0,0,0,0,40,3,25,64,94,67,63,26,18,12,11,0,3,6,0,15,407
106011111,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,3,5,4,0,0,0,0,16,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,4,0,5,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,76,137,74,35,5,27,4,0,9,3,0,0,22,421,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,22,5,5,3,0,4,0,0,0,3,0,3,59,14,40,139,208,127,104,49,54,18,5,18,9,17,10,39,851
106011112,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,16,25,29,19,16,0,0,3,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,5,0,0,0,0,14,0,0,0,0,0,0,5,4,0,3,0,4,0,0,0,16,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,13,27,71,76,35,28,22,6,6,5,10,15,6,16,336,0,0,0,0,3,3,3,9,3,0,3,3,0,3,0,30,0,0,0,0,3,0,0,7,0,0,0,0,5,0,0,15,0,0,7,8,16,20,22,25,10,8,9,5,4,4,8,146,3,22,78,112,173,189,210,184,70,58,92,49,55,44,69,1408
106011113,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,35,23,12,8,0,3,0,0,0,0,0,6,112,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,5,7,0,0,0,0,0,0,5,36,3,10,50,61,48,47,39,14,6,3,3,7,0,0,18,309
106021114,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,5,6,0,3,0,0,0,0,0,18,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,18,26,14,22,9,3,4,0,0,0,7,0,8,118,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,0,8,7,7,0,5,7,4,0,0,0,0,0,3,0,41,8,26,55,49,33,63,43,30,4,15,10,7,7,12,17,379
106021115,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,8,0,0,3,0,9,7,20,13,15,12,17,0,3,0,0,99,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,3,3,6,0,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,89,147,95,90,46,43,12,22,18,10,16,3,29,658,0,0,3,0,8,7,5,11,5,0,0,0,3,3,0,45,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,10,0,15,18,25,25,57,34,42,24,7,12,10,10,4,17,300,17,124,215,251,258,314,264,195,87,79,87,61,58,29,85,2124
106021116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,9,3,0,0,8,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,28,46,41,38,17,14,5,0,3,0,3,0,18,230,0,0,0,6,0,4,4,3,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,4,10,5,4,10,3,0,4,3,3,0,3,59,6,26,68,74,67,83,68,60,19,3,15,3,9,0,27,528
106021117,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,4,3,9,14,17,8,9,0,6,3,0,73,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,3,4,0,3,0,4,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,51,106,55,48,20,21,5,20,3,0,8,3,20,375,0,0,0,4,3,3,0,9,3,0,3,3,0,0,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,9,20,10,13,19,10,3,0,5,10,8,14,154,4,70,135,172,139,176,138,128,59,60,39,30,39,20,60,1269
106021118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,3,0,0,0,19,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,12,26,58,34,39,23,10,8,5,6,4,0,0,6,231,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,4,5,16,10,6,10,0,0,0,3,4,0,0,58,3,28,67,93,82,107,73,56,25,15,26,16,7,0,21,619
106031119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,6,0,0,7,0,0,0,0,26,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,27,90,62,25,21,12,13,6,9,9,3,0,5,293,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,8,23,10,6,4,0,0,3,3,3,0,0,3,66,6,25,91,148,111,63,49,40,22,16,31,18,18,3,26,667
106031120,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,7,0,0,7,0,0,0,0,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,53,119,55,44,19,21,0,6,5,5,0,0,15,356,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,11,12,12,16,11,4,0,0,0,0,0,0,0,0,66,8,35,113,167,125,99,58,57,8,6,12,5,8,6,27,734
106031121,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,7,14,8,12,4,6,4,0,9,3,4,77,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,12,0,0,0,0,0,3,3,11,0,0,3,0,0,0,4,24,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,9,24,72,191,339,186,105,73,80,30,20,45,26,23,3,54,1271,0,0,0,6,7,11,14,12,3,7,0,14,25,3,5,107,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,3,23,31,59,61,37,9,26,6,15,15,6,4,6,15,316,39,163,403,606,403,304,225,216,65,57,91,63,83,21,144,2883
106031122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,3,3,4,0,0,0,3,0,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,103,119,44,47,4,14,4,0,6,0,0,3,23,401,0,0,0,0,0,6,4,4,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,12,14,35,18,23,3,6,4,3,3,3,6,152,15,65,182,176,152,181,95,83,25,13,24,29,21,15,56,1132
106031123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,42,31,20,20,21,3,0,3,6,4,0,7,181,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,11,4,3,3,3,0,0,3,0,0,0,4,38,3,21,38,66,58,41,47,35,3,0,11,9,4,0,11,347
106031124,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,6,5,4,0,3,0,0,0,0,0,26,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,47,111,44,24,6,11,0,3,0,0,0,5,15,293,0,0,0,3,3,3,3,0,0,0,3,3,3,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,22,7,3,3,0,0,3,3,0,0,5,0,58,7,49,94,187,88,55,34,23,9,12,6,12,3,13,27,619
106031125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,8,5,3,3,0,6,0,4,0,3,0,38,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,62,157,83,50,36,25,27,9,16,18,8,3,19,533,0,0,0,0,3,0,5,5,5,0,0,0,0,3,0,21,0,0,0,0,3,0,0,3,0,3,3,0,0,0,0,12,0,14,11,24,16,14,9,8,0,3,0,0,0,0,3,102,6,43,138,247,179,161,94,87,38,31,28,30,17,18,45,1162
106041126,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,10,3,9,6,0,7,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,4,0,0,13,0,0,0,0,0,3,0,0,0,0,0,6,0,0,4,13,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,6,0,8,22,57,37,16,11,11,3,3,11,8,3,0,17,207,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,4,9,17,17,6,18,7,14,25,6,4,3,17,147,0,17,54,100,76,106,79,61,38,46,61,56,42,28,88,852
106041127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,3,9,19,29,9,5,4,0,3,3,0,4,6,3,100,0,0,0,0,0,0,0,3,3,3,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,3,0,5,3,0,3,3,34,3,9,22,37,37,36,34,26,9,12,13,15,11,12,12,288
106041128,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,0,0,0,3,5,0,0,0,0,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,10,28,21,5,9,9,0,0,3,3,0,0,3,97,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,3,6,6,10,6,6,9,13,10,3,82,3,12,28,50,42,37,49,39,16,15,24,16,19,34,25,409
106041129,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,4,3,0,0,3,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,63,17,17,17,6,3,3,7,5,3,3,9,185,0,0,5,4,0,0,0,0,0,0,0,0,5,3,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,9,10,3,9,0,0,3,4,3,3,3,55,0,20,55,90,73,71,49,36,12,12,22,17,34,12,27,530
107011130,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,5,6,7,6,0,0,3,0,0,0,0,27,0,0,15,34,22,3,6,7,3,0,0,0,0,0,3,93,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,10,3,3,0,3,5,0,0,3,30,0,0,0,9,52,25,16,9,0,3,3,5,3,0,6,131,5,45,237,452,168,55,19,12,9,0,3,3,3,0,50,1061,0,0,0,0,5,8,0,3,5,0,3,9,4,6,0,43,0,0,0,0,40,54,16,8,0,6,3,0,0,0,3,130,4,35,142,403,588,186,99,53,19,33,22,28,48,9,67,1736,15,162,1261,2201,1740,753,493,270,81,76,80,88,86,30,329,7665
107011131,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,3,3,10,0,3,0,4,3,4,0,37,0,0,0,13,12,4,5,0,0,0,0,0,0,0,4,38,0,0,0,3,0,0,5,0,0,0,3,0,0,0,0,11,0,0,0,0,4,4,5,5,0,0,0,0,3,0,0,21,0,3,0,3,10,8,3,0,0,0,0,0,0,0,0,27,17,62,342,916,424,162,43,30,3,4,4,6,3,9,92,2117,0,0,0,5,5,4,9,3,3,0,0,6,3,0,3,41,0,0,0,0,3,4,5,0,0,0,0,0,0,0,5,17,0,17,67,118,124,55,41,14,0,6,0,0,0,0,23,465,21,131,728,1340,768,385,272,128,17,28,19,24,21,13,179,4074
107011132,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,9,0,0,3,10,3,3,3,0,0,0,0,3,0,0,0,25,0,0,0,0,0,0,7,0,0,0,3,0,0,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,7,18,66,192,95,57,20,13,4,7,3,0,0,0,14,496,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,9,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,13,0,4,9,35,45,21,12,5,0,3,4,0,0,0,3,141,7,34,154,313,238,156,121,74,12,16,22,12,19,5,35,1218
107011133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,7
107011134,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,5,14,0,0,0,3,4,0,4,33,0,3,4,21,16,4,8,10,0,0,0,0,0,0,0,66,0,0,0,0,5,5,4,4,0,4,0,0,0,0,0,22,0,0,0,0,0,4,6,3,0,0,0,6,0,0,0,19,0,0,0,3,14,8,4,0,0,0,0,0,0,0,0,29,13,26,145,271,118,76,24,21,6,9,6,3,0,0,44,762,0,0,0,0,4,6,8,6,3,0,0,0,0,0,0,27,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,27,0,20,55,83,129,78,48,35,6,9,4,6,12,4,29,518,13,92,458,699,560,336,279,147,38,34,28,24,26,10,154,2898
107021135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107031136,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,4,8,0,0,6,3,0,0,0,25,0,0,5,5,6,0,0,0,3,0,0,0,0,0,0,19,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,15,96,344,186,84,45,31,5,26,4,7,9,0,25,877,0,0,0,0,0,5,3,4,3,0,3,0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,5,33,63,77,41,23,5,0,3,3,0,4,0,8,265,0,36,271,524,349,211,151,87,21,38,21,16,17,4,56,1802
107031137,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,16,56,236,123,48,23,5,9,3,3,3,0,0,32,561,0,0,0,0,0,0,3,3,0,0,0,3,3,6,3,21,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,7,0,5,30,47,44,17,10,3,0,0,0,4,0,6,11,177,4,38,196,334,217,101,69,25,9,15,22,16,9,15,64,1134
107031138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,3,5,3,3,0,10,3,3,0,0,42,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,93,173,106,40,21,36,15,10,20,12,19,3,29,606,0,0,0,3,5,4,7,7,0,0,0,3,3,0,0,32,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,3,13,17,23,20,3,10,7,0,0,3,6,3,0,3,111,12,55,199,274,176,91,84,100,29,26,43,24,31,12,54,1210
107031139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,13,0,0,3,0,0,3,0,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,55,115,44,25,26,19,6,13,10,3,6,3,9,352,0,0,0,3,4,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,5,7,16,17,14,6,6,5,0,0,0,0,0,0,76,3,34,105,187,98,59,61,68,16,20,13,10,15,9,18,716
